beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
51  0.238182        28.50989        0.7292162      0.7292158      -0.01708301    -0.01708263    -3.998385e-17  -1.118073e-17    -1.682285e-16   7.063748e-19   
52  0.236970        28.65572        0.7267213      0.7267209      -0.01713312    -0.01713278    -8.639997e-17  -1.128275e-17      3.37005e-16   2.055653e-18   
53  0.235758        28.80305        0.7241934       0.724193      -0.01718324    -0.01718294     5.979544e-17  -1.133815e-17     1.718542e-16    3.37051e-18   
54  0.234545        28.95191        0.7216319      0.7216316      -0.01723335    -0.01723309    -3.674903e-17  -1.134572e-17    -1.391464e-16   4.641336e-18   
55  0.233333        29.10231        0.7190362      0.7190359      -0.01728344    -0.01728323     1.894339e-17  -1.130436e-17     1.204434e-16   5.858594e-18   
56  0.232121        29.25428        0.7164058      0.7164056      -0.01733351    -0.01733334    -7.230368e-19  -1.121313e-17     4.172356e-17   7.012856e-18   
57  0.230909        29.40784        0.7137402        0.71374      -0.01738353    -0.01738342     3.196448e-17  -1.107122e-17     5.897282e-17   8.094846e-18   
58  0.229697        29.56303        0.7110386      0.7110384      -0.01743351    -0.01743345     1.723555e-17  -1.087801e-17    -1.641297e-16   9.095489e-18   
59  0.228485        29.71986        0.7083005      0.7083004      -0.01748343    -0.01748342    -1.936115e-17  -1.063306e-17    -2.459793e-16   1.000595e-17   
60  0.227273        29.87837        0.7055253      0.7055253      -0.01753328    -0.01753333    -6.035244e-17  -1.033613e-17     3.556315e-16   1.081772e-17   
61  0.226061        30.03857        0.7027124      0.7027124      -0.01758305    -0.01758315     9.502685e-17  -9.987228e-18     5.425487e-17   1.152262e-17   
62  0.224848        30.20051        0.6998611      0.6998612      -0.01763272    -0.01763287    -4.445638e-17  -9.586615e-18    -3.951636e-16   1.211292e-17   
63  0.223636        30.36419        0.6969708      0.6969709      -0.01768229    -0.01768249     -3.28285e-17  -9.134832e-18     4.068042e-17    1.25814e-17   
64  0.222424        30.52967        0.6940408      0.6940409      -0.01773173    -0.01773199    -3.112013e-17  -8.632731e-18    -4.447724e-17   1.292142e-17   
65  0.221212        30.69695        0.6910704      0.6910705      -0.01778104    -0.01778134    -4.772805e-17  -8.081506e-18     2.025782e-17   1.312699e-17   
66  0.220000        30.86608        0.6880589      0.6880591      -0.01783019    -0.01783055    -2.408475e-17  -7.482724e-18     3.531121e-16   1.319289e-17   
67  0.218788        31.03708        0.6850057      0.6850059      -0.01787918    -0.01787959     7.277658e-17  -6.838362e-18    -7.664248e-17   1.311477e-17   
68  0.217576        31.20999          0.68191      0.6819103      -0.01792799    -0.01792844    -5.166826e-17  -6.150845e-18    -2.597817e-16   1.288924e-17   
69  0.216364        31.38484        0.6787711      0.6787714       -0.0179766    -0.01797709    -1.667262e-17  -5.423084e-18     2.328404e-16   1.251402e-17   
70  0.215152        31.56165        0.6755883      0.6755886      -0.01802499    -0.01802553     3.027724e-17  -4.658524e-18     1.866292e-16   1.198806e-17   
71  0.213939        31.74047        0.6723607      0.6723611      -0.01807315    -0.01807372     4.954129e-17   -3.86119e-18     -1.08022e-16   1.131164e-17   
72  0.212727        31.92133        0.6690877      0.6690881      -0.01812106    -0.01812166    -9.015438e-18   -3.03574e-18     -5.95022e-17   1.048661e-17   
73  0.211515        32.10426        0.6657685      0.6657688      -0.01816869    -0.01816932     2.844292e-17  -2.187515e-18     1.589258e-17   9.516478e-18   
74  0.210303         32.2893        0.6624022      0.6624025      -0.01821604    -0.01821669     -3.56574e-18  -1.322607e-18    -2.684945e-17   8.406644e-18   
75  0.209091        32.47649         0.658988      0.6589883      -0.01826307    -0.01826373     1.876244e-17  -4.479178e-19     3.698606e-17    7.16457e-18   
76  0.207879        32.66585        0.6555251      0.6555255      -0.01830977    -0.01831044     1.018177e-17   4.287721e-19    -4.192603e-17   5.800005e-18   
77  0.206667        32.85744        0.6520127       0.652013      -0.01835611    -0.01835677     2.797998e-18   1.298726e-18    -8.304528e-17   4.325218e-18   
78  0.205455        33.05129        0.6484499      0.6484502      -0.01840207    -0.01840272    -2.192763e-17   2.152171e-18     6.146262e-17   2.755246e-18   
79  0.204242        33.24744        0.6448359      0.6448361      -0.01844762    -0.01844826     2.720327e-17   2.978214e-18     4.431016e-17   1.108171e-18   
80  0.203030        33.44593        0.6411697      0.6411698      -0.01849274    -0.01849335    -4.923829e-18   3.764745e-18    -1.116171e-16  -5.945871e-19   
81  0.201818        33.64681        0.6374504      0.6374505      -0.01853741    -0.01853797    -1.725332e-17    4.49834e-18    -1.543475e-16  -2.327946e-18   
82  0.200606        33.85011        0.6336771      0.6336772      -0.01858159     -0.0185821    -6.753377e-17   5.164147e-18     1.712109e-16  -4.062817e-18   
83  0.199394        34.05589         0.629849      0.6298489      -0.01862526    -0.01862569     5.382009e-17   5.745777e-18     7.309092e-17  -5.765726e-18   
84  0.198182        34.26418         0.625965      0.6259648      -0.01866839    -0.01866873    -3.856959e-17   6.225171e-18    -1.633808e-16  -7.398407e-18   
85  0.196970        34.47504        0.6220241      0.6220238      -0.01871094    -0.01871118    -1.394261e-17   6.582469e-18     6.873385e-17  -8.917362e-18   
86  0.195758        34.68851        0.6180254       0.618025      -0.01875289    -0.01875301    -9.529644e-18    6.79586e-18    -3.208956e-18  -1.027338e-17   
87  0.194545        34.90463        0.6139679      0.6139674       -0.0187942    -0.01879418    -1.538469e-17   6.841431e-18     2.624933e-17  -1.141102e-17   
88  0.193333        35.12347        0.6098505        0.60985      -0.01883483    -0.01883465     2.032466e-18   6.692988e-18     6.741023e-17  -1.226806e-17   
89  0.192121        35.34507        0.6056723      0.6056716      -0.01887476    -0.01887439     1.427164e-17   6.321881e-18     9.221134e-17  -1.277486e-17   
90  0.190909        35.56948        0.6014321      0.6014314      -0.01891394    -0.01891336     4.326392e-17   5.696802e-18    -1.358491e-16  -1.285376e-17   
91  0.189697        35.79677        0.5971289      0.5971282      -0.01895233    -0.01895152     -4.78507e-17   4.783574e-18     9.627725e-17  -1.241829e-17   
92  0.188485        36.02697        0.5927616      0.5927609       -0.0189899    -0.01898882     8.876268e-17    3.54492e-18      2.48086e-16  -1.137249e-17   
93  0.187273        36.26015        0.5883291      0.5883285       -0.0190266    -0.01902522     6.608035e-17   1.940218e-18    -1.738235e-16  -9.610008e-18   
94  0.186061        36.49638        0.5838303      0.5838297      -0.01906239    -0.01906068     6.936163e-18  -7.476993e-20    -2.787707e-16  -7.013208e-18   
95  0.184848         36.7357        0.5792641      0.5792636      -0.01909722    -0.01909515    -6.657509e-17  -2.548183e-18     4.263953e-17  -3.452218e-18   
96  0.183636        36.97818        0.5746292       0.574629      -0.01913104    -0.01912858     2.858506e-17  -5.532373e-18      1.98439e-17   1.216154e-18   
97  0.182424        37.22388        0.5699246      0.5699247      -0.01916382    -0.01916091     -5.80883e-17  -9.084242e-18    -9.157163e-17   7.149561e-18   
98  0.181212        37.47287         0.565149      0.5651495      -0.01919549    -0.01919209    -1.585612e-17   -1.32656e-17     1.034962e-16   1.452136e-17   
99  0.180000        37.72521        0.5603012      0.5603023      -0.01921104    -0.01922208    -6.424086e-18  -1.814358e-17     3.737788e-17   2.352196e-17   
99  0.180000        37.72521        0.5603012      0.5603023      -0.01921104    -0.01922208    -6.424086e-18  -1.814358e-17     3.737788e-17   2.352196e-17   
