beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
73  0.369798        18.36283        0.2914528      0.2914805      -0.05798547    -0.05798827     1.246521e-17   1.540763e-17    -2.560707e-16   1.628712e-18   
74  0.365960        18.55543        0.2802943      0.2803257       -0.0578776    -0.05787806    -6.130977e-17   1.546666e-17    -2.773895e-16   6.778477e-19   
75  0.362121        18.75211        0.2689224       0.268957       -0.0577504    -0.05774834    -9.508606e-17   1.543066e-17     7.228798e-17   -3.15625e-19   
76  0.358283        18.95301        0.2573343      0.2573716      -0.05760282    -0.05759805    -3.154124e-17   1.529632e-17     4.161178e-16  -1.342914e-18   
77  0.354444        19.15826        0.2455277      0.2455669      -0.05743372    -0.05742611     7.435214e-17   1.506125e-17     8.073594e-17  -2.393116e-18   
78  0.350606          19.368        0.2335003      0.2335406      -0.05724193    -0.05723137     7.554294e-21   1.472418e-17    -3.854042e-17   -3.45289e-18   
79  0.346768        19.58238        0.2212503      0.2212908      -0.05702622    -0.05701264     5.947301e-17   1.428524e-17    -3.345155e-17   -4.50608e-18   
80  0.342929        19.80157         0.208776      0.2088156      -0.05678527    -0.05676868    -1.598774e-17   1.374623e-17     -1.45042e-16  -5.533284e-18   
81  0.339091        20.02571        0.1960763      0.1961138      -0.05651774    -0.05649821     -3.83991e-18   1.311097e-17     1.485309e-16  -6.511368e-18   
82  0.335253        20.25499        0.1831502      0.1831845      -0.05622218    -0.05619989     5.184413e-17   1.238574e-17     1.355174e-16  -7.412896e-18   
83  0.331414        20.48958        0.1699974      0.1700271      -0.05589711    -0.05587233     5.845229e-17   1.157975e-17     1.068372e-16  -8.205489e-18   
84  0.327576        20.72967         0.156618      0.1566418      -0.05554094     -0.0555141     1.029899e-16   1.070565e-17    -8.464332e-17   -8.85109e-18   
85  0.323737        20.97545        0.1430128      0.1430294      -0.05515204    -0.05512371     1.578876e-17   9.780227e-18    -2.218167e-16  -9.305115e-18   
86  0.319899        21.22713        0.1291833      0.1291915      -0.05472868    -0.05469965    -6.570739e-18   8.825124e-18    -1.123702e-16  -9.515484e-18   
87  0.316061        21.48492        0.1151315      0.1151302      -0.05426906    -0.05424034    -4.160443e-17   7.867721e-18    -5.113233e-17   -9.42151e-18   
88  0.312222        21.74905        0.1008605      0.1008489      -0.05377131    -0.05374419    -3.272055e-17   6.942145e-18      9.77057e-17  -8.952623e-18   
89  0.308384        22.01976       0.08637437     0.08635193      -0.05323346    -0.05320956     1.107336e-17   6.090449e-18    -2.906969e-17    -8.0269e-18   
90  0.304545        22.29729       0.07167801     0.07164487      -0.05265347     -0.0526348    -4.995986e-17   5.363986e-18     4.417866e-17  -6.549387e-18   
91  0.300707         22.5819       0.05677769     0.05673467       -0.0520292    -0.05201826     3.777925e-17   4.824998e-18     2.246505e-16  -4.410149e-18   
92  0.296869        22.87388       0.04168094     0.04162982      -0.05135846    -0.05135825     7.895558e-17    4.54848e-18    -4.346531e-17  -1.482044e-18   
93  0.293030         23.1735        0.0263968     0.02634061      -0.05063893    -0.05065314     1.065407e-17   4.624337e-18    -1.483302e-16   2.381855e-18   
94  0.289192        23.48108       0.01093593     0.01087932      -0.04986825     -0.0499013    -1.047727e-17   5.159908e-18    -7.932933e-17   7.351232e-18   
95  0.285354        23.79693     -0.004689194   -0.004739489      -0.04904395    -0.04910118    -3.889004e-17   6.282902e-18     1.607368e-17   1.362196e-17   
96  0.281515        24.12139      -0.02046405    -0.02049871       -0.0481635    -0.04825128     7.282205e-19   8.144831e-18     9.114361e-17   2.142005e-17   
97  0.277677        24.45483      -0.03637188    -0.03637831       -0.0472243    -0.04735026      2.07956e-17   1.092501e-17     7.680099e-18   3.100629e-17   
98  0.273838        24.79761      -0.05239343    -0.05235501      -0.04622369    -0.04639689     5.430861e-18   1.483524e-17     2.386933e-17   4.268152e-17   
99  0.270000        25.15014       -0.0685067    -0.06840177      -0.04570769    -0.04539017     3.806171e-17    2.01253e-17     9.256225e-17   5.679284e-17   
99  0.270000        25.15014       -0.0685067    -0.06840177      -0.04570769    -0.04539017     3.806171e-17    2.01253e-17     9.256225e-17   5.679284e-17   
