beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
49  0.461919        14.70071        0.4697504      0.4697156      -0.05984138    -0.05984689    -8.808056e-18   8.839972e-18     1.336333e-16  -8.970119e-18   
50  0.458081        14.82389        0.4623716      0.4623353      -0.05996043    -0.05996721     -1.67262e-17   8.761845e-18     2.896938e-16  -8.446039e-18   
51  0.454242        14.94915        0.4548535      0.4548161       -0.0600734    -0.06008142     6.390158e-17   8.657829e-18     1.796019e-16  -7.862662e-18   
52  0.450404        15.07655        0.4471933      0.4471551       -0.0601799    -0.06018914     2.766142e-17   8.527793e-18     -1.97612e-16  -7.224801e-18   
53  0.446566        15.20614         0.439388      0.4393495      -0.06027956    -0.06028996     1.330825e-17    8.37166e-18    -9.095437e-17  -6.537622e-18   
54  0.442727        15.33797        0.4314347      0.4313963      -0.06037197    -0.06038347     3.928348e-18   8.189405e-18    -1.735462e-17   -5.80665e-18   
55  0.438889        15.47211        0.4233304      0.4232925      -0.06045672    -0.06046923     8.816384e-18   7.981063e-18     2.311979e-16  -5.037783e-18   
56  0.435051        15.60862         0.415072      0.4150351      -0.06053334    -0.06054679     6.696286e-17   7.746738e-18    -1.077563e-16  -4.237288e-18   
57  0.431212        15.74756        0.4066566      0.4066211      -0.06060137    -0.06061566    -2.216172e-17   7.486609e-18      2.04196e-16  -3.411814e-18   
58  0.427374        15.88899         0.398081      0.3980474      -0.06066032    -0.06067533     1.263243e-16   7.200937e-18    -8.087448e-17  -2.568386e-18   
59  0.423535        16.03299        0.3893422      0.3893109      -0.06070967    -0.06072528    -4.814455e-17   6.890077e-18    -5.738653e-16  -1.714407e-18   
60  0.419697        16.17962         0.380437      0.3804084      -0.06074888    -0.06076494    -3.877784e-17   6.554484e-18     3.172972e-16  -8.576488e-19   
61  0.415859        16.32896        0.3713623       0.371337      -0.06077737    -0.06079373     4.645177e-17   6.194727e-18     7.846499e-17  -6.244287e-21   
62  0.412020        16.48108        0.3621151      0.3620933      -0.06079454    -0.06081103    -1.649354e-17   5.811497e-18    -1.341605e-17   8.313302e-19   
63  0.408182        16.63606        0.3526921      0.3526744      -0.06079977     -0.0608162     4.347711e-17   5.405627e-18    -3.585071e-17   1.646276e-18   
64  0.404343        16.79399        0.3430905      0.3430771      -0.06079239    -0.06080857    -2.895551e-17   4.978097e-18    -1.782662e-16   2.429503e-18   
65  0.400505        16.95494         0.333307      0.3332983       -0.0607717    -0.06078742    -1.251884e-17   4.530055e-18     1.251655e-16   3.171665e-18   
66  0.396667          17.119        0.3233386      0.3233349      -0.06073698    -0.06075201     1.179722e-17   4.062834e-18     2.069712e-17   3.863212e-18   
67  0.392828        17.28628        0.3131825       0.313184      -0.06068746    -0.06070156    -6.069924e-18   3.577968e-18     2.407227e-17   4.494445e-18   
68  0.388990        17.45685        0.3028357      0.3028425      -0.06062232    -0.06063527     2.036202e-17   3.077214e-18     5.240814e-18   5.055595e-18   
69  0.385152        17.63082        0.2922954      0.2923076      -0.06054074    -0.06055227    -4.773237e-18   2.562575e-18     9.550526e-17   5.536913e-18   
70  0.381313         17.8083        0.2815589      0.2815764      -0.06044181    -0.06045167      5.47678e-17   2.036321e-18     1.456447e-17   5.928775e-18   
71  0.377475        17.98938        0.2706235      0.2706463      -0.06032461    -0.06033253    -7.093147e-19   1.501021e-18     -3.84276e-16   6.221818e-18   
72  0.373636        18.17419        0.2594869      0.2595148      -0.06018816    -0.06019389    -8.612523e-17   9.595674e-19     3.792843e-17   6.407092e-18   
73  0.369798        18.36283        0.2481467      0.2481793      -0.06003143    -0.06003472     1.537367e-17   4.152117e-19     3.621751e-16    6.47625e-18   
74  0.365960        18.55543        0.2366008      0.2366377      -0.05985335    -0.05985395     5.125504e-17  -1.284013e-19    -1.579402e-16   6.421767e-18   
75  0.362121        18.75211        0.2248472      0.2248879      -0.05965279    -0.05965047    -4.751509e-17  -6.671942e-19    -1.768543e-16   6.237198e-18   
76  0.358283        18.95301        0.2128845      0.2129283      -0.05942856    -0.05942312    -1.768751e-17  -1.196614e-18     1.725769e-16   5.917487e-18   
77  0.354444        19.15826        0.2007112      0.2007572      -0.05917942    -0.05917069     2.268092e-17  -1.711587e-18     7.101136e-17   5.459329e-18   
78  0.350606          19.368        0.1883263      0.1883735      -0.05890408    -0.05889193      1.12167e-17  -2.206462e-18    -3.856383e-17   4.861585e-18   
79  0.346768        19.58238         0.175729      0.1757764      -0.05860118    -0.05858553     6.399694e-18  -2.674958e-18    -1.173282e-16   4.125782e-18   
80  0.342929        19.80157        0.1629193      0.1629656      -0.05826929    -0.05825014    -4.010845e-17    -3.1101e-18    -9.822409e-17   3.256687e-18   
81  0.339091        20.02571        0.1498973      0.1499412      -0.05790691    -0.05788435    -3.658056e-17   -3.50415e-18     1.624977e-16   2.262983e-18   
82  0.335253        20.25499        0.1366638      0.1367038      -0.05751251    -0.05748671      3.43254e-17  -3.848528e-18     7.447632e-17   1.158052e-18   
83  0.331414        20.48958        0.1232202      0.1232548      -0.05708443    -0.05705573    -3.280199e-18  -4.133732e-18     1.316509e-17  -3.910592e-20   
84  0.327576        20.72967        0.1095684       0.109596        -0.056621    -0.05658986     4.152825e-17  -4.349243e-18    -8.470597e-17   -1.30281e-18   
85  0.323737        20.97545       0.09571118     0.09573039      -0.05612042    -0.05608753    -4.598094e-17  -4.483421e-18    -1.282393e-16  -2.599451e-18   
86  0.319899        21.22713       0.08165224     0.08166156      -0.05558086    -0.05554711      -2.0922e-17  -4.523397e-18     8.443592e-17  -3.886052e-18   
87  0.316061        21.48492       0.06739606     0.06739426      -0.05500039    -0.05496695    -3.055797e-18  -4.454941e-18    -5.170539e-17  -5.108579e-18   
88  0.312222        21.74905       0.05294821     0.05293433      -0.05437701    -0.05434538    -4.867522e-17  -4.262329e-18    -4.972736e-18  -6.199987e-18   
89  0.308384        22.01976        0.0383154     0.03828894      -0.05370865    -0.05368071    -4.612462e-18  -3.928189e-18     1.985094e-17  -7.077943e-18   
90  0.304545        22.29729       0.02350562     0.02346669      -0.05299314    -0.05297125    -3.876749e-17   -3.43333e-18      1.17199e-16  -7.642167e-18   
91  0.300707         22.5819      0.008528263     0.00847785      -0.05222825    -0.05221531     6.297254e-17  -2.756555e-18     1.090057e-16   -7.77135e-18   
92  0.296869        22.87388     -0.006605692   -0.006665502      -0.05141169    -0.05141123      2.22553e-17  -1.874454e-18    -7.914227e-17   -7.31955e-18   
93  0.293030         23.1735      -0.02188355    -0.02194919      -0.05054107     -0.0505574      1.66135e-17   -7.61172e-19    -4.935745e-18  -6.112007e-18   
94  0.289192        23.48108      -0.03729068    -0.03735671      -0.04961396    -0.04965229     1.936883e-17   6.118454e-19    -5.660697e-17  -3.940248e-18   
95  0.285354        23.79693      -0.05281036    -0.05286893      -0.04862784    -0.04869443    -1.921943e-17   2.276138e-18    -9.925943e-18   -5.56391e-19   
96  0.281515        24.12139      -0.06842351    -0.06846376      -0.04758016    -0.04768254     1.397987e-17   4.266547e-18     8.536576e-18   4.333519e-18   
97  0.277677        24.45483       -0.0841085    -0.08411579      -0.04646832    -0.04661548    -1.444449e-17   6.621566e-18    -1.331913e-17   1.107729e-17   
98  0.273838        24.79761      -0.09984086    -0.09979588      -0.04528967    -0.04549235     5.645584e-18    9.38373e-18     3.969055e-17   2.008567e-17   
99  0.270000        25.15014        -0.115593     -0.1154706      -0.04468331    -0.04431255     1.296842e-17   1.260006e-17      2.07723e-17   3.184301e-17   
99  0.270000        25.15014        -0.115593     -0.1154706      -0.04468331    -0.04431255     1.296842e-17   1.260006e-17      2.07723e-17   3.184301e-17   
