beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
45  0.477273        14.22779        0.4295383      0.4295029      -0.06549166    -0.06549208    -4.022812e-17  -6.730612e-18     1.982979e-17   2.193902e-17   
46  0.473434        14.34315        0.4219782      0.4219393      -0.06558327    -0.06558527    -1.759354e-17  -6.291523e-18     1.986727e-16   2.229404e-17   
47  0.469596        14.46038        0.4142842       0.414242      -0.06566751    -0.06567111     5.985847e-18  -5.812251e-18     4.105045e-17      2.252e-17   
48  0.465758        14.57955        0.4064537      0.4064088      -0.06574397    -0.06574918    -8.198191e-18   -5.29353e-18    -1.867627e-16   2.261649e-17   
49  0.461919        14.70071        0.3984844      0.3984371      -0.06581224    -0.06581905    -3.903136e-17  -4.736218e-18      1.09021e-16   2.258335e-17   
50  0.458081        14.82389        0.3903736      0.3903244      -0.06587187    -0.06588028     1.917721e-17  -4.141313e-18     7.107517e-16   2.242064e-17   
51  0.454242        14.94915        0.3821189      0.3820682      -0.06592241    -0.06593238     1.380467e-16  -3.509965e-18     4.121487e-18   2.212872e-17   
52  0.450404        15.07655        0.3737176       0.373666      -0.06596338    -0.06597487     1.820132e-17  -2.843482e-18     -6.18178e-16   2.170823e-17   
53  0.446566        15.20614        0.3651672      0.3651152      -0.06599427    -0.06600722    -2.011006e-17  -2.143347e-18    -1.251455e-16   2.116015e-17   
54  0.442727        15.33797        0.3564651      0.3564133      -0.06601455     -0.0660289     -1.41315e-17  -1.411229e-18     1.582578e-16   2.048582e-17   
55  0.438889        15.47211        0.3476088      0.3475578      -0.06602368    -0.06603933     2.224312e-17  -6.489965e-19     6.545348e-17   1.968698e-17   
56  0.435051        15.60862        0.3385959      0.3385462      -0.06602107    -0.06603792     3.096499e-18   1.412648e-19    -6.210907e-17    1.87658e-17   
57  0.431212        15.74756        0.3294236      0.3293759      -0.06600612    -0.06602405     5.325323e-18   9.572398e-19    -2.129442e-18   1.772493e-17   
58  0.427374        15.88899        0.3200896      0.3200445      -0.06597819    -0.06599706     2.454112e-18   1.796366e-18     2.793083e-17   1.656751e-17   
59  0.423535        16.03299        0.3105914      0.3105495      -0.06593662    -0.06595628     1.342131e-17   2.655813e-18     3.310929e-17   1.529728e-17   
60  0.419697        16.17962        0.3009266      0.3008885      -0.06588072    -0.06590098     1.196323e-17    3.53247e-18    -3.133056e-16   1.391859e-17   
61  0.415859        16.32896        0.2910928      0.2910591      -0.06580976    -0.06583044     -8.01288e-17   4.422918e-18     -1.98468e-16   1.243643e-17   
62  0.412020        16.48108        0.2810877       0.281059      -0.06572297    -0.06574386    -4.670311e-17   5.323413e-18     1.207177e-16   1.085654e-17   
63  0.408182        16.63606        0.2709092      0.2708859      -0.06561956    -0.06564043    -4.333939e-17   6.229866e-18     3.442306e-16   9.185463e-18   
64  0.404343        16.79399        0.2605552      0.2605378       -0.0654987    -0.06551929     6.195767e-17   7.137811e-18     -2.60383e-17   7.430587e-18   
65  0.400505        16.95494        0.2500235      0.2500125      -0.06535951    -0.06537957    -5.373948e-17   8.042388e-18    -1.818753e-16   5.600243e-18   
66  0.396667          17.119        0.2393124      0.2393081      -0.06520108    -0.06522033     4.517625e-18   8.938312e-18     3.909396e-16    3.70378e-18   
67  0.392828        17.28628        0.2284202      0.2284228      -0.06502246     -0.0650406     7.590878e-17   9.819848e-18     6.811414e-17   1.751653e-18   
68  0.388990        17.45685        0.2173452      0.2173549      -0.06482265    -0.06483936     2.634564e-17   1.068078e-17     5.340452e-17   -2.44484e-19   
69  0.385152        17.63082        0.2060861      0.2061031       -0.0646006    -0.06461557     9.547859e-17   1.151438e-17    -1.655886e-16  -2.271675e-18   
70  0.381313         17.8083        0.1946417      0.1946659      -0.06435523    -0.06436813    -3.382211e-17   1.231337e-17     -2.42028e-16  -4.315551e-18   
71  0.377475        17.98938        0.1830113      0.1830425       -0.0640854    -0.06409588     1.045282e-17    1.30699e-17      1.04545e-16  -6.360216e-18   
72  0.373636        18.17419         0.171194       0.171232      -0.06378991    -0.06379765     3.909255e-18   1.377552e-17      2.50012e-17  -8.388112e-18   
73  0.369798        18.36283        0.1591896       0.159234      -0.06346753    -0.06347218     2.002123e-17   1.442111e-17    -1.111865e-17  -1.037989e-17   
74  0.365960        18.55543        0.1469982      0.1470483      -0.06311695     -0.0631182    -7.116164e-19   1.499689e-17     3.681297e-17  -1.231424e-17   
75  0.362121        18.75211        0.1346201      0.1346751      -0.06273684    -0.06273438     3.494168e-17   1.549232e-17    -2.640231e-18  -1.416777e-17   
76  0.358283        18.95301        0.1220562      0.1221152      -0.06232577    -0.06231932    -2.536371e-18   1.589614e-17    -7.492819e-17  -1.591479e-17   
77  0.354444        19.15826        0.1093078      0.1093696      -0.06188228     -0.0618716     4.995715e-18   1.619627e-17     4.160696e-18  -1.752715e-17   
78  0.350606          19.368       0.09637673     0.09644015      -0.06140484    -0.06138975    -9.559473e-19   1.637977e-17    -4.560245e-17  -1.897405e-17   
79  0.346768        19.58238       0.08326548     0.08332897      -0.06089185    -0.06087224     -1.44255e-17   1.643286e-17     8.618338e-17  -2.022178e-17   
80  0.342929        19.80157       0.06997716     0.07003905      -0.06034167     -0.0603175     3.712566e-17   1.634082e-17     1.737886e-16  -2.123353e-17   
81  0.339091        20.02571       0.05651558     0.05657407      -0.05975257    -0.05972392      6.23156e-17   1.608797e-17    -1.114101e-16  -2.196915e-17   
82  0.335253        20.25499       0.04288538     0.04293853      -0.05912278    -0.05908986    -1.453915e-17   1.565767e-17    -1.788409e-16  -2.238484e-17   
83  0.331414        20.48958       0.02909208     0.02913788      -0.05845043    -0.05841363    -1.981271e-17   1.503224e-17     5.553229e-17  -2.243289e-17   
84  0.327576        20.72967       0.01514218     0.01517857      -0.05773363    -0.05769353     1.224967e-17   1.419297e-17     1.225032e-16  -2.206136e-17   
85  0.323737        20.97545       0.00104324    0.001068214      -0.05697038    -0.05692783     3.964487e-17   1.312009e-17     6.772027e-17  -2.121381e-17   
86  0.319899        21.22713      -0.01319597    -0.01318429      -0.05615865    -0.05611478     4.567978e-17   1.179278e-17     2.767094e-17  -1.982885e-17   
87  0.316061        21.48492       -0.0275654    -0.02756862      -0.05529633    -0.05525266     5.376498e-17   1.018912e-17    -2.117482e-16  -1.783987e-17   
88  0.312222        21.74905      -0.04205355     -0.0420729      -0.05438127    -0.05433971    -6.637727e-17   8.286196e-18    -8.206892e-17  -1.517459e-17   
89  0.308384        22.01976      -0.05664736    -0.05668344      -0.05341123    -0.05337426     1.232272e-17   6.060039e-18     2.167613e-16  -1.175466e-17   
90  0.304545        22.29729      -0.07133204    -0.07138464      -0.05238396    -0.05235464     5.195412e-17   3.485748e-18      2.99028e-17  -7.495219e-18   
91  0.300707         22.5819      -0.08609093    -0.08615868      -0.05129714    -0.05127928      2.83325e-17   5.375505e-19    -2.249373e-16  -2.304449e-18   
92  0.296869        22.87388       -0.1009053     -0.1009853      -0.05014841    -0.05014671    -7.878682e-17  -2.811073e-18     7.463862e-17   3.916924e-18   
93  0.293030         23.1735       -0.1157541     -0.1158417       -0.0489354    -0.04895557     7.586575e-17  -6.587231e-18     4.468207e-17   1.127612e-17   
94  0.289192        23.48108       -0.1306139     -0.1307017      -0.04765571     -0.0477047    -5.540581e-17   -1.08184e-17    -1.365088e-16   1.988883e-17   
95  0.285354        23.79693       -0.1454586     -0.1455361      -0.04630693    -0.04639317    -6.835735e-18  -1.553218e-17     9.411471e-17   2.987972e-17   
96  0.281515        24.12139        -0.160259      -0.160312      -0.04488669    -0.04502031     4.343531e-18  -2.075588e-17    -1.573252e-16   4.138297e-17   
97  0.277677        24.45483        -0.174983      -0.174992      -0.04339262     -0.0435858    -1.120603e-16  -2.651615e-17    -1.030776e-16   5.454282e-17   
98  0.273838        24.79761       -0.1895947     -0.1895344      -0.04182243    -0.04208976    -6.305959e-17  -3.283837e-17     1.953446e-16   6.951407e-17   
99  0.270000        25.15014       -0.2040548     -0.2038922      -0.04101802    -0.04053283     2.427565e-17  -3.974601e-17     2.477394e-16   8.646254e-17   
99  0.270000        25.15014       -0.2040548     -0.2038922      -0.04101802    -0.04053283     2.427565e-17  -3.974601e-17     2.477394e-16   8.646254e-17   
