beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
69  0.385152        17.63082         0.405812      0.4058193      -0.05382769     -0.0538352    -4.488032e-17  -2.001171e-17    -2.699828e-16  -7.682029e-18   
70  0.381313         17.8083        0.3962546      0.3962653      -0.05387083    -0.05387724    -7.171535e-17  -1.968445e-17     2.598523e-16   -6.50317e-18   
71  0.377475        17.98938         0.386496      0.3865101      -0.05390267    -0.05390784     4.977624e-17  -1.921731e-17     4.252991e-17  -5.165306e-18   
72  0.373636        18.17419         0.376532      0.3765494      -0.05392252    -0.05392627    -5.849198e-17  -1.860583e-17    -8.295275e-17  -3.670799e-18   
73  0.369798        18.36283        0.3663587       0.366379      -0.05392965    -0.05393182     2.072704e-17  -1.784671e-17     1.377252e-16  -2.024798e-18   
74  0.365960        18.55543        0.3559718      0.3559949      -0.05392328    -0.05392371    -7.102189e-18  -1.693807e-17    -1.385595e-16  -2.357635e-19   
75  0.362121        18.75211        0.3453674      0.3453929      -0.05390257    -0.05390112    -3.318743e-17  -1.587979e-17    -1.302655e-16   1.683939e-18   
76  0.358283        18.95301        0.3345413      0.3345689      -0.05386667    -0.05386321    -5.888307e-17  -1.467385e-17     2.081106e-16   3.717348e-18   
77  0.354444        19.15826        0.3234898      0.3235188      -0.05381465    -0.05380909     5.279755e-17  -1.332476e-17     -6.50442e-17   5.842114e-18   
78  0.350606          19.368        0.3122089      0.3122388      -0.05374556     -0.0537378    -8.861337e-17  -1.184003e-17    -1.661864e-16    8.02959e-18   
79  0.346768        19.58238         0.300695      0.3007251      -0.05365837    -0.05364838    -1.532764e-17  -1.023076e-17     2.359242e-16   1.024378e-17   
80  0.342929        19.80157        0.2889446       0.288974        -0.053552    -0.05353979     1.316781e-17  -8.512296e-18     9.994137e-17   1.244014e-17   
81  0.339091        20.02571        0.2769541      0.2769821      -0.05342533    -0.05341095     2.883025e-17  -6.704943e-18    -3.260044e-17   1.456419e-17   
82  0.335253        20.25499        0.2647205      0.2647461      -0.05327716    -0.05326074    -2.140032e-18  -4.834876e-18    -1.547002e-16   1.654993e-17   
83  0.331414        20.48958        0.2522409      0.2522631      -0.05310623    -0.05308799    -4.303461e-17  -2.935135e-18    -7.466836e-17   1.831797e-17   
84  0.327576        20.72967        0.2395127      0.2395306      -0.05291121    -0.05289146    -3.703556e-17  -1.046786e-18     8.211864e-17   1.977349e-17   
85  0.323737        20.97545        0.2265336      0.2265462      -0.05269071    -0.05266987     -2.81049e-18   7.797258e-19     1.218752e-16   2.080377e-17   
86  0.319899        21.22713        0.2133018      0.2133082      -0.05244326    -0.05242191     2.348996e-17   2.483023e-18    -2.655266e-16   2.127539e-17   
87  0.316061        21.48492        0.1998161      0.1998153       -0.0521673     -0.0521462    -1.403505e-16   3.988999e-18    -6.819898e-17   2.103107e-17   
88  0.312222        21.74905        0.1860755      0.1860671      -0.05186122    -0.05184131    -8.508459e-18   5.208729e-18     3.277018e-16   1.988592e-17   
89  0.308384        22.01976        0.1720799      0.1720634       -0.0515233    -0.05150578     3.378883e-17   6.036072e-18     3.471933e-17    1.76232e-17   
90  0.304545        22.29729        0.1578298      0.1578054      -0.05115174    -0.05113809     9.696603e-18   6.344874e-18      1.15194e-16   1.398936e-17   
91  0.300707         22.5819        0.1433266      0.1432948      -0.05074467    -0.05073669     9.997561e-17   5.985748e-18      7.79781e-17   8.688414e-18   
92  0.296869        22.87388        0.1285726      0.1285346       -0.0503001        -0.0503     5.289726e-17   4.782326e-18    -1.784901e-16   1.375341e-18   
93  0.293030         23.1735         0.113571      0.1135292      -0.04981597    -0.04982641    -5.750657e-18   2.526922e-18    -6.549457e-17  -8.351503e-18   
94  0.289192        23.48108       0.09832632     0.09828408      -0.04929011    -0.04931432     1.416485e-17  -1.024502e-18     2.615363e-17  -2.095916e-17   
95  0.285354        23.79693       0.08284439     0.08280677      -0.04872026    -0.04876208      1.02349e-17  -6.158185e-18    -1.739611e-17  -3.699027e-17   
96  0.281515        24.12139       0.06713249     0.06710646      -0.04810406     -0.0481681     2.983168e-18  -1.320937e-17    -7.385758e-17   -5.70748e-17   
97  0.277677        24.45483       0.05119961     0.05119459      -0.04743905    -0.04753079    -3.881803e-17  -2.257022e-17     -4.19161e-17  -8.194383e-17   
98  0.273838        24.79761        0.0350566      0.0350851      -0.04672268    -0.04684865     -2.45812e-17  -3.469902e-17    -8.032236e-17  -1.124454e-16   
99  0.270000        25.15014       0.01871642     0.01879474      -0.04635133    -0.04612023    -9.585469e-17  -5.013094e-17    -2.021778e-16   -1.49563e-16   
99  0.270000        25.15014       0.01871642     0.01879474      -0.04635133    -0.04612023    -9.585469e-17  -5.013094e-17    -2.021778e-16   -1.49563e-16   
