beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
72  0.373636        18.17419        0.7659077       0.765909        -0.023656    -0.02365634     3.553952e-18  -9.688546e-19     8.715475e-17  -4.558805e-18   
73  0.369798        18.36283          0.76143      0.7614316      -0.02381682    -0.02381744     1.072693e-17  -1.321812e-18    -1.780581e-16  -4.610185e-18   
74  0.365960        18.55543        0.7568274      0.7568292      -0.02397857    -0.02397947    -6.518429e-17  -1.722428e-18    -4.955924e-17  -4.603043e-18   
75  0.362121        18.75211        0.7520953      0.7520973      -0.02414118    -0.02414236    -7.158649e-18  -2.171224e-18     1.881188e-16  -4.534076e-18   
76  0.358283        18.95301         0.747229      0.7472312      -0.02430456    -0.02430605     9.157297e-18  -2.668153e-18     1.347797e-17  -4.400507e-18   
77  0.354444        19.15826        0.7422238       0.742226      -0.02446866    -0.02447044    -1.979382e-18  -3.212484e-18    -5.203857e-17  -4.200232e-18   
78  0.350606          19.368        0.7370744      0.7370768      -0.02463338    -0.02463545    -1.242818e-17  -3.802664e-18    -3.825617e-17  -3.931992e-18   
79  0.346768        19.58238        0.7317757      0.7317781      -0.02479862    -0.02480097    -1.815117e-17  -4.436157e-18     1.355437e-16  -3.595574e-18   
80  0.342929        19.80157        0.7263221      0.7263244      -0.02496429    -0.02496689     4.711804e-17  -5.109264e-18     7.183261e-17  -3.192043e-18   
81  0.339091        20.02571        0.7207079      0.7207101      -0.02513026     -0.0251331     1.257324e-17  -5.816905e-18    -7.603876e-17  -2.724018e-18   
82  0.335253        20.25499         0.714927       0.714929      -0.02529642    -0.02529945     1.304087e-17  -6.552376e-18    -2.571444e-17  -2.195993e-18   
83  0.331414        20.48958        0.7089732       0.708975      -0.02546261    -0.02546579     4.977015e-19  -7.307061e-18    -6.745177e-17   -1.61471e-18   
84  0.327576        20.72967          0.70284      0.7028415       -0.0256287    -0.02563195    -1.905385e-17  -8.070099e-18    -4.432419e-17  -9.895955e-19   
85  0.323737        20.97545        0.6965206      0.6965216       -0.0257945    -0.02579776    -2.082674e-17  -8.828009e-18     1.608282e-18  -3.332667e-19   
86  0.319899        21.22713        0.6900078      0.6900083      -0.02595985    -0.02596301    -1.820176e-17  -9.564236e-18     -9.25089e-17   3.378736e-19   
87  0.316061        21.48492        0.6832943      0.6832943      -0.02612454    -0.02612747     -6.85866e-17  -1.025865e-17     3.952948e-17   1.002949e-18   
88  0.312222        21.74905        0.6763723      0.6763717      -0.02628835     -0.0262909     3.918951e-18  -1.088694e-17     1.283184e-16   1.635807e-18   
89  0.308384        22.01976        0.6692338      0.6692325      -0.02645104    -0.02645303    -9.184999e-19  -1.141993e-17     1.233274e-17   2.204081e-18   
90  0.304545        22.29729        0.6618703      0.6618685      -0.02661236    -0.02661357     1.088628e-17  -1.182281e-17     4.528565e-17   2.668103e-18   
91  0.300707         22.5819        0.6542732      0.6542707      -0.02677201    -0.02677218     2.455803e-17  -1.205415e-17    -1.059473e-16   2.979635e-18   
92  0.296869        22.87388        0.6464333      0.6464303      -0.02692968    -0.02692852      -5.1335e-17  -1.206489e-17    -2.527245e-17   3.080386e-18   
93  0.293030         23.1735        0.6383411      0.6383378      -0.02708504    -0.02708217     1.140183e-17  -1.179708e-17     3.378006e-17   2.900289e-18   
94  0.289192        23.48108        0.6299867      0.6299833      -0.02723771    -0.02723272    -3.222044e-17  -1.118241e-17    -5.461322e-17   2.355487e-18   
95  0.285354        23.79693        0.6213597      0.6213567       -0.0273873    -0.02737967    -2.192397e-17  -1.014057e-17      4.29803e-17   1.345985e-18   
96  0.281515        24.12139        0.6124495      0.6124473      -0.02753335     -0.0275225    -4.610035e-18  -8.577269e-18    -3.467807e-17  -2.470949e-19   
97  0.277677        24.45483        0.6032449      0.6032444      -0.02767538    -0.02766064     -4.55284e-17  -6.381978e-18     5.435703e-17  -2.564723e-18   
98  0.273838        24.79761        0.5937343      0.5937365      -0.02781288    -0.02779344     3.380235e-17  -3.425274e-18     7.238717e-17  -5.773713e-18   
99  0.270000        25.15014        0.5839056      0.5839119      -0.02788043     -0.0279202     3.253142e-18   4.442505e-19    -8.665736e-17  -1.007112e-17   
99  0.270000        25.15014        0.5839056      0.5839119      -0.02788043     -0.0279202     3.253142e-18   4.442505e-19    -8.665736e-17  -1.007112e-17   
