beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
24  0.557879        12.17207        0.9137639      0.9137649      -0.01374262    -0.01374416     -9.11271e-18  -2.659934e-18    -1.526694e-17  -1.742892e-18   
25  0.554040        12.25639        0.9126015      0.9126025      -0.01382607    -0.01382754    -1.163445e-17  -2.795088e-18    -2.413414e-16  -1.251813e-18   
26  0.550202         12.3419        0.9114157      0.9114166      -0.01391046    -0.01391183    -5.034907e-17  -2.932396e-18     2.447911e-17  -7.918466e-19   
27  0.546364        12.42861        0.9102059      0.9102068      -0.01399578    -0.01399706    -6.845515e-18  -3.071833e-18     2.593734e-16  -3.630814e-19   
28  0.542525        12.51654        0.9089715      0.9089723      -0.01408205    -0.01408323      -5.3498e-18  -3.213368e-18    -1.564118e-16   3.442789e-20   
29  0.538687        12.60572        0.9077117      0.9077124      -0.01416929    -0.01417036    -3.476628e-17  -3.356963e-18    -1.404103e-16   4.006613e-19   
30  0.534848        12.69619        0.9064259      0.9064266       -0.0142575    -0.01425847    -3.033231e-17  -3.502578e-18     8.105865e-17   7.356367e-19   
31  0.531010        12.78796        0.9051134      0.9051139       -0.0143467    -0.01434756    -1.995226e-17  -3.650164e-18     1.505533e-16   1.039412e-18   
32  0.527172        12.88107        0.9037734      0.9037739      -0.01443691    -0.01443765    -2.447335e-18  -3.799668e-18     2.357195e-17   1.312088e-18   
33  0.523333        12.97555        0.9024051      0.9024056      -0.01452814    -0.01452875    -1.575506e-17  -3.951028e-18     2.440431e-17   1.553812e-18   
34  0.519495        13.07142        0.9010079      0.9010082       -0.0146204    -0.01462088     2.428709e-18  -4.104177e-18     3.232732e-17   1.764779e-18   
35  0.515657        13.16872        0.8995808      0.8995811       -0.0147137    -0.01471406    -9.734906e-18  -4.259038e-18    -9.112415e-17   1.945239e-18   
36  0.511818        13.26748        0.8981231      0.8981232      -0.01480807    -0.01480829    -1.538749e-17  -4.415526e-18        1.183e-16   2.095492e-18   
37  0.507980        13.36773        0.8966338      0.8966338      -0.01490351     -0.0149036     1.406999e-17  -4.573547e-18     2.768943e-17   2.215903e-18   
38  0.504141        13.46951         0.895112       0.895112      -0.01500004    -0.01499999    -1.019971e-17  -4.732997e-18     1.747088e-16   2.306894e-18   
39  0.500303        13.57285        0.8935569      0.8935568      -0.01509768    -0.01509749      5.05511e-17  -4.893761e-18    -8.527312e-17   2.368957e-18   
40  0.496465        13.67779        0.8919675      0.8919672      -0.01519643     -0.0151961     -2.90358e-17  -5.055714e-18     -2.67176e-16   2.402651e-18   
41  0.492626        13.78436        0.8903426      0.8903423      -0.01529631    -0.01529585    -5.156094e-18  -5.218716e-18     9.286374e-17   2.408611e-18   
42  0.488788        13.89261        0.8886814       0.888681      -0.01539734    -0.01539674    -9.306466e-18  -5.382617e-18     6.866743e-17   2.387547e-18   
43  0.484949        14.00257        0.8869828      0.8869822      -0.01549954    -0.01549879     1.001098e-17  -5.547249e-18     1.721554e-16   2.340254e-18   
44  0.481111        14.11428        0.8852455      0.8852449       -0.0156029    -0.01560203     2.884991e-17  -5.712432e-18    -2.050714e-16   2.267612e-18   
45  0.477273        14.22779        0.8834685      0.8834678      -0.01570746    -0.01570646    -3.684803e-17  -5.877968e-18    -1.797001e-16   2.170592e-18   
46  0.473434        14.34315        0.8816505      0.8816498      -0.01581323    -0.01581209    -1.154244e-17  -6.043641e-18     2.859844e-16   2.050258e-18   
47  0.469596        14.46038        0.8797904      0.8797895      -0.01592021    -0.01591895     2.979477e-17  -6.209216e-18     1.341141e-16   1.907778e-18   
48  0.465758        14.57955        0.8778867      0.8778859      -0.01602842    -0.01602705     1.974108e-17  -6.374438e-18    -2.092779e-17   1.744421e-18   
49  0.461919        14.70071        0.8759383      0.8759374      -0.01613788    -0.01613641     2.489101e-17  -6.539029e-18    -1.470566e-16   1.561564e-18   
50  0.458081        14.82389        0.8739436      0.8739426      -0.01624861    -0.01624703    -1.657444e-17  -6.702689e-18     4.511833e-17   1.360699e-18   
51  0.454242        14.94915        0.8719013      0.8719003       -0.0163606    -0.01635893      3.68951e-17  -6.865091e-18    -1.083532e-16   1.143435e-18   
52  0.450404        15.07655        0.8698098      0.8698088      -0.01647389    -0.01647213    -4.509376e-17   -7.02588e-18    -1.225635e-16   9.115035e-19   
53  0.446566        15.20614        0.8676676      0.8676666      -0.01658847    -0.01658665      6.53902e-18  -7.184672e-18     6.587076e-17   6.667597e-19   
54  0.442727        15.33797        0.8654731       0.865472      -0.01670437    -0.01670249     -2.86209e-17  -7.341052e-18    -7.705852e-17   4.111899e-19   
55  0.438889        15.47211        0.8632245      0.8632235       -0.0168216    -0.01681967    -1.351941e-17  -7.494569e-18     2.591074e-17   1.469128e-19   
56  0.435051        15.60862        0.8609202      0.8609192      -0.01694016     -0.0169382    -2.181333e-17  -7.644737e-18     1.563303e-17   -1.23817e-19   
57  0.431212        15.74756        0.8585583      0.8585573      -0.01706007    -0.01705809    -9.027701e-18  -7.791029e-18     1.278878e-16   -3.98607e-19   
58  0.427374        15.88899        0.8561369      0.8561359      -0.01718135    -0.01717936     1.413236e-17  -7.932874e-18    -1.264211e-17  -6.749247e-19   
59  0.423535        16.03299         0.853654      0.8536531      -0.01730399    -0.01730202    -1.308835e-17  -8.069657e-18    -1.276461e-16  -9.500975e-19   
60  0.419697        16.17962        0.8511077      0.8511068      -0.01742801    -0.01742607    -2.280361e-17  -8.200712e-18     1.070921e-17  -1.221312e-18   
61  0.415859        16.32896        0.8484957       0.848495      -0.01755341    -0.01755153    -9.710419e-18   -8.32532e-18    -3.569919e-17  -1.485619e-18   
62  0.412020        16.48108        0.8458159      0.8458152      -0.01768021    -0.01767841    -3.390873e-17  -8.442704e-18     9.265534e-17   -1.73993e-18   
63  0.408182        16.63606        0.8430659      0.8430653      -0.01780841     -0.0178067     1.946445e-17  -8.552023e-18     6.790867e-17   -1.98103e-18   
64  0.404343        16.79399        0.8402433      0.8402429      -0.01793802    -0.01793643    -1.347323e-17   -8.65237e-18    -1.250965e-16  -2.205579e-18   
65  0.400505        16.95494        0.8373457      0.8373454      -0.01806904    -0.01806759    -2.017307e-17  -8.742767e-18    -3.994978e-18  -2.410126e-18   
66  0.396667          17.119        0.8343704      0.8343702      -0.01820147    -0.01820018    -1.465444e-17  -8.822153e-18    -2.933881e-17  -2.591119e-18   
67  0.392828        17.28628        0.8313146      0.8313146      -0.01833531    -0.01833421    -3.009606e-17  -8.889388e-18     6.176283e-17  -2.744922e-18   
68  0.388990        17.45685        0.8281756      0.8281758      -0.01847057    -0.01846967     6.720501e-18  -8.943235e-18     4.892889e-17  -2.867836e-18   
69  0.385152        17.63082        0.8249504      0.8249507      -0.01860723    -0.01860657    -1.380523e-17  -8.982362e-18    -5.459732e-17  -2.956126e-18   
70  0.381313         17.8083        0.8216359      0.8216363       -0.0187453    -0.01874489    -1.224567e-17  -9.005328e-18     7.540913e-17   -3.00605e-18   
71  0.377475        17.98938        0.8182288      0.8182294      -0.01888476    -0.01888463       1.3474e-17  -9.010577e-18     6.590869e-17  -3.013898e-18   
72  0.373636        18.17419        0.8147259      0.8147266      -0.01902561    -0.01902578      1.15865e-17  -8.996427e-18    -1.070245e-16  -2.976036e-18   
73  0.369798        18.36283        0.8111235      0.8111243      -0.01916783    -0.01916832    -2.686548e-17  -8.961061e-18    -1.395428e-16  -2.888966e-18   
74  0.365960        18.55543         0.807418       0.807419      -0.01931141    -0.01931223    -4.135859e-17  -8.902517e-18     1.076444e-16  -2.749383e-18   
75  0.362121        18.75211        0.8036056      0.8036067      -0.01945633     -0.0194575     1.578528e-17  -8.818672e-18     5.399479e-17   -2.55426e-18   
76  0.358283        18.95301        0.7996823      0.7996835      -0.01960256    -0.01960408    -2.088824e-17   -8.70723e-18    -8.162394e-17  -2.300935e-18   
77  0.354444        19.15826        0.7956438      0.7956451      -0.01975008    -0.01975196    -1.692669e-17  -8.565711e-18     5.106839e-17  -1.987223e-18   
78  0.350606          19.368        0.7914859      0.7914872      -0.01989885    -0.01990109      4.47366e-19   -8.39143e-18    -6.051796e-18  -1.611538e-18   
79  0.346768        19.58238        0.7872038      0.7872052      -0.02004884    -0.02005143    -1.990614e-17  -8.181483e-18    -1.048199e-16  -1.173048e-18   
80  0.342929        19.80157        0.7827929      0.7827943          -0.0202    -0.02020292    -4.504677e-17  -7.932728e-18     1.379791e-16  -6.718447e-19   
81  0.339091        20.02571        0.7782482      0.7782494      -0.02035229    -0.02035551     4.251808e-17  -7.641763e-18     1.962392e-16  -1.091547e-19   
82  0.335253        20.25499        0.7735643      0.7735655      -0.02050565    -0.02050913     4.293522e-17  -7.304902e-18    -1.911172e-16   5.124255e-19   
83  0.331414        20.48958        0.7687358      0.7687368      -0.02066001    -0.02066371    -4.715993e-17  -6.918156e-18    -2.896964e-17   1.188647e-18   
84  0.327576        20.72967         0.763757      0.7637579      -0.02081532    -0.02081914     3.113611e-17  -6.477201e-18     -3.42032e-17   1.913282e-18   
85  0.323737        20.97545        0.7586219      0.7586225      -0.02097148    -0.02097535    -6.582954e-17  -5.977347e-18    -5.708266e-17   2.677741e-18   
86  0.319899        21.22713        0.7533241      0.7533244      -0.02112842     -0.0211322     4.730028e-18  -5.413513e-18     9.344421e-17   3.470629e-18   
87  0.316061        21.48492        0.7478571      0.7478571      -0.02128602    -0.02128958    -1.936503e-17  -4.780183e-18    -4.004372e-17   4.277227e-18   
88  0.312222        21.74905        0.7422139      0.7422136      -0.02144419    -0.02144734    -1.583106e-17  -4.071371e-18     5.395691e-17   5.078885e-18   
89  0.308384        22.01976        0.7363874      0.7363867       -0.0216028    -0.02160533      9.75987e-18  -3.280581e-18     5.971701e-17   5.852319e-18   
90  0.304545        22.29729          0.73037      0.7303689       -0.0217617    -0.02176336      1.66703e-17  -2.400751e-18    -1.333736e-17   6.568789e-18   
91  0.300707         22.5819        0.7241537      0.7241523      -0.02192076    -0.02192123     1.991443e-18  -1.424211e-18     2.794546e-17   7.193139e-18   
92  0.296869        22.87388        0.7177301      0.7177285      -0.02207981    -0.02207871     3.336859e-17  -3.426201e-19    -5.981002e-17   7.682685e-18   
93  0.293030         23.1735        0.7110907      0.7110888      -0.02223865    -0.02223555    -3.467153e-17   8.530967e-19    -1.213964e-16   7.985904e-18   
94  0.289192        23.48108        0.7042262      0.7042243      -0.02239709    -0.02239147    -3.950273e-17   2.172815e-18     7.716552e-17    8.04092e-18   
95  0.285354        23.79693        0.6971271      0.6971253      -0.02255489    -0.02254614     1.420416e-17   3.627289e-18     1.485613e-16   7.773723e-18   
96  0.281515        24.12139        0.6897833       0.689782      -0.02271181    -0.02269921     5.543853e-17   5.228237e-18     8.372543e-18   7.096094e-18   
97  0.277677        24.45483        0.6821843       0.682184      -0.02286757    -0.02285029     1.864757e-17   6.988432e-18    -1.051645e-16    5.90318e-18   
98  0.273838        24.79761        0.6743191      0.6743203      -0.02302187    -0.02299892    -1.562721e-17   8.921808e-18    -2.167436e-17   4.070646e-18   
99  0.270000        25.15014        0.6661762      0.6661797      -0.02309861    -0.02314461     4.340423e-18   1.104357e-17     5.664115e-17   1.451351e-18   
99  0.270000        25.15014        0.6661762      0.6661797      -0.02309861    -0.02314461     4.340423e-18   1.104357e-17     5.664115e-17   1.451351e-18   
