beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
15  0.592424        11.46229        0.8957151      0.8957167      -0.01756944    -0.01757152     4.514945e-17   6.983635e-18     9.310858e-17  -1.456284e-17   
16  0.588586        11.53704        0.8943981      0.8943999      -0.01766782    -0.01766981    -7.938579e-19   7.025341e-18    -3.275839e-16  -1.148469e-17   
17  0.584747        11.61277        0.8930564      0.8930583      -0.01776717    -0.01776907    -3.863991e-18   7.052141e-18     1.757136e-16  -8.576012e-18   
18  0.580909         11.6895        0.8916892      0.8916912      -0.01786752    -0.01786933      2.62124e-17   7.063998e-18     1.774374e-17   -5.83744e-18   
19  0.577071        11.76725        0.8902961      0.8902981      -0.01796888    -0.01797059     -1.50485e-18   7.060887e-18    -9.429309e-17   -3.26944e-18   
20  0.573232        11.84605        0.8888762      0.8888783      -0.01807125    -0.01807286     1.172414e-17   7.042799e-18    -4.682707e-17  -8.723219e-19   
21  0.569394         11.9259         0.887429      0.8874311      -0.01817465    -0.01817616    -9.162079e-18   7.009739e-18    -1.942898e-16    1.35377e-18   
22  0.565556        12.00684        0.8859538      0.8859558      -0.01827909    -0.01828049    -1.944409e-17   6.961729e-18     2.432837e-16   3.408873e-18   
23  0.561717        12.08889        0.8844497      0.8844518      -0.01838458    -0.01838588     3.089955e-17   6.898808e-18     1.540902e-16   5.293216e-18   
24  0.557879        12.17207        0.8829162      0.8829182      -0.01849114    -0.01849233      5.49618e-18   6.821035e-18     -8.25798e-17    7.00723e-18   
25  0.554040        12.25639        0.8813523      0.8813543      -0.01859877    -0.01859985     1.732397e-17   6.728488e-18    -7.853756e-18   8.551566e-18   
26  0.550202         12.3419        0.8797574      0.8797593      -0.01870748    -0.01870845     3.988088e-18   6.621264e-18     -1.11905e-16   9.927102e-18   
27  0.546364        12.42861        0.8781306      0.8781324       -0.0188173    -0.01881816    -1.894297e-18   6.499485e-18    -1.403946e-16   1.113496e-17   
28  0.542525        12.51654        0.8764711      0.8764728      -0.01892823    -0.01892897    -2.061925e-17   6.363296e-18      7.88851e-17   1.217653e-17   
29  0.538687        12.60572         0.874778      0.8747796      -0.01904028    -0.01904091     1.244343e-17   6.212865e-18     2.265768e-16   1.305346e-17   
30  0.534848        12.69619        0.8730504      0.8730518      -0.01915346    -0.01915397     1.990119e-17   6.048389e-18    -1.960473e-16   1.376769e-17   
31  0.531010        12.78796        0.8712874      0.8712887       -0.0192678    -0.01926819    -2.364843e-17   5.870091e-18    -8.976371e-17   1.432148e-17   
32  0.527172        12.88107         0.869488      0.8694891      -0.01938328    -0.01938356     3.819519e-18   5.678224e-18    -1.461306e-18    1.47174e-17   
33  0.523333        12.97555        0.8676513      0.8676522      -0.01949994     -0.0195001    -2.432747e-17   5.473074e-18    -8.815143e-17   1.495835e-17   
34  0.519495        13.07142        0.8657762      0.8657769      -0.01961778    -0.01961782    -1.266709e-17   5.254956e-18      1.30241e-16    1.50476e-17   
35  0.515657        13.16872        0.8638616      0.8638621       -0.0197368    -0.01973673     8.437013e-19   5.024222e-18     -1.96322e-17    1.49888e-17   
36  0.511818        13.26748        0.8619065      0.8619068      -0.01985703    -0.01985684    -1.674745e-17   4.781259e-18    -5.530307e-17   1.478598e-17   
37  0.507980        13.36773        0.8599098      0.8599099      -0.01997847    -0.01997817    -9.978875e-18   4.526494e-18    -9.819426e-18   1.444358e-17   
38  0.504141        13.46951        0.8578702      0.8578701      -0.02010114    -0.02010072    -1.884932e-17   4.260393e-18     8.257973e-17   1.396648e-17   
39  0.500303        13.57285        0.8557866      0.8557863      -0.02022503    -0.02022451     7.224758e-18   3.983461e-18     1.576032e-16      1.336e-17   
40  0.496465        13.67779        0.8536577      0.8536572      -0.02035017    -0.02034954     1.382451e-17   3.696251e-18     9.313393e-17   1.262994e-17   
41  0.492626        13.78436        0.8514822      0.8514815      -0.02047656    -0.02047582     2.697301e-17   3.399358e-18     1.748748e-16   1.178258e-17   
42  0.488788        13.89261        0.8492588      0.8492579       -0.0206042    -0.02060337     5.147722e-17   3.093428e-18    -1.662069e-16    1.08247e-17   
43  0.484949        14.00257        0.8469861      0.8469851      -0.02073312    -0.02073219    -9.967183e-18   2.779155e-18    -1.651349e-16   9.763637e-18   
44  0.481111        14.11428        0.8446627      0.8446614      -0.02086331    -0.02086229     1.556163e-17   2.457282e-18    -1.479996e-17   8.607233e-18   
45  0.477273        14.22779         0.842287      0.8422856      -0.02099479    -0.02099367    -1.373774e-17    2.12861e-18    -1.809588e-16   7.363914e-18   
46  0.473434        14.34315        0.8398576       0.839856      -0.02112756    -0.02112636     -2.57113e-17   1.793992e-18     -1.19381e-17   6.042676e-18   
47  0.469596        14.46038        0.8373728      0.8373711      -0.02126162    -0.02126034     -1.63412e-17   1.454341e-18     1.055489e-16   4.653111e-18   
48  0.465758        14.57955        0.8348311      0.8348292      -0.02139698    -0.02139564    -7.091399e-19   1.110624e-18     8.199352e-17   3.205415e-18   
49  0.461919        14.70071        0.8322305      0.8322286      -0.02153365    -0.02153224     3.266182e-18   7.638744e-19     1.151967e-16     1.7104e-18   
50  0.458081        14.82389        0.8295696      0.8295675      -0.02167162    -0.02167016     2.760437e-17   4.151831e-19     1.317228e-16   1.795018e-19   
51  0.454242        14.94915        0.8268462      0.8268441      -0.02181091     -0.0218094     3.585486e-17   6.570574e-20    -2.027035e-16  -1.375211e-18   
52  0.450404        15.07655        0.8240586      0.8240565      -0.02195151    -0.02194996    -2.418429e-17  -2.833383e-19    -2.904246e-16  -2.941042e-18   
53  0.446566        15.20614        0.8212048      0.8212027      -0.02209342    -0.02209184    -3.838414e-17   -6.30665e-19    -2.194232e-17  -4.504666e-18   
54  0.442727        15.33797        0.8182827      0.8182806      -0.02223664    -0.02223505     -2.97236e-17  -9.749253e-19     5.002479e-16  -6.052138e-18   
55  0.438889        15.47211        0.8152902      0.8152881      -0.02238117    -0.02237957     9.567194e-17  -1.314705e-18     9.886401e-17  -7.568914e-18   
56  0.435051        15.60862        0.8122251       0.812223        -0.022527     -0.0225254    -4.944825e-18  -1.648528e-18    -3.313003e-16  -9.039867e-18   
57  0.431212        15.74756        0.8090851       0.809083      -0.02267413    -0.02267255     5.402614e-18  -1.974851e-18     2.492412e-17  -1.044933e-17   
58  0.427374        15.88899        0.8058677      0.8058658      -0.02282255      -0.022821     1.919542e-18  -2.292075e-18    -1.061731e-16  -1.178111e-17   
59  0.423535        16.03299        0.8025706      0.8025688      -0.02297225    -0.02297074    -2.511159e-17  -2.598541e-18    -6.700174e-17   -1.30186e-17   
60  0.419697        16.17962        0.7991911      0.7991895      -0.02312321    -0.02312176    -1.723515e-17  -2.892535e-18     1.163023e-16  -1.414478e-17   
61  0.415859        16.32896        0.7957266      0.7957251      -0.02327543    -0.02327404      9.47978e-18  -3.172297e-18     9.459955e-17  -1.514236e-17   
62  0.412020        16.48108        0.7921743       0.792173      -0.02342888    -0.02342758      1.10482e-17  -3.436023e-18    -1.583614e-17  -1.599385e-17   
63  0.408182        16.63606        0.7885314      0.7885303      -0.02358355    -0.02358235     4.541658e-18  -3.681877e-18     7.155246e-17  -1.668169e-17   
64  0.404343        16.79399        0.7847947      0.7847938       -0.0237394    -0.02373832     3.377146e-17  -3.907999e-18    -1.158913e-16  -1.718843e-17   
65  0.400505        16.95494        0.7809612      0.7809606      -0.02389643    -0.02389548    -3.332431e-17  -4.112517e-18    -1.814323e-16  -1.749689e-17   
66  0.396667          17.119        0.7770277      0.7770274      -0.02405459    -0.02405379    -2.446381e-17  -4.293564e-18      1.02823e-16  -1.759036e-17   
67  0.392828        17.28628        0.7729908      0.7729907      -0.02421385    -0.02421321     9.014217e-19  -4.449293e-18     1.752085e-16  -1.745291e-17   
68  0.388990        17.45685        0.7688469      0.7688472      -0.02437417    -0.02437372     3.480746e-17  -4.577902e-18    -1.046014e-16  -1.706964e-17   
69  0.385152        17.63082        0.7645924       0.764593      -0.02453551    -0.02453525    -3.617009e-17  -4.677654e-18      9.01339e-17  -1.642705e-17   
70  0.381313         17.8083        0.7602236      0.7602245      -0.02469783    -0.02469778     6.822959e-17  -4.746913e-18     1.576875e-16  -1.551347e-17   
71  0.377475        17.98938        0.7557365      0.7557377      -0.02486107    -0.02486124     1.881644e-17  -4.784174e-18    -1.869834e-16  -1.431952e-17   
72  0.373636        18.17419        0.7511269      0.7511284      -0.02502517    -0.02502558     1.336001e-19  -4.788105e-18    -4.927059e-17  -1.283869e-17   
73  0.369798        18.36283        0.7463905      0.7463924      -0.02519006    -0.02519072     6.152592e-19  -4.757598e-18     1.939981e-17  -1.106797e-17   
74  0.365960        18.55543         0.741523      0.7415251      -0.02535568    -0.02535659      7.59628e-18  -4.691822e-18     4.414444e-18  -9.008659e-18   
75  0.362121        18.75211        0.7365197       0.736522      -0.02552194    -0.02552311     2.203752e-18   -4.59029e-18     2.227054e-18  -6.667187e-18   
76  0.358283        18.95301        0.7313757      0.7313782      -0.02568876     -0.0256902     8.606639e-18  -4.452934e-18    -1.135355e-17  -4.056173e-18   
77  0.354444        19.15826         0.726086      0.7260886      -0.02585604    -0.02585774    -2.595507e-18  -4.280194e-18    -1.474047e-16  -1.195597e-18   
78  0.350606          19.368        0.7206453      0.7206481      -0.02602367    -0.02602563    -5.298193e-17  -4.073122e-18     -6.33154e-17   1.885838e-18   
79  0.346768        19.58238        0.7150483       0.715051      -0.02619155    -0.02619375     -2.86278e-17  -3.833499e-18     1.290071e-16   5.149122e-18   
80  0.342929        19.80157        0.7092891      0.7092918      -0.02635953    -0.02636196     3.025535e-18  -3.563976e-18     3.932254e-17   8.543119e-18   
81  0.339091        20.02571        0.7033619      0.7033645      -0.02652749    -0.02653012     -1.17164e-17   -3.26823e-18    -4.580291e-17   1.200245e-17   
82  0.335253        20.25499        0.6972604      0.6972628      -0.02669527    -0.02669807    -1.764019e-17  -2.951154e-18    -1.529305e-16   1.544509e-17   
83  0.331414        20.48958        0.6909783      0.6909804      -0.02686271    -0.02686562    -8.333111e-17  -2.619068e-18    -3.094319e-17   1.876949e-17   
84  0.327576        20.72967        0.6845088      0.6845105      -0.02702962    -0.02703259    -3.095888e-17  -2.279971e-18     1.817218e-16   2.185143e-17   
85  0.323737        20.97545         0.677845      0.6778462      -0.02719581    -0.02719876     4.754441e-18  -1.943826e-18    -1.140157e-16    2.45402e-17   
86  0.319899        21.22713        0.6709795      0.6709802      -0.02736106     -0.0273639    -8.920662e-17  -1.622892e-18     1.670775e-17   2.665429e-17   
87  0.316061        21.48492        0.6639048      0.6639048      -0.02752513    -0.02752775      1.56509e-17  -1.332114e-18     1.730203e-16    2.79764e-17   
88  0.312222        21.74905         0.656613      0.6566123      -0.02768777    -0.02769003    -3.849625e-19  -1.089566e-18     3.720276e-17   2.824766e-17   
89  0.308384        22.01976        0.6490959      0.6490944       -0.0278487    -0.02785044     3.619208e-17  -9.169671e-19     6.194213e-17   2.716094e-17   
90  0.304545        22.29729        0.6413448      0.6413427      -0.02800762    -0.02800863     3.307454e-17  -8.402845e-19    -6.109706e-17   2.435314e-17   
91  0.300707         22.5819         0.633351      0.6333481      -0.02816419    -0.02816425     1.493465e-18  -8.904256e-19    -7.083446e-17   1.939621e-17   
92  0.296869        22.87388        0.6251051      0.6251016      -0.02831805    -0.02831688    -7.472479e-18  -1.104045e-18    -2.563837e-17   1.178683e-17   
93  0.293030         23.1735        0.6165975      0.6165937      -0.02846881    -0.02846609    -1.363535e-17  -1.524478e-18     1.114024e-16   9.343446e-19   
94  0.289192        23.48108        0.6078183      0.6078143      -0.02861604    -0.02861139     6.122077e-17  -2.202833e-18     1.007508e-16  -1.385313e-17   
95  0.285354        23.79693        0.5987569      0.5987533      -0.02875927    -0.02875224     4.799544e-17  -3.199246e-18    -1.424316e-16   -3.33849e-17   
96  0.281515        24.12139        0.5894026      0.5894001      -0.02889801    -0.02888808    -3.084664e-17  -4.584361e-18    -1.115928e-17  -5.860652e-17   
97  0.277677        24.45483        0.5797443      0.5797437      -0.02903169    -0.02901825     4.273335e-17  -6.441033e-18     4.768178e-17  -9.062164e-17   
98  0.273838        24.79761        0.5697703      0.5697729      -0.02915972    -0.02914206    -2.204148e-19  -8.866329e-18    -1.894185e-16  -1.307175e-16   
99  0.270000        25.15014        0.5594686      0.5594759      -0.02922224    -0.02925875    -8.959628e-17  -1.197386e-17    -2.535279e-16  -1.803946e-16   
99  0.270000        25.15014        0.5594686      0.5594759      -0.02922224    -0.02925875    -8.959628e-17  -1.197386e-17    -2.535279e-16  -1.803946e-16   
