beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
58  0.427374        15.88899        0.7187391      0.7187342      -0.03213717     -0.0321375    -7.313607e-18  -7.377306e-18     1.846838e-16   1.146811e-18   
59  0.423535        16.03299        0.7140987      0.7140941      -0.03231423    -0.03231468      1.09596e-17  -7.461253e-18    -1.169337e-16   1.390521e-18   
60  0.419697        16.17962        0.7093474      0.7093432      -0.03249168    -0.03249223    -4.194016e-17  -7.530362e-18    -2.854121e-17   1.615679e-18   
61  0.415859        16.32896        0.7044819      0.7044781      -0.03266942    -0.03267007     3.411541e-18   -7.58427e-18     1.099758e-16   1.819662e-18   
62  0.412020        16.48108        0.6994987      0.6994954      -0.03284737    -0.03284811    -9.325954e-18  -7.622677e-18      5.77467e-17   1.999794e-18   
63  0.408182        16.63606        0.6943942      0.6943914      -0.03302543    -0.03302625     2.155046e-17  -7.645358e-18    -3.390707e-17   2.153358e-18   
64  0.404343        16.79399        0.6891646      0.6891625      -0.03320349    -0.03320439    -2.062166e-17  -7.652179e-18    -8.153579e-17   2.277619e-18   
65  0.400505        16.95494        0.6838061      0.6838047      -0.03338145    -0.03338242     -3.88776e-18  -7.643113e-18     1.275738e-16    2.36984e-18   
66  0.396667          17.119        0.6783148       0.678314      -0.03355919    -0.03356021     2.091557e-17  -7.618258e-18    -1.389546e-16    2.42731e-18   
67  0.392828        17.28628        0.6726864      0.6726864      -0.03373657    -0.03373763    -5.085901e-17  -7.577861e-18    -1.202474e-16   2.447373e-18   
68  0.388990        17.45685        0.6669167      0.6669175      -0.03391346    -0.03391454    -1.868999e-17  -7.522342e-18      1.88123e-16   2.427464e-18   
69  0.385152        17.63082        0.6610013      0.6610029       -0.0340897    -0.03409079     1.395658e-17   -7.45232e-18     3.145891e-17   2.365151e-18   
70  0.381313         17.8083        0.6549356      0.6549379      -0.03426512    -0.03426621    -8.180856e-18  -7.368647e-18    -1.196487e-16   2.258185e-18   
71  0.377475        17.98938        0.6487148       0.648718      -0.03443957    -0.03444063    -2.892642e-17  -7.272444e-18     4.651362e-17   2.104559e-18   
72  0.373636        18.17419        0.6423341       0.642338      -0.03461284    -0.03461386     9.437357e-18  -7.165142e-18     7.214801e-17   1.902574e-18   
73  0.369798        18.36283        0.6357884       0.635793      -0.03478473    -0.03478569    -2.502505e-18   -7.04853e-18    -2.039168e-16   1.650922e-18   
74  0.365960        18.55543        0.6290724      0.6290777      -0.03495503    -0.03495591     -6.88607e-17  -6.924807e-18    -1.568051e-16   1.348775e-18   
75  0.362121        18.75211        0.6221807      0.6221865       -0.0351235    -0.03512429    -6.277735e-17  -6.796644e-18     8.752759e-17   9.958965e-19   
76  0.358283        18.95301        0.6151077       0.615114      -0.03528988    -0.03529056    -3.382305e-17  -6.667251e-18     4.496046e-16   5.927642e-19   
77  0.354444        19.15826        0.6078476      0.6078542      -0.03545392    -0.03545446     1.211562e-16  -6.540457e-18     3.965858e-17    1.40718e-19   
78  0.350606          19.368        0.6003943      0.6004012      -0.03561531     -0.0356157     -2.05803e-17  -6.420802e-18    -3.195189e-16  -3.578725e-19   
79  0.346768        19.58238        0.5927418      0.5927487      -0.03577375    -0.03577397    -1.270619e-17  -6.313633e-18    -3.000156e-17  -8.994118e-19   
80  0.342929        19.80157        0.5848836      0.5848904      -0.03592889    -0.03592893    -3.390831e-17  -6.225224e-18     2.487002e-17  -1.478852e-18   
81  0.339091        20.02571         0.576813      0.5768196      -0.03608038    -0.03608023    -1.077139e-18  -6.162907e-18    -1.715438e-17   -2.08943e-18   
82  0.335253        20.25499        0.5685234      0.5685294      -0.03622783    -0.03622748    -4.252638e-17  -6.135221e-18     6.488061e-17  -2.722365e-18   
83  0.331414        20.48958        0.5600077      0.5600129      -0.03637082    -0.03637026     3.032366e-17  -6.152085e-18     1.077903e-16  -3.366507e-18   
84  0.327576        20.72967        0.5512586      0.5512629       -0.0365089    -0.03650814     7.524629e-18  -6.224992e-18    -2.300114e-17  -4.007928e-18   
85  0.323737        20.97545        0.5422688      0.5422718      -0.03664159    -0.03664064     1.955782e-17  -6.367232e-18    -1.259692e-16  -4.629459e-18   
86  0.319899        21.22713        0.5330305      0.5330321      -0.03676838    -0.03676726    -5.617174e-17  -6.594148e-18     3.561673e-17  -5.210138e-18   
87  0.316061        21.48492         0.523536       0.523536      -0.03688871    -0.03688744     3.976061e-17  -6.923426e-18     1.195891e-16  -5.724589e-18   
88  0.312222        21.74905        0.5137771      0.5137753      -0.03700197    -0.03700061     4.643743e-18  -7.375428e-18     2.693765e-17  -6.142289e-18   
89  0.308384        22.01976        0.5037456      0.5037419      -0.03710755    -0.03710614     5.521914e-17  -7.973574e-18    -1.091276e-17   -6.42673e-18   
90  0.304545        22.29729        0.4934331      0.4934275      -0.03720473    -0.03720336    -2.688346e-18  -8.744779e-18    -1.369235e-16   -6.53444e-18   
91  0.300707         22.5819        0.4828309      0.4828236      -0.03729279    -0.03729155     -2.12433e-17  -9.719951e-18    -5.547289e-17  -6.413854e-18   
92  0.296869        22.87388        0.4719302      0.4719214      -0.03737094    -0.03736994    -3.460184e-17  -1.093457e-17      5.85932e-17  -6.004004e-18   
93  0.293030         23.1735        0.4607221      0.4607123      -0.03743831    -0.03743773     1.421844e-17  -1.242935e-17     -4.22168e-17  -5.232997e-18   
94  0.289192        23.48108        0.4491974      0.4491875        -0.037494    -0.03749402    -6.186764e-17  -1.425099e-17    -1.072572e-16  -4.016248e-18   
95  0.285354        23.79693         0.437347      0.4373381      -0.03753702    -0.03753787    -5.148938e-17  -1.645307e-17     2.462779e-17  -2.254431e-18   
96  0.281515        24.12139        0.4251617      0.4251554      -0.03756632    -0.03756829    -4.616895e-17  -1.909703e-17      3.17562e-17   1.689116e-19   
97  0.277677        24.45483         0.412632      0.4126307      -0.03758077     -0.0375842    -3.045921e-17  -2.225336e-17      6.86657e-17   3.390145e-18   
98  0.273838        24.79761        0.3997488      0.3997554      -0.03757915    -0.03758446      4.65454e-19  -2.600294e-17     3.152184e-17   7.568784e-18   
99  0.270000        25.15014        0.3865029      0.3865212      -0.03757416    -0.03756785    -9.113773e-18  -3.043862e-17     -2.71729e-17   1.289127e-17   
99  0.270000        25.15014        0.3865029      0.3865212      -0.03757416    -0.03756785    -9.113773e-18  -3.043862e-17     -2.71729e-17   1.289127e-17   
