beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
45  0.477273        14.22779        0.6178609      0.6178479      -0.04724777    -0.04724749    -3.953539e-17   2.888851e-18     2.705589e-16   3.727978e-18   
46  0.473434        14.34315        0.6124001      0.6123857      -0.04743128    -0.04743169     3.725147e-17   2.596965e-18     3.325833e-16   3.812486e-18   
47  0.469596        14.46038        0.6068287       0.606813      -0.04761345    -0.04761456     3.719214e-17   2.287549e-18    -3.003563e-16    3.87929e-18   
48  0.465758        14.57955        0.6011437       0.601127      -0.04779413    -0.04779594    -3.433469e-17   1.962348e-18    -2.564479e-16   3.927374e-18   
49  0.461919        14.70071        0.5953425      0.5953248      -0.04797315    -0.04797567    -2.375692e-17   1.623225e-18    -6.231348e-17   3.955711e-18   
50  0.458081        14.82389        0.5894222      0.5894037      -0.04815035    -0.04815356    -4.986366e-17   1.272162e-18     1.853304e-16   3.963267e-18   
51  0.454242        14.94915        0.5833797      0.5833606      -0.04832553    -0.04832943     2.311436e-17   9.112602e-19     2.326713e-16   3.949009e-18   
52  0.450404        15.07655         0.577212      0.5771925      -0.04849852    -0.04850308     8.176206e-18   5.427449e-19    -3.124892e-17   3.911908e-18   
53  0.446566        15.20614         0.570916      0.5708963       -0.0486691     -0.0486743     1.527219e-17   1.689641e-19    -7.966427e-18   3.850949e-18   
54  0.442727        15.33797        0.5644886      0.5644689      -0.04883706    -0.04884287     5.952654e-18  -2.076114e-19     9.095075e-17   3.765134e-18   
55  0.438889        15.47211        0.5579264      0.5579069      -0.04900217    -0.04900854     3.983566e-17  -5.843886e-19    -1.038766e-16   3.653498e-18   
56  0.435051        15.60862         0.551226       0.551207      -0.04916419    -0.04917108    -2.300523e-17  -9.586552e-19    -1.340348e-16   3.515115e-18   
57  0.431212        15.74756        0.5443841      0.5443657      -0.04932287    -0.04933022     3.709278e-18  -1.327583e-18     3.448643e-16   3.349112e-18   
58  0.427374        15.88899         0.537397      0.5373796      -0.04947792    -0.04948568     7.406597e-17  -1.688232e-18     9.922515e-17   3.154685e-18   
59  0.423535        16.03299        0.5302613      0.5302451      -0.04962908    -0.04963717     3.101039e-17  -2.037562e-18    -5.341471e-16   2.931112e-18   
60  0.419697        16.17962        0.5229732      0.5229583      -0.04977602    -0.04978437      -8.1792e-17  -2.372436e-18    -1.685276e-17   2.677774e-18   
61  0.415859        16.32896        0.5155289      0.5155157      -0.04991844    -0.04992697      2.80592e-17  -2.689636e-18       2.0774e-16   2.394176e-18   
62  0.412020        16.48108        0.5079246      0.5079132      -0.05005599     -0.0500646    -2.063563e-17  -2.985881e-18    -6.627571e-17   2.079972e-18   
63  0.408182        16.63606        0.5001564       0.500147      -0.05018831    -0.05019692     8.431971e-18  -3.257839e-18    -2.366557e-17    1.73499e-18   
64  0.404343        16.79399        0.4922202       0.492213      -0.05031503    -0.05032352    -2.866223e-17  -3.502156e-18    -3.488932e-17   1.359268e-18   
65  0.400505        16.95494         0.484112      0.4841072      -0.05043574      -0.050444    -2.087972e-18  -3.715482e-18     2.383842e-16   9.530865e-19   
66  0.396667          17.119        0.4758276      0.4758253      -0.05055002    -0.05055793     4.904499e-17  -3.894505e-18    -1.651569e-17   5.170121e-19   
67  0.392828        17.28628        0.4673627       0.467363      -0.05065741    -0.05066486    -8.612463e-18  -4.035987e-18    -1.102434e-16   5.194196e-20   
68  0.388990        17.45685         0.458713      0.4587161      -0.05075745     -0.0507643     1.257368e-17   -4.13682e-18    -1.733973e-16  -4.408422e-19   
69  0.385152        17.63082        0.4498742      0.4498801      -0.05084962    -0.05085574    -6.936774e-17  -4.194074e-18    -1.142377e-16  -9.596141e-19   
70  0.381313         17.8083        0.4408418      0.4408505      -0.05093339    -0.05093865    -2.632549e-17  -4.205065e-18      2.34627e-16  -1.502135e-18   
71  0.377475        17.98938        0.4316113      0.4316227       -0.0510082    -0.05101247     1.473186e-17  -4.167436e-18     4.557501e-17  -2.065574e-18   
72  0.373636        18.17419        0.4221782      0.4221923      -0.05107346    -0.05107659      -1.0324e-17  -4.079245e-18    -9.367872e-17  -2.646425e-18   
73  0.369798        18.36283        0.4125379      0.4125545      -0.05112853     -0.0511304    -2.009152e-17  -3.939069e-18     1.501967e-17    -3.2404e-18   
74  0.365960        18.55543        0.4026858      0.4027046      -0.05117274    -0.05117322    -4.333552e-18  -3.746133e-18    -9.108152e-18  -3.842323e-18   
75  0.362121        18.75211        0.3926172       0.392638      -0.05120538    -0.05120437     -2.40084e-17  -3.500447e-18    -3.454394e-17  -4.445994e-18   
76  0.358283        18.95301        0.3823275        0.38235      -0.05122572     -0.0512231    -1.779151e-17  -3.202981e-18     1.007913e-16  -5.044046e-18   
77  0.354444        19.15826        0.3718121      0.3718358      -0.05123295    -0.05122864     1.723133e-17  -2.855852e-18    -3.225121e-17  -5.627783e-18   
78  0.350606          19.368        0.3610664      0.3610908      -0.05122625    -0.05122018    -3.208721e-17  -2.462552e-18    -5.405216e-17  -6.186981e-18   
79  0.346768        19.58238        0.3500858      0.3501103      -0.05120471    -0.05119686    -4.852809e-18  -2.028212e-18     1.957074e-16  -6.709682e-18   
80  0.342929        19.80157        0.3388657      0.3388898      -0.05116742    -0.05115779      5.30951e-17  -1.559899e-18    -8.400164e-18  -7.181947e-18   
81  0.339091        20.02571        0.3274018      0.3274247      -0.05111338    -0.05110201    -9.930441e-18   -1.06697e-18    -1.381473e-16  -7.587576e-18   
82  0.335253        20.25499        0.3156897      0.3157107      -0.05104155    -0.05102854    -8.810276e-18  -5.614742e-19     1.250375e-16  -7.907793e-18   
83  0.331414        20.48958        0.3037254      0.3037437      -0.05095081    -0.05093634     4.870872e-17  -5.862459e-20     9.742669e-17  -8.120886e-18   
84  0.327576        20.72967        0.2915048      0.2915195      -0.05084001    -0.05082432     3.662365e-17   4.226611e-19    -8.351955e-18  -8.201796e-18   
85  0.323737        20.97545        0.2790242      0.2790346      -0.05070789    -0.05069133     4.488979e-17   8.591325e-19    -1.763953e-16  -8.121645e-18   
86  0.319899        21.22713        0.2662801      0.2662854      -0.05055317     -0.0505362     -5.23647e-17   1.222481e-18     -1.52368e-16  -7.847207e-18   
87  0.316061        21.48492        0.2532693      0.2532688      -0.05037447    -0.05035768    -3.130647e-17   1.478497e-18     1.808541e-16  -7.340291e-18   
88  0.312222        21.74905        0.2399891      0.2399823      -0.05017032    -0.05015447     4.265567e-17   1.586101e-18    -8.508167e-17  -6.557044e-18   
89  0.308384        22.01976        0.2264371      0.2264238      -0.04993921    -0.04992524    -7.921181e-17   1.496212e-18    -1.232408e-16  -5.447156e-18   
90  0.304545        22.29729        0.2126116      0.2125916       -0.0496795    -0.04966859    -2.267824e-17   1.150447e-18     1.725518e-16  -3.952936e-18   
91  0.300707         22.5819        0.1985111      0.1984851       -0.0493895    -0.04938308     1.756637e-17   4.796016e-19     5.651306e-17  -2.008271e-18   
92  0.296869        22.87388        0.1841353      0.1841042      -0.04906741    -0.04906723     9.281783e-18  -5.980983e-19     4.181061e-17   4.625832e-19   
93  0.293030         23.1735        0.1694842        0.16945      -0.04871134    -0.04871951     4.283828e-17  -2.179039e-18    -9.248757e-18   3.546384e-18   
94  0.289192        23.48108        0.1545592      0.1545246      -0.04831931    -0.04833838     2.701596e-18  -4.376581e-18    -5.687938e-17   7.342491e-18   
95  0.285354        23.79693        0.1393623      0.1393314      -0.04788923    -0.04792223     7.987172e-18  -7.323814e-18    -7.353933e-17    1.19647e-17   
96  0.281515        24.12139        0.1238969      0.1238755      -0.04741891    -0.04746948    -4.516438e-17  -1.117675e-17    -7.787947e-17   1.754334e-17   
97  0.277677        24.45483        0.1081676      0.1081634      -0.04690605    -0.04697851    -4.247887e-17  -1.611806e-17     7.413729e-18   2.422774e-17   
98  0.273838        24.79761       0.09218067     0.09220395      -0.04634825    -0.04644774    -4.015708e-17  -2.236141e-17      6.66218e-17     3.2189e-17   
99  0.270000        25.15014       0.07594398     0.07600815      -0.04605781    -0.04587561     4.427312e-18  -3.015652e-17     1.264702e-16   4.162328e-17   
99  0.270000        25.15014       0.07594398     0.07600815      -0.04605781    -0.04587561     4.427312e-18  -3.015652e-17     1.264702e-16   4.162328e-17   
