beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
49  0.145758        46.58789        0.7862184      0.7862021     -0.008425926   -0.008425766     2.067637e-17   -4.56192e-20     8.938762e-18   2.806321e-19   
50  0.144242        47.07726        0.7820808      0.7820624     -0.008483848   -0.008483837    -4.631405e-18   2.285659e-20    -1.987769e-17   3.181725e-19   
51  0.142727        47.57702        0.7778265      0.7778059     -0.008542104   -0.008542246       1.3456e-18   9.597616e-20    -1.121241e-17   3.545236e-19   
52  0.141212         48.0875        0.7734509      0.7734284     -0.008600672   -0.008600969    -1.620716e-17   1.734306e-19    -3.009664e-19   3.894606e-19   
53  0.139697        48.60906        0.7689499      0.7689256     -0.008659525    -0.00865998     1.412412e-18   2.548783e-19    -1.036637e-17   4.227448e-19   
54  0.138182        49.14205        0.7643187      0.7642928     -0.008718634   -0.008719247    -2.764398e-17   3.399442e-19     2.957308e-17   4.541236e-19   
55  0.136667        49.68686        0.7595526      0.7595253     -0.008777969    -0.00877874     3.428022e-17   4.282177e-19    -6.543053e-18   4.833306e-19   
56  0.135152        50.24389        0.7546464      0.7546181     -0.008837494    -0.00883842    -3.632174e-17   5.192525e-19    -9.271859e-17   5.100856e-19   
57  0.133636        50.81355        0.7495951       0.749566      -0.00889717   -0.008898248    -6.975472e-17   6.125656e-19     1.389019e-17   5.340949e-19   
58  0.132121        51.39627        0.7443931      0.7443635     -0.008956956   -0.008958181    -1.936662e-17   7.076368e-19     6.770765e-17   5.550515e-19   
59  0.130606        51.99252        0.7390347      0.7390049     -0.009016803   -0.009018169     9.816805e-18   8.039092e-19     5.082184e-17   5.726365e-19   
60  0.129091        52.60276         0.733514      0.7334844     -0.009076661   -0.009078159     4.197545e-17   9.007892e-19    -1.610511e-17   5.865196e-19   
61  0.127576        53.22749        0.7278248      0.7277957     -0.009136474   -0.009138093    -1.106994e-17   9.976487e-19    -3.233353e-17    5.96361e-19   
62  0.126061        53.86725        0.7219606      0.7219324     -0.009196179   -0.009197908     1.879597e-18   1.093827e-18      4.57861e-18   6.018133e-19   
63  0.124545        54.52257        0.7159146      0.7158877      -0.00925571   -0.009257534    -5.384112e-18   1.188633e-18    -3.320869e-17    6.02524e-19   
64  0.123030        55.19403        0.7096798      0.7096546     -0.009314991   -0.009316894    -4.253812e-17   1.281352e-18    -3.930722e-18   5.981392e-19   
65  0.121515        55.88223        0.7032489      0.7032258     -0.009373941   -0.009375904    -9.867862e-18   1.371252e-18     2.133422e-17   5.883074e-19   
66  0.120000        56.58782         0.696614      0.6965934     -0.009432472   -0.009434475    -1.325697e-17   1.457589e-18    -2.008433e-18   5.726852e-19   
67  0.118485        57.31144        0.6897673      0.6897496     -0.009490486   -0.009492505    -1.268791e-17    1.53962e-18     2.598458e-17   5.509435e-19   
68  0.116970        58.05382        0.6827004       0.682686     -0.009547878   -0.009549887     2.530896e-17    1.61662e-18     8.015924e-18   5.227755e-19   
69  0.115455        58.81568        0.6754045      0.6753937     -0.009604532   -0.009606502    -1.471157e-18   1.687891e-18      3.08772e-17   4.879068e-19   
70  0.113939        59.59781        0.6678706      0.6678638      -0.00966032   -0.009662222     7.432076e-17   1.752792e-18      2.43811e-18   4.461071e-19   
71  0.112424        60.40101        0.6600891      0.6600866     -0.009715105   -0.009716904     4.025375e-19   1.810763e-18    -4.137721e-17   3.972047e-19   
72  0.110909        61.22616        0.6520503      0.6520523     -0.009768735   -0.009770398     8.055542e-18   1.861357e-18      7.66701e-18   3.411045e-19   
73  0.109394        62.07417        0.6437439      0.6437506     -0.009821045   -0.009822534     1.319391e-17   1.904282e-18    -3.272874e-19   2.778087e-19   
74  0.107879          62.946        0.6351591      0.6351707     -0.009871857   -0.009873133     7.340529e-18   1.939453e-18    -3.324349e-17   2.074432e-19   
75  0.106364        63.84266        0.6262849      0.6263013     -0.009920974   -0.009921997    -4.625598e-17   1.967051e-18    -2.299039e-18   1.302877e-19   
76  0.104848        64.76525        0.6171098      0.6171309     -0.009968181    -0.00996891     4.647458e-18   1.987602e-18     1.333231e-17   4.681399e-20   
77  0.103333        65.71488        0.6076217      0.6076473      -0.01001325    -0.01001364    -2.242704e-17   2.002063e-18    -1.206605e-17  -4.227011e-20   
78  0.101818        66.69278        0.5978083       0.597838      -0.01005591    -0.01005593    -1.814554e-17   2.011939e-18     2.265528e-17  -1.359661e-19   
79  0.100303        67.70023        0.5876566        0.58769      -0.01009591    -0.01009551     2.309144e-17   2.019416e-18     1.867303e-17  -2.329203e-19   
80  0.098788        68.73857        0.5771536      0.5771899      -0.01013292    -0.01013208     1.936769e-17   2.027526e-18     4.253154e-18  -3.313455e-19   
81  0.097273        69.80927        0.5662853      0.5663238      -0.01016663    -0.01016531      3.23151e-17   2.040345e-18     8.612777e-18  -4.289273e-19   
82  0.095758        70.91384        0.5550378      0.5550773      -0.01019667    -0.01019486     3.798491e-17   2.063238e-18    -1.266604e-17  -5.227108e-19   
83  0.094242        72.05394        0.5433967      0.5434359      -0.01022265    -0.01022034     3.251848e-18   2.103153e-18    -1.305631e-17   -6.08965e-19   
84  0.092727        73.23129         0.531347      0.5313845      -0.01024414    -0.01024134     8.376227e-18   2.168974e-18    -1.007914e-17  -6.830184e-19   
85  0.091212        74.44776        0.5188737      0.5189079      -0.01026069    -0.01025741    -2.144028e-17   2.271963e-18     1.525383e-17  -7.390615e-19   
86  0.089697        75.70532        0.5059614      0.5059906      -0.01027178    -0.01026808     4.774887e-17    2.42628e-18     7.421474e-18   -7.69908e-19   
87  0.088182         77.0061        0.4925948       0.492617      -0.01027685    -0.01027283     -4.51052e-18   2.649628e-18    -2.007752e-17   -7.66706e-19   
88  0.086667        78.35236        0.4787581      0.4787715      -0.01027532     -0.0102711    -4.483027e-18   2.964036e-18    -4.648639e-18  -7.185887e-19   
89  0.085152        79.74653        0.4644361      0.4644388      -0.01026653    -0.01026229    -1.747349e-17   3.396814e-18     3.176505e-18  -6.122508e-19   
90  0.083636        81.19121        0.4496133      0.4496039      -0.01024976    -0.01024577      5.16573e-18   3.981715e-18     2.489092e-17  -4.314337e-19   
91  0.082121        82.68921        0.4342749      0.4342525      -0.01022425    -0.01022084     5.626396e-17   4.760361e-18    -2.427441e-17  -1.562998e-19   
92  0.080606        84.24351        0.4184066      0.4183711      -0.01018917     -0.0101868    -7.221508e-17   5.783993e-18    -2.442942e-17   2.373309e-19   
93  0.079091        85.85738        0.4019951      0.4019478       -0.0101436    -0.01014286    -1.766482e-17   7.115615e-18      4.66239e-17   7.789126e-19   
94  0.077576        87.53428        0.3850281      0.3849723      -0.01008656    -0.01008822     8.202145e-17   8.832631e-18    -8.431296e-18   1.504315e-18   
95  0.076061        89.27799         0.367495      0.3674369      -0.01001699    -0.01002205    -5.103987e-17    1.10301e-17    -1.231848e-17   2.457226e-18   
96  0.074545        91.09258        0.3493873       0.349337     -0.009933753   -0.009943466     4.272438e-17   1.382476e-17     8.965617e-18    3.69087e-18   
97  0.073030        92.98247         0.330699      0.3306722     -0.009835607   -0.009851592    -2.104248e-17   1.736001e-17    -3.741125e-18   5.270142e-18   
98  0.071515        94.95244        0.3114275      0.3114472     -0.009721231   -0.009745542     3.068657e-17    2.18121e-17     1.755208e-17   7.274229e-18   
99  0.070000        97.00768        0.2915742      0.2916736     -0.009659814   -0.009624449      4.88659e-17   2.739788e-17      8.84532e-18   9.799884e-18   
99  0.070000        97.00768        0.2915742      0.2916736     -0.009659814   -0.009624449      4.88659e-17   2.739788e-17      8.84532e-18   9.799884e-18   
