beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
52  0.450404        15.07655        0.6761945      0.6761846       -0.0384931    -0.03849444    -7.086036e-17  -1.158724e-18     1.941048e-16   1.250069e-17   
53  0.446566        15.20614        0.6711943      0.6711843      -0.03867687     -0.0386785     2.838414e-17  -1.708133e-18     2.304628e-16   1.211533e-17   
54  0.442727        15.33797        0.6660833      0.6660732      -0.03886036    -0.03886228    -1.181507e-17  -2.261505e-18    -7.532265e-17   1.164793e-17   
55  0.438889        15.47211        0.6608582      0.6608483      -0.03904348    -0.03904567     8.879564e-18  -2.815301e-18    -9.073236e-17   1.109813e-17   
56  0.435051        15.60862         0.655516      0.6555063       -0.0392261    -0.03922855    -3.695164e-17  -3.365811e-18    -1.733474e-16   1.046582e-17   
57  0.431212        15.74756        0.6500533      0.6500439       -0.0394081    -0.03941079    -3.847369e-17  -3.909158e-18    -1.861627e-17   9.751196e-18   
58  0.427374        15.88899        0.6444668      0.6444579      -0.03958935    -0.03959225    -4.219025e-17  -4.441304e-18    -8.753964e-17   8.954778e-18   
59  0.423535        16.03299         0.638753      0.6387447      -0.03976968    -0.03977278    -6.361731e-17   -4.95806e-18     1.425737e-16   8.077475e-18   
60  0.419697        16.17962        0.6329083      0.6329007      -0.03994896    -0.03995222     1.326533e-20  -5.455092e-18     3.058177e-16   7.120625e-18   
61  0.415859        16.32896        0.6269291      0.6269223      -0.04012702     -0.0401304     2.654864e-17  -5.927942e-18    -3.950409e-17   6.086057e-18   
62  0.412020        16.48108        0.6208115      0.6208055      -0.04030367    -0.04030714    -1.249992e-17  -6.372041e-18    -1.756035e-17   4.976148e-18   
63  0.408182        16.63606        0.6145515      0.6145466      -0.04047874    -0.04048226     2.183997e-17  -6.782736e-18     2.339505e-17   3.793899e-18   
64  0.404343        16.79399        0.6081452      0.6081414      -0.04065202    -0.04065554    -5.762607e-18  -7.155315e-18    -2.474594e-16   2.543009e-18   
65  0.400505        16.95494        0.6015883      0.6015857      -0.04082329    -0.04082678    -5.728872e-17  -7.485045e-18     1.122361e-16   1.227962e-18   
66  0.396667          17.119        0.5948766      0.5948754      -0.04099233    -0.04099573     3.206286e-17   -7.76721e-18     1.790468e-16  -1.458701e-19   
67  0.392828        17.28628        0.5880057      0.5880058      -0.04115889    -0.04116215     8.642864e-19  -7.997164e-18    -1.859787e-16  -1.572126e-18   
68  0.388990        17.45685         0.580971      0.5809725      -0.04132271    -0.04132578    -3.076749e-17  -8.170388e-18     4.196184e-17   -3.04333e-18   
69  0.385152        17.63082        0.5737678      0.5737707      -0.04148351    -0.04148634     1.609525e-17  -8.282561e-18     3.116859e-19  -4.550756e-18   
70  0.381313         17.8083        0.5663914      0.5663957      -0.04164101    -0.04164353    -3.160031e-17  -8.329648e-18    -1.034163e-16   -6.08428e-18   
71  0.377475        17.98938        0.5588367      0.5588424      -0.04179487    -0.04179704     -2.03891e-17  -8.307988e-18     2.557843e-16  -7.632206e-18   
72  0.373636        18.17419        0.5510987      0.5511058      -0.04194477    -0.04194652     6.271017e-17  -8.214421e-18     1.641247e-16  -9.181082e-18   
73  0.369798        18.36283        0.5431722      0.5431806      -0.04209035    -0.04209162     3.980751e-17  -8.046414e-18     -1.20805e-16  -1.071549e-17   
74  0.365960        18.55543        0.5350518      0.5350614      -0.04223122    -0.04223195     1.665666e-17  -7.802222e-18    -1.497604e-16  -1.221779e-17   
75  0.362121        18.75211        0.5267321      0.5267427      -0.04236697    -0.04236712    -1.861216e-17   -7.48107e-18    -3.484873e-17  -1.366789e-17   
76  0.358283        18.95301        0.5182073      0.5182188      -0.04249717    -0.04249669     3.410371e-18  -7.083372e-18    -4.168521e-17  -1.504292e-17   
77  0.354444        19.15826        0.5094718      0.5094839      -0.04262135    -0.04262021    -3.620073e-17  -6.610972e-18     8.358634e-17  -1.631692e-17   
78  0.350606          19.368        0.5005197      0.5005321      -0.04273902    -0.04273718     3.934078e-17  -6.067437e-18    -1.165269e-16  -1.746043e-17   
79  0.346768        19.58238        0.4913448      0.4913574      -0.04284965    -0.04284709    -8.783635e-17  -5.458393e-18    -3.053549e-17  -1.844014e-17   
80  0.342929        19.80157        0.4819411      0.4819535      -0.04295268    -0.04294938     2.880195e-17  -4.791913e-18     1.286115e-16  -1.921833e-17   
81  0.339091        20.02571        0.4723023      0.4723141       -0.0430475    -0.04304349    -3.282133e-17  -4.078966e-18    -6.120312e-17  -1.975243e-17   
82  0.335253        20.25499         0.462422      0.4624329      -0.04313348    -0.04312878     2.147843e-18   -3.33394e-18     -1.06536e-17  -1.999434e-17   
83  0.331414        20.48958        0.4522938      0.4523033      -0.04320993    -0.04320461     -3.86298e-17  -2.575249e-18    -4.155005e-17  -1.988983e-17   
84  0.327576        20.72967        0.4419111      0.4419187      -0.04327613    -0.04327026    -1.684784e-17  -1.826031e-18    -3.015015e-18  -1.937774e-17   
85  0.323737        20.97545        0.4312671      0.4312726       -0.0433313    -0.04332502    -4.062838e-17  -1.114958e-18     1.985955e-16  -1.838917e-17   
86  0.319899        21.22713        0.4203553      0.4203582      -0.04337461    -0.04336808     8.368745e-17  -4.771776e-19     1.173633e-16  -1.684645e-17   
87  0.316061        21.48492        0.4091689      0.4091688      -0.04340518    -0.04339864     1.686277e-17   4.459927e-20    -1.709342e-16  -1.466213e-17   
88  0.312222        21.74905        0.3977011      0.3976978      -0.04342208     -0.0434158    -4.967325e-18   3.988401e-19    -4.604724e-17  -1.173768e-17   
89  0.308384        22.01976        0.3859452      0.3859385      -0.04342429    -0.04341864    -7.524291e-18   5.237292e-19     1.425188e-16   -7.96215e-18   
90  0.304545        22.29729        0.3738944      0.3738843      -0.04341076    -0.04340618     7.420343e-17   3.454752e-19    -8.541493e-18  -3.210565e-18   
91  0.300707         22.5819        0.3615422      0.3615289      -0.04338034    -0.04337738    -1.447279e-17  -2.236524e-19    -1.934019e-16   2.657868e-18   
92  0.296869        22.87388         0.348882       0.348866      -0.04333183    -0.04333117    -3.644021e-17  -1.287603e-18    -1.796374e-17   9.801792e-18   
93  0.293030         23.1735        0.3359074      0.3358898      -0.04326393    -0.04326638      -2.4662e-17  -2.969188e-18    -3.525618e-17   1.840002e-17   
94  0.289192        23.48108        0.3226124      0.3225945      -0.04317528    -0.04318181    -5.844085e-17   -5.41316e-18     1.134225e-16   2.865417e-17   
95  0.285354        23.79693        0.3089911      0.3089751       -0.0430644     -0.0430762     4.789609e-17  -8.789785e-18     8.473842e-17   4.079167e-17   
96  0.281515        24.12139        0.2950381      0.2950269      -0.04292974    -0.04294821    -6.351344e-18  -1.329901e-17    -1.119677e-16   5.506924e-17   
97  0.277677        24.45483        0.2807483       0.280746      -0.04276966    -0.04279646    -2.527205e-17   -1.91753e-17    -1.436915e-16   7.177674e-17   
98  0.273838        24.79761        0.2661173      0.2661292      -0.04258239     -0.0426195    -1.043308e-16  -2.669332e-17     7.606035e-17   9.124174e-17   
99  0.270000        25.15014        0.2511413      0.2511744      -0.04248172    -0.04241582     3.060269e-17  -3.617449e-17     3.827589e-16   1.138347e-16   
99  0.270000        25.15014        0.2511413      0.2511744      -0.04248172    -0.04241582     3.060269e-17  -3.617449e-17     3.827589e-16   1.138347e-16   
