beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
14  0.596263         11.3885        0.8826718      0.8826738      -0.01982163    -0.01982383     2.552839e-17  -7.468303e-18     6.463601e-17   1.707499e-17   
15  0.592424        11.46229        0.8812052      0.8812074      -0.01992998    -0.01993204     8.307861e-18  -8.000509e-18    -6.384487e-17   1.454726e-17   
16  0.588586        11.53704        0.8797114      0.8797138      -0.02003936    -0.02004128     1.620821e-17  -8.499591e-18     9.410336e-17   1.212845e-17   
17  0.584747        11.61277        0.8781896      0.8781922      -0.02014979    -0.02015157     2.245725e-17  -8.965412e-18     -4.14719e-16   9.819423e-18   
18  0.580909         11.6895        0.8766392      0.8766419      -0.02026127    -0.02026291    -4.751873e-17   -9.39786e-18     -4.75755e-16   7.620998e-18   
19  0.577071        11.76725        0.8750595      0.8750623      -0.02037382    -0.02037532    -5.059431e-17  -9.796855e-18      3.79859e-16   5.533907e-18   
20  0.573232        11.84605        0.8734497      0.8734526      -0.02048744    -0.02048881     1.238364e-17  -1.016235e-17     3.161076e-16   3.558802e-18   
21  0.569394         11.9259        0.8718091       0.871812      -0.02060215    -0.02060339    -9.570508e-19  -1.049431e-17    -1.320418e-16   1.696252e-18   
22  0.565556        12.00684        0.8701369      0.8701398      -0.02071795    -0.02071906    -8.810264e-18  -1.079278e-17     1.036659e-16  -5.326988e-20   
23  0.561717        12.08889        0.8684323      0.8684351      -0.02083487    -0.02083585     1.616111e-17   -1.10578e-17    -4.197244e-17  -1.689389e-18   
24  0.557879        12.17207        0.8666945      0.8666972       -0.0209529    -0.02095375    -1.613604e-17  -1.128947e-17     8.679661e-18  -3.211838e-18   
25  0.554040        12.25639        0.8649226      0.8649252      -0.02107206    -0.02107279     1.807249e-17  -1.148793e-17     1.514428e-17  -4.620463e-18   
26  0.550202         12.3419        0.8631157      0.8631182      -0.02119236    -0.02119296    -1.402353e-17  -1.165336e-17    -1.363077e-16  -5.915236e-18   
27  0.546364        12.42861        0.8612729      0.8612754      -0.02131381    -0.02131429    -5.113899e-18    -1.1786e-17    -2.322006e-16  -7.096257e-18   
28  0.542525        12.51654        0.8593934      0.8593957      -0.02143642    -0.02143678    -5.498569e-17  -1.188613e-17    -1.161918e-16  -8.163766e-18   
29  0.538687        12.60572        0.8574761      0.8574782      -0.02156019    -0.02156044    -2.512852e-17  -1.195409e-17     3.050866e-16  -9.118151e-18   
30  0.534848        12.69619          0.85552      0.8555219      -0.02168514    -0.02168527    -2.142947e-19  -1.199027e-17     2.781791e-16   -9.95996e-18   
31  0.531010        12.78796        0.8535241      0.8535258      -0.02181128     -0.0218113     2.557043e-17  -1.199513e-17    -3.404688e-16  -1.068991e-17   
32  0.527172        12.88107        0.8514873      0.8514888      -0.02193862    -0.02193853    -6.399208e-17  -1.196918e-17    -2.472096e-16  -1.130888e-17   
33  0.523333        12.97555        0.8494086      0.8494098      -0.02206716    -0.02206697    -1.982658e-17  -1.191302e-17     1.839488e-16  -1.181797e-17   
34  0.519495        13.07142        0.8472868      0.8472878      -0.02219691    -0.02219662    -2.937356e-17  -1.182728e-17     3.026345e-17  -1.221846e-17   
35  0.515657        13.16872        0.8451207      0.8451214      -0.02232788    -0.02232749    -1.379521e-17  -1.171271e-17     2.682796e-17  -1.251182e-17   
36  0.511818        13.26748        0.8429091      0.8429096      -0.02246008     -0.0224596    -2.430821e-17  -1.157011e-17     1.641093e-16  -1.269979e-17   
37  0.507980        13.36773        0.8406508       0.840651      -0.02259352    -0.02259294     1.926804e-17  -1.140036e-17     1.573499e-16   -1.27843e-17   
38  0.504141        13.46951        0.8383445      0.8383444       -0.0227282    -0.02272753     7.057733e-18  -1.120444e-17     -3.65167e-16  -1.276756e-17   
39  0.500303        13.57285        0.8359888      0.8359884      -0.02286412    -0.02286338    -5.601708e-17   -1.09834e-17    -9.046829e-17  -1.265202e-17   
40  0.496465        13.67779        0.8335823      0.8335816      -0.02300129    -0.02300047      -1.0954e-17   -1.07384e-17      3.51577e-16  -1.244041e-17   
41  0.492626        13.78436        0.8311236      0.8311227      -0.02313973    -0.02313883     1.821783e-17  -1.047069e-17    -1.797723e-16  -1.213575e-17   
42  0.488788        13.89261        0.8286113      0.8286101      -0.02327942    -0.02327846    -5.033168e-17   -1.01816e-17    -7.434875e-17  -1.174136e-17   
43  0.484949        14.00257        0.8260438      0.8260423      -0.02342037    -0.02341935     2.952155e-18  -9.872594e-18     2.265348e-16  -1.126085e-17   
44  0.481111        14.11428        0.8234195      0.8234178      -0.02356259    -0.02356152    -5.673156e-19  -9.545226e-18    -2.628074e-17  -1.069819e-17   
45  0.477273        14.22779        0.8207367      0.8207348      -0.02370608    -0.02370495    -2.957577e-18  -9.201163e-18     2.604895e-19  -1.005767e-17   
46  0.473434        14.34315        0.8179939      0.8179917      -0.02385083    -0.02384966    -4.684612e-19  -8.842185e-18     -1.12291e-16   -9.34394e-18   
47  0.469596        14.46038        0.8151891      0.8151868      -0.02399685    -0.02399564    -2.932781e-17   -8.47019e-18    -1.625548e-16  -8.562011e-18   
48  0.465758        14.57955        0.8123207      0.8123182      -0.02414414    -0.02414289    -3.873622e-17  -8.087191e-18      9.32383e-17  -7.717273e-18   
49  0.461919        14.70071        0.8093866       0.809384      -0.02429268    -0.02429141    -6.579642e-18  -7.695327e-18     9.734991e-17  -6.815509e-18   
50  0.458081        14.82389         0.806385      0.8063823      -0.02444247    -0.02444119    -1.529176e-17  -7.296855e-18     1.002128e-16  -5.862897e-18   
51  0.454242        14.94915        0.8033139       0.803311      -0.02459352    -0.02459222     1.867351e-17  -6.894157e-18     9.723658e-18  -4.866028e-18   
52  0.450404        15.07655        0.8001711      0.8001681       -0.0247458     -0.0247445    -1.339312e-17   -6.48974e-18    -3.285256e-17  -3.831907e-18   
53  0.446566        15.20614        0.7969544      0.7969514      -0.02489931    -0.02489802     1.071016e-17  -6.086233e-18     5.274365e-17  -2.767965e-18   
54  0.442727        15.33797        0.7936616      0.7936586      -0.02505404    -0.02505276     9.586286e-20  -5.686385e-18     1.758131e-17  -1.682059e-18   
55  0.438889        15.47211        0.7902904      0.7902875      -0.02520997    -0.02520871     1.561257e-17  -5.293064e-18    -1.312472e-16  -5.824706e-19   
56  0.435051        15.60862        0.7868384      0.7868355      -0.02536708    -0.02536586    -3.601054e-17  -4.909252e-18    -2.102836e-16   5.220895e-19   
57  0.431212        15.74756         0.783303      0.7833002      -0.02552536    -0.02552418    -4.190128e-17  -4.538037e-18     1.273237e-16   1.622494e-18   
58  0.427374        15.88899        0.7796816      0.7796789      -0.02568479    -0.02568366     1.110815e-19  -4.182608e-18     1.869594e-16   2.709207e-18   
59  0.423535        16.03299        0.7759715       0.775969      -0.02584534    -0.02584427     1.118061e-17  -3.846238e-18    -3.388368e-19   3.772304e-18   
60  0.419697        16.17962          0.77217      0.7721677      -0.02600697    -0.02600597     -1.90762e-19  -3.532277e-18    -1.228665e-17   4.801491e-18   
61  0.415859        16.32896         0.768274       0.768272      -0.02616967    -0.02616875     7.720797e-18  -3.244133e-18    -4.064858e-17   5.786138e-18   
62  0.412020        16.48108        0.7642807      0.7642789       -0.0263334    -0.02633257    -1.270515e-17  -2.985249e-18    -5.416701e-17   6.715318e-18   
63  0.408182        16.63606        0.7601867      0.7601853      -0.02649811    -0.02649737    -8.684838e-18  -2.759079e-18    -6.567163e-17    7.57786e-18   
64  0.404343        16.79399         0.755989      0.7559878      -0.02666376    -0.02666314    -3.352375e-17  -2.569062e-18     2.679355e-16   8.362408e-18   
65  0.400505        16.95494        0.7516841      0.7516833      -0.02683031     -0.0268298     7.804033e-17  -2.418581e-18     5.046735e-17   9.057501e-18   
66  0.396667          17.119        0.7472684       0.747268       -0.0269977    -0.02699732    -1.912291e-17  -2.310922e-18    -2.475022e-16   9.651665e-18   
67  0.392828        17.28628        0.7427384      0.7427384      -0.02716587    -0.02716563    -2.861433e-18  -2.249226e-18     5.305232e-17   1.013353e-17   
68  0.388990        17.45685        0.7380903      0.7380907      -0.02733477    -0.02733468    -1.345198e-18  -2.236426e-18     1.307037e-17   1.049195e-17   
69  0.385152        17.63082          0.73332      0.7333209      -0.02750431    -0.02750437     1.656137e-18  -2.275183e-18     -2.71357e-17   1.071618e-17   
70  0.381313         17.8083        0.7284236      0.7284249      -0.02767443    -0.02767465    -1.103749e-17  -2.367799e-18    -1.696096e-16   1.079608e-17   
71  0.377475        17.98938        0.7233968      0.7233984      -0.02784503    -0.02784542    -5.951327e-17  -2.516127e-18     1.291262e-16   1.072229e-17   
72  0.373636        18.17419         0.718235      0.7182371      -0.02801603     -0.0280166     3.768505e-17  -2.721459e-18      1.93496e-16   1.048654e-17   
73  0.369798        18.36283        0.7129339      0.7129364      -0.02818733    -0.02818807     1.147199e-17  -2.984397e-18     -1.51932e-16   1.008196e-17   
74  0.365960        18.55543        0.7074885      0.7074914      -0.02835881    -0.02835973    -2.028909e-17  -3.304708e-18    -3.643201e-17   9.503403e-18   
75  0.362121        18.75211         0.701894      0.7018971      -0.02853035    -0.02853146     -2.18576e-18  -3.681144e-18     1.262406e-16   8.747917e-18   
76  0.358283        18.95301        0.6961451      0.6961485      -0.02870184    -0.02870312     3.004564e-17  -4.111254e-18    -6.412056e-17   7.815213e-18   
77  0.354444        19.15826        0.6902365      0.6902401      -0.02887311    -0.02887457    -2.920505e-17   -4.59114e-18    -2.504765e-17   6.708248e-18   
78  0.350606          19.368        0.6841627      0.6841664      -0.02904403    -0.02904565      2.08359e-17    -5.1152e-18     4.901758e-17   5.433898e-18   
79  0.346768        19.58238        0.6779178      0.6779215      -0.02921442    -0.02921619    -9.295586e-18  -5.675815e-18    -1.006473e-16   4.003741e-18   
80  0.342929        19.80157        0.6714958      0.6714995       -0.0293841      -0.029386    -2.261019e-17   -6.26299e-18     1.036382e-16   2.434955e-18   
81  0.339091        20.02571        0.6648905       0.664894      -0.02955287    -0.02955488     3.746612e-17  -6.863948e-18     4.174983e-17   7.513777e-19   
82  0.335253        20.25499        0.6580953      0.6580986      -0.02972052    -0.02972261    -4.841127e-18  -7.462649e-18    -5.343919e-17  -1.015279e-18   
83  0.331414        20.48958        0.6511036      0.6511065      -0.02988681    -0.02988895     1.337351e-17  -8.039242e-18     -7.27425e-17  -2.824014e-18   
84  0.327576        20.72967        0.6439083      0.6439106       -0.0300515    -0.03005363    -4.019714e-17  -8.569433e-18    -6.529456e-17  -4.622894e-18   
85  0.323737        20.97545        0.6365021      0.6365037       -0.0302143    -0.03021637    -1.745247e-17  -9.023751e-18       2.0251e-16   -6.34716e-18   
86  0.319899        21.22713        0.6288774      0.6288783      -0.03037493    -0.03037687     6.119207e-17  -9.366701e-18    -1.090034e-16  -7.917018e-18   
87  0.316061        21.48492        0.6210264      0.6210264      -0.03053305    -0.03053479    -7.556306e-17  -9.555789e-18    -2.020035e-16  -9.235094e-18   
88  0.312222        21.74905         0.612941      0.6129401      -0.03068833    -0.03068976      -4.2156e-17  -9.540392e-18     8.287037e-17  -1.018346e-17   
89  0.308384        22.01976        0.6046127      0.6046107      -0.03084037    -0.03084139    -3.152774e-17  -9.260451e-18     1.699955e-17  -1.062023e-17   
90  0.304545        22.29729        0.5960327      0.5960297      -0.03098878    -0.03098924    -3.298817e-17  -8.644963e-18     5.629391e-18  -1.037554e-17   
91  0.300707         22.5819         0.587192      0.5871881      -0.03113312    -0.03113286    -2.828605e-17   -7.61023e-18     8.283544e-17   -9.24695e-18   
92  0.296869        22.87388        0.5780812      0.5780764      -0.03127289    -0.03127174     1.526187e-17  -6.057836e-18     9.568436e-17  -6.994075e-18   
93  0.293030         23.1735        0.5686906      0.5686853      -0.03140757    -0.03140531     2.791163e-17  -3.872298e-18     -7.35476e-17  -3.332341e-18   
94  0.289192        23.48108          0.55901      0.5590046      -0.03153662    -0.03153299    -3.031703e-17  -9.183432e-19     9.770594e-17   2.074261e-18   
95  0.285354        23.79693        0.5490292      0.5490244      -0.03165941    -0.03165412      9.11993e-17   2.962249e-18     9.002839e-17   9.621619e-18   
96  0.281515        24.12139        0.5387374      0.5387341      -0.03177528      -0.031768     2.479137e-17   7.954324e-18    -2.133074e-16   1.977533e-17   
97  0.277677        24.45483        0.5281237       0.528123      -0.03188352    -0.03187385    -4.921312e-17   1.427362e-17    -1.205771e-17   3.308214e-17   
98  0.273838        24.79761        0.5171768      0.5171803      -0.03198336    -0.03197085     1.859966e-17   2.217176e-17     1.303721e-16   5.018334e-17   
99  0.270000        25.15014        0.5058849      0.5058949      -0.03203108    -0.03205807     4.077863e-17   3.194203e-17     6.291395e-17   7.183035e-17   
99  0.270000        25.15014        0.5058849      0.5058949      -0.03203108    -0.03205807     4.077863e-17   3.194203e-17     6.291395e-17   7.183035e-17   
