beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
60  0.419697        16.17962         0.351392      0.3513601       -0.0627118    -0.06272944    -1.030772e-17  -3.231477e-19    -3.056886e-16   1.472178e-18   
61  0.415859        16.32896        0.3420266      0.3419984      -0.06270707    -0.06272505    -9.965262e-17   -2.56299e-21     1.330234e-16   1.072626e-18   
62  0.412020        16.48108        0.3324884      0.3324642      -0.06268946    -0.06270758     3.182818e-17   3.105711e-19     2.656688e-16   6.677824e-19   
63  0.408182        16.63606        0.3227746      0.3227549      -0.06265826    -0.06267633    -1.977781e-17   6.134899e-19    -1.871726e-16   2.610098e-19   
64  0.404343        16.79399        0.3128823      0.3128675      -0.06261276    -0.06263056    -2.631018e-17   9.032957e-19     1.231411e-16  -1.441707e-19   
65  0.400505        16.95494         0.302809      0.3027994      -0.06255219     -0.0625695     1.998682e-17   1.176961e-18     1.910476e-16  -5.440902e-19   
66  0.396667          17.119        0.2925519      0.2925479      -0.06247576    -0.06249233     3.548271e-17   1.431333e-18     1.250918e-17  -9.349426e-19   
67  0.392828        17.28628        0.2821085      0.2821103      -0.06238264    -0.06239821     2.386887e-17   1.663141e-18    -1.192476e-16  -1.312799e-18   
68  0.388990        17.45685        0.2714764      0.2714841      -0.06227194    -0.06228624    -4.969033e-18    1.86901e-18     2.076226e-16  -1.673628e-18   
69  0.385152        17.63082        0.2606531      0.2606669      -0.06214275    -0.06215551     9.668524e-17   2.045466e-18     1.858925e-16  -2.013317e-18   
70  0.381313         17.8083        0.2496366      0.2496564      -0.06199411    -0.06200504     5.896726e-17   2.188961e-18    -2.773871e-16  -2.327708e-18   
71  0.377475        17.98938        0.2384247      0.2384504      -0.06182501    -0.06183382    -3.009073e-18   2.295888e-18    -2.261885e-16  -2.612627e-18   
72  0.373636        18.17419        0.2270157      0.2270471      -0.06163439     -0.0616408    -2.336125e-17   2.362609e-18     4.113274e-17  -2.863937e-18   
73  0.369798        18.36283        0.2154079      0.2154445      -0.06142115    -0.06142487     1.293217e-17   2.385488e-18     1.347879e-16  -3.077586e-18   
74  0.365960        18.55543        0.2035998      0.2036413      -0.06118412    -0.06118489     2.779756e-17   2.360928e-18     -1.64825e-16  -3.249677e-18   
75  0.362121        18.75211        0.1915905      0.1916362       -0.0609221    -0.06091965    -5.221932e-17    2.28542e-18      5.93366e-17  -3.376547e-18   
76  0.358283        18.95301        0.1793791      0.1794281      -0.06063381    -0.06062793     5.335309e-17   2.155597e-18     6.718832e-17  -3.454857e-18   
77  0.354444        19.15826        0.1669651      0.1670166      -0.06031793    -0.06030841    -2.692537e-17   1.968299e-18    -3.202604e-17  -3.481708e-18   
78  0.350606          19.368        0.1543485      0.1544014      -0.05997308    -0.05995977     4.167645e-17   1.720661e-18     8.621878e-17  -3.454767e-18   
79  0.346768        19.58238        0.1415297      0.1415828      -0.05959779    -0.05958062      8.52396e-18   1.410199e-18    -2.094182e-16  -3.372429e-18   
80  0.342929        19.80157        0.1285097      0.1285614      -0.05919057    -0.05916951    -4.938376e-17   1.034927e-18    -6.196425e-17  -3.233997e-18   
81  0.339091        20.02571        0.1152898      0.1153388      -0.05874982    -0.05872496    -1.794318e-17   5.934884e-19     5.783414e-18  -3.039893e-18   
82  0.335253        20.25499        0.1018722      0.1019168       -0.0582739    -0.05824545    -4.745167e-17   8.531195e-20      7.35774e-17   -2.79192e-18   
83  0.331414        20.48958       0.08825964      0.0882982      -0.05776109    -0.05772939     1.726138e-17  -4.892043e-19     1.189415e-16  -2.493549e-18   
84  0.327576        20.72967       0.07445575     0.07448651      -0.05720961    -0.05717518     8.144554e-18  -1.128478e-18     7.939561e-17  -2.150271e-18   
85  0.323737        20.97545       0.06046493      0.0604862      -0.05661759    -0.05658117     5.650541e-17  -1.829489e-18     6.089246e-17  -1.770002e-18   
86  0.319899        21.22713       0.04629258     0.04630278      -0.05598311    -0.05594569     3.763471e-17  -2.587483e-18    -1.868362e-16  -1.363556e-18   
87  0.316061        21.48492       0.03194517     0.03194292      -0.05530416    -0.05526702    -3.936599e-17  -3.395625e-18    -1.922673e-17  -9.452019e-19   
88  0.312222        21.74905       0.01743032     0.01741458      -0.05457867    -0.05454348     2.937124e-17   -4.24459e-18     4.102132e-18  -5.333088e-19   
89  0.308384        22.01976      0.002756995     0.00272721      -0.05380448    -0.05377333    -3.885616e-17  -5.122092e-18     -2.19932e-17  -1.511061e-19   
90  0.304545        22.29729      -0.01206444    -0.01210812      -0.05297938    -0.05295489     1.888356e-17  -6.012321e-18      1.23538e-17    1.72434e-19   
91  0.300707         22.5819      -0.02702202    -0.02707848       -0.0521011    -0.05208648    -3.329807e-17  -6.895298e-18     -2.62224e-18   4.015622e-19   
92  0.296869        22.87388      -0.04210201     -0.0421689      -0.05116727    -0.05116647     1.870168e-17  -7.746105e-18    -9.647502e-17   4.925449e-19   
93  0.293030         23.1735      -0.05728877     -0.0573621      -0.05017549    -0.05019334    -9.247269e-17  -8.534001e-18    -2.462841e-17   3.922533e-19   
94  0.289192        23.48108      -0.07256452     -0.0726382      -0.04912331    -0.04916562     6.502598e-18  -9.221371e-18     8.450831e-17   3.651268e-20   
95  0.285354        23.79693      -0.08790917    -0.08797443      -0.04800823    -0.04808203    -4.175121e-17  -9.762505e-18    -1.122367e-17  -6.518278e-19   
96  0.281515        24.12139          -0.1033     -0.1033448      -0.04682772    -0.04694144     5.350828e-19  -1.010217e-17     4.191129e-17  -1.765155e-18   
97  0.277677        24.45483       -0.1187117     -0.1187196       -0.0455792    -0.04574297    -1.497088e-17   -1.01739e-17     2.721332e-17  -3.413737e-18   
98  0.273838        24.79761       -0.1341155     -0.1340652      -0.04426014    -0.04448602     1.962628e-17  -9.898095e-18     1.904373e-17   -5.72883e-18   
99  0.270000        25.15014       -0.1494796     -0.1493431      -0.04358264    -0.04317039    -2.527645e-18  -9.179613e-18     -6.28429e-17  -8.866313e-18   
99  0.270000        25.15014       -0.1494796     -0.1493431      -0.04358264    -0.04317039    -2.527645e-18  -9.179613e-18     -6.28429e-17  -8.866313e-18   
