beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
73  0.369798        18.36283        0.3360261      0.3360493      -0.05564743    -0.05564983     6.892608e-17   4.984897e-18    -8.409149e-17   3.462426e-17   
74  0.365960        18.55543         0.325312      0.3253383      -0.05560291    -0.05560334      -5.0393e-17     5.9839e-18    -5.608444e-17   3.531553e-17   
75  0.362121        18.75211        0.3143811      0.3144101      -0.05554212    -0.05554041     4.939393e-17   7.110452e-18     1.244553e-16   3.551895e-17   
76  0.358283        18.95301        0.3032298      0.3032611      -0.05546411    -0.05546011    -2.525778e-18   8.360714e-18    -6.591515e-17   3.519842e-17   
77  0.354444        19.15826        0.2918548      0.2918877      -0.05536786    -0.05536147     2.346057e-17   9.728176e-18     2.836972e-17   3.432047e-17   
78  0.350606          19.368        0.2802529      0.2802868      -0.05525235    -0.05524346     8.805865e-18   1.120316e-17    -4.223648e-17   3.285512e-17   
79  0.346768        19.58238        0.2684211      0.2684552      -0.05511645    -0.05510502     5.675253e-18   1.277223e-17     1.154923e-16   3.077705e-17   
80  0.342929        19.80157        0.2563565      0.2563898      -0.05495899    -0.05494503     5.950413e-17   1.441755e-17     2.886666e-17   2.806692e-17   
81  0.339091        20.02571        0.2440565      0.2440882      -0.05477876    -0.05476233     1.739733e-17   1.611609e-17     3.176219e-17   2.471291e-17   
82  0.335253        20.25499        0.2315189      0.2315478      -0.05457446    -0.05455571     7.503312e-17   1.783874e-17    -9.033151e-17   2.071262e-17   
83  0.331414        20.48958        0.2187417      0.2187668      -0.05434474     -0.0543239    -2.631947e-17   1.954932e-17    -3.834155e-17   1.607519e-17   
84  0.327576        20.72967        0.2057233      0.2057435      -0.05408815    -0.05406559     5.899766e-17   2.120333e-17     1.741905e-16   1.082388e-17   
85  0.323737        20.97545        0.1924627      0.1924769      -0.05380321    -0.05377941     5.728277e-17   2.274664e-17    -1.044467e-16   4.999071e-18   
86  0.319899        21.22713        0.1789593      0.1789663      -0.05348834    -0.05346397     6.464752e-18   2.411386e-17    -1.313715e-16  -1.338259e-18   
87  0.316061        21.48492         0.165213       0.165212      -0.05314188    -0.05311778    -9.215968e-18   2.522656e-17    -4.266352e-17  -8.102393e-18   
88  0.312222        21.74905        0.1512245      0.1512148       -0.0527621    -0.05273937    -1.568716e-17   2.599112e-17     4.717205e-17  -1.517808e-17   
89  0.308384        22.01976        0.1369952      0.1369765      -0.05234719    -0.05232718     1.648459e-17   2.629634e-17    -5.315046e-17  -2.241488e-17   
90  0.304545        22.29729        0.1225274      0.1224996      -0.05189523    -0.05187963    -4.599974e-17   2.601053e-17     1.045665e-16   -2.96206e-17   
91  0.300707         22.5819        0.1078243      0.1077882      -0.05140423    -0.05139512     7.760201e-17   2.497833e-17     1.078942e-16  -3.655356e-17   
92  0.296869        22.87388        0.0928902     0.09284718      -0.05087212    -0.05087202     1.380867e-17   2.301689e-17    -1.381557e-16  -4.291355e-17   
93  0.293030         23.1735        0.0777306     0.07768324      -0.05029672     -0.0503087     -3.51608e-18   1.991146e-17     1.151763e-16  -4.833132e-17   
94  0.289192        23.48108       0.06235239     0.06230462      -0.04967577     -0.0497035     8.511974e-17   1.541033e-17      2.03918e-17  -5.235611e-17   
95  0.285354        23.79693       0.04676396     0.04672146      -0.04900691    -0.04905483      6.98095e-18    9.21892e-18     -1.45157e-16  -5.444127e-17   
96  0.281515        24.12139       0.03097544     0.03094607       -0.0482877    -0.04836109    -6.946149e-18   9.928993e-19    -4.964486e-17  -5.392718e-17   
97  0.277677        24.45483       0.01499884     0.01499325      -0.04751559    -0.04762077    -2.574069e-17  -9.669792e-18     1.377519e-17  -5.002139e-17   
98  0.273838        24.79761     -0.001151705   -0.001119407      -0.04668797    -0.04683245     3.024525e-18  -2.323824e-17    -3.792214e-17  -4.177524e-17   
99  0.270000        25.15014      -0.01745967    -0.01737112      -0.04625995    -0.04599483    -5.329584e-17  -4.025942e-17    -1.597611e-16  -2.805641e-17   
99  0.270000        25.15014      -0.01745967    -0.01737112      -0.04625995    -0.04599483    -5.329584e-17  -4.025942e-17    -1.597611e-16  -2.805641e-17   
