beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
60  0.419697        16.17962        0.8579282      0.8579274      -0.01666492    -0.01666296     1.760699e-17  -2.431218e-19    -1.125185e-16    4.73574e-18   
61  0.415859        16.32896        0.8554305      0.8554298      -0.01678616    -0.01678425    -2.730744e-17  -3.899727e-19    -1.106392e-16   4.777382e-18   
62  0.412020        16.48108        0.8528677      0.8528671      -0.01690878    -0.01690695     -1.52172e-17  -5.506523e-19     8.961704e-17   4.755831e-18   
63  0.408182        16.63606        0.8502376      0.8502371      -0.01703281    -0.01703107     2.431765e-19  -7.259846e-19     9.299809e-17    4.66669e-18   
64  0.404343        16.79399        0.8475378      0.8475374      -0.01715825    -0.01715662     1.386256e-17  -9.167681e-19     9.812287e-17   4.505787e-18   
65  0.400505        16.95494         0.844766      0.8447658       -0.0172851    -0.01728361     3.156811e-17  -1.123765e-18     -1.37328e-17    4.26925e-18   
66  0.396667          17.119        0.8419197      0.8419195      -0.01741337    -0.01741204     9.013732e-18  -1.347686e-18    -6.793297e-18   3.953607e-18   
67  0.392828        17.28628        0.8389961      0.8389961      -0.01754306    -0.01754192     2.973621e-17  -1.589178e-18    -8.541762e-17   3.555888e-18   
68  0.388990        17.45685        0.8359926      0.8359927      -0.01767418    -0.01767325    -2.053519e-17  -1.848802e-18    -9.403998e-17   3.073753e-18   
69  0.385152        17.63082        0.8329063      0.8329065      -0.01780673    -0.01780603    -1.982683e-18  -2.127017e-18     9.368969e-17   2.505633e-18   
70  0.381313         17.8083        0.8297342      0.8297346       -0.0179407    -0.01794027     1.234661e-17  -2.424151e-18     8.464667e-17     1.8509e-18   
71  0.377475        17.98938        0.8264732      0.8264737       -0.0180761    -0.01807594     2.838241e-17  -2.740375e-18    -7.914399e-17    1.11006e-18   
72  0.373636        18.17419        0.8231201      0.8231207      -0.01821292    -0.01821306     -1.72354e-17  -3.075671e-18    -1.298421e-16   2.849722e-19   
73  0.369798        18.36283        0.8196714      0.8196721      -0.01835114    -0.01835161    -1.965798e-17  -3.429794e-18     1.338845e-16  -6.208905e-19   
74  0.365960        18.55543        0.8161236      0.8161245      -0.01849077    -0.01849157     3.438756e-17  -3.802229e-18     7.070023e-17   -1.60215e-18   
75  0.362121        18.75211         0.812473       0.812474      -0.01863178    -0.01863293     7.007262e-18   -4.19214e-18    -1.105727e-16   -2.65118e-18   
76  0.358283        18.95301        0.8087157      0.8087167      -0.01877416    -0.01877568    -9.453143e-18  -4.598316e-18     -6.30161e-17   -3.75772e-18   
77  0.354444        19.15826        0.8048476      0.8048488      -0.01891789    -0.01891977    -1.850406e-17  -5.019101e-18     7.804284e-18  -4.908422e-18   
78  0.350606          19.368        0.8008646      0.8008658      -0.01906295    -0.01906519    -5.981197e-18   -5.45232e-18     3.415524e-18  -6.086337e-18   
79  0.346768        19.58238        0.7967622      0.7967634       -0.0192093     -0.0192119    -1.731681e-17  -5.895192e-18     2.321356e-17  -7.270321e-18   
80  0.342929        19.80157        0.7925357      0.7925369      -0.01935691    -0.01935984     4.448655e-18  -6.344231e-18    -3.363653e-17  -8.434355e-18   
81  0.339091        20.02571        0.7881803      0.7881814      -0.01950574    -0.01950899    -3.288858e-17  -6.795125e-18    -9.064218e-17   -9.54676e-18   
82  0.335253        20.25499        0.7836909       0.783692      -0.01965576    -0.01965927    -3.626109e-17  -7.242612e-18     -1.54946e-17   -1.05693e-17   
83  0.331414        20.48958        0.7790622      0.7790631      -0.01980689    -0.01981061    -4.008022e-17  -7.680319e-18    -7.671648e-17  -1.145615e-17   
84  0.327576        20.72967        0.7742886      0.7742894      -0.01995909    -0.01996295    -7.300894e-17  -8.100592e-18     2.610532e-16  -1.215269e-17   
85  0.323737        20.97545        0.7693643      0.7693648       -0.0201123     -0.0201162     8.902434e-17   -8.49429e-18     1.506229e-16  -1.259416e-17   
86  0.319899        21.22713        0.7642831      0.7642834      -0.02026643    -0.02027025    -1.080108e-18  -8.850556e-18     -1.71292e-16  -1.270409e-17   
87  0.316061        21.48492        0.7590387      0.7590387       -0.0204214      -0.020425      2.89749e-18  -9.156546e-18    -2.875533e-17  -1.239247e-17   
88  0.312222        21.74905        0.7536242      0.7536239      -0.02057712    -0.02058032    -1.636822e-17  -9.397121e-18    -8.214808e-17  -1.155365e-17   
89  0.308384        22.01976        0.7480328      0.7480321      -0.02073348    -0.02073606     -4.10988e-17  -9.554494e-18     5.835265e-17  -1.006399e-17   
90  0.304545        22.29729        0.7422569      0.7422559      -0.02089036    -0.02089206     1.664431e-17  -9.607814e-18     1.229489e-16  -7.779037e-18   
91  0.300707         22.5819        0.7362888      0.7362876      -0.02104764    -0.02104813     2.741312e-17  -9.532695e-18    -5.293665e-17  -4.530361e-18   
92  0.296869        22.87388        0.7301205       0.730119      -0.02120516    -0.02120408    -1.454644e-17   -9.30067e-18    -3.887781e-17  -1.218377e-19   
93  0.293030         23.1735        0.7237433      0.7237416      -0.02136277    -0.02135967     5.214973e-18  -8.878554e-18     3.379874e-17   5.674606e-18   
94  0.289192        23.48108        0.7171484      0.7171466      -0.02152028    -0.02151463     5.720414e-18  -8.227712e-18    -1.202155e-16   1.312394e-17   
95  0.285354        23.79693        0.7103263      0.7103247      -0.02167749    -0.02166868    -7.073915e-17  -7.303213e-18     1.577008e-17   2.253373e-17   
96  0.281515        24.12139        0.7032672      0.7032661      -0.02183419    -0.02182149     1.803909e-17  -6.052841e-18      6.59408e-17    3.42608e-17   
97  0.277677        24.45483        0.6959609      0.6959606      -0.02199013    -0.02197269     -2.92196e-17  -4.415956e-18    -6.372692e-17    4.87189e-17   
98  0.273838        24.79761        0.6883964      0.6883975      -0.02214503    -0.02212186    -2.432501e-17  -2.322166e-18     9.201349e-17   6.638765e-17   
99  0.270000        25.15014        0.6805624      0.6805656      -0.02222219    -0.02226853     3.551603e-17   3.102229e-19      1.69748e-16   8.782294e-17   
99  0.270000        25.15014        0.6805624      0.6805656      -0.02222219    -0.02226853     3.551603e-17   3.102229e-19      1.69748e-16   8.782294e-17   
