beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
21  0.569394         11.9259        0.9115734      0.9115746      -0.01437721    -0.01437894     -1.02979e-17  -1.465667e-18    -5.731115e-17  -5.452017e-18   
22  0.565556        12.00684        0.9104063      0.9104074       -0.0144626    -0.01446426    -1.720809e-17  -1.713815e-18      2.51732e-16  -6.026005e-18   
23  0.561717        12.08889        0.9092161      0.9092173      -0.01454892     -0.0145505     3.110395e-17  -1.954382e-18     1.228654e-16  -6.531141e-18   
24  0.557879        12.17207        0.9080024      0.9080036      -0.01463616    -0.01463767     2.565869e-18  -2.186984e-18     -2.79581e-16  -6.967736e-18   
25  0.554040        12.25639        0.9067645      0.9067656      -0.01472436    -0.01472578    -1.565358e-17   -2.41123e-18    -1.516918e-16  -7.336199e-18   
26  0.550202         12.3419        0.9055017      0.9055028      -0.01481352    -0.01481485    -2.312059e-17  -2.626715e-18     1.864312e-17   -7.63704e-18   
27  0.546364        12.42861        0.9042134      0.9042144      -0.01490365    -0.01490489    -1.231573e-17  -2.833023e-18     9.989505e-17  -7.870874e-18   
28  0.542525        12.51654        0.9028989      0.9028998      -0.01499477     -0.0149959    -5.705375e-18  -3.029725e-18     4.960117e-17   -8.03843e-18   
29  0.538687        12.60572        0.9015575      0.9015583       -0.0150869    -0.01508792    -3.562478e-18  -3.216382e-18     1.271906e-16  -8.140559e-18   
30  0.534848        12.69619        0.9001884      0.9001892      -0.01518003    -0.01518094     1.727671e-17   -3.39254e-18     1.757768e-18  -8.178234e-18   
31  0.531010        12.78796         0.898791      0.8987917      -0.01527419    -0.01527499    -3.541114e-18  -3.557737e-18    -4.066292e-17  -8.152565e-18   
32  0.527172        12.88107        0.8973644       0.897365       -0.0153694    -0.01537007     1.000759e-17  -3.711497e-18    -2.882264e-16  -8.064799e-18   
33  0.523333        12.97555        0.8959079      0.8959084      -0.01546566    -0.01546621    -5.820089e-17  -3.853332e-18      1.66914e-17  -7.916334e-18   
34  0.519495        13.07142        0.8944205      0.8944209      -0.01556299    -0.01556341     1.421601e-17  -3.982746e-18     1.534299e-16  -7.708721e-18   
35  0.515657        13.16872        0.8929015      0.8929017       -0.0156614    -0.01566169    -2.942167e-17   -4.09923e-18     1.723091e-17  -7.443675e-18   
36  0.511818        13.26748        0.8913499      0.8913501       -0.0157609    -0.01576106     1.827395e-17  -4.202266e-18      2.10702e-16  -7.123081e-18   
37  0.507980        13.36773        0.8897648      0.8897649      -0.01586152    -0.01586155     1.210387e-17  -4.291327e-18    -2.829438e-17  -6.749004e-18   
38  0.504141        13.46951        0.8881453      0.8881453      -0.01596326    -0.01596315     1.260842e-17  -4.365877e-18    -2.102987e-16  -6.323695e-18   
39  0.500303        13.57285        0.8864904      0.8864902      -0.01606614    -0.01606589    -3.136827e-17  -4.425371e-18    -1.501099e-16  -5.849601e-18   
40  0.496465        13.67779         0.884799      0.8847987      -0.01617017    -0.01616979    -1.821592e-17   -4.46926e-18     1.616529e-16  -5.329373e-18   
41  0.492626        13.78436        0.8830701      0.8830698      -0.01627536    -0.01627485     2.882408e-18  -4.496988e-18      2.82976e-16  -4.765873e-18   
42  0.488788        13.89261        0.8813027      0.8813022      -0.01638173    -0.01638109     4.271514e-17  -4.507996e-18    -7.928202e-17  -4.162184e-18   
43  0.484949        14.00257        0.8794954      0.8794948       -0.0164893    -0.01648852    -1.518388e-17  -4.501723e-18     -1.34517e-16  -3.521617e-18   
44  0.481111        14.11428        0.8776473      0.8776466      -0.01659808    -0.01659717     1.358393e-17  -4.477608e-18     1.340584e-16  -2.847719e-18   
45  0.477273        14.22779         0.875757      0.8757562      -0.01670807    -0.01670703     1.478778e-17  -4.435092e-18    -9.758631e-17   -2.14428e-18   
46  0.473434        14.34315        0.8738233      0.8738224       -0.0168193    -0.01681814    -8.949201e-18   -4.37362e-18    -2.152294e-16  -1.415343e-18   
47  0.469596        14.46038        0.8718449      0.8718439      -0.01693177     -0.0169305    -3.529032e-17  -4.292648e-18     -4.59776e-17  -6.652048e-19   
48  0.465758        14.57955        0.8698204      0.8698194      -0.01704551    -0.01704412    -1.947337e-17   -4.19164e-18     -4.80534e-17   1.015721e-19   
49  0.461919        14.70071        0.8677484      0.8677473      -0.01716051    -0.01715903    -4.719661e-17  -4.070077e-18     4.835455e-17   8.801584e-19   
50  0.458081        14.82389        0.8656274      0.8656263      -0.01727681    -0.01727522    -7.096029e-18   -3.92746e-18       2.2212e-16   1.665453e-18   
51  0.454242        14.94915        0.8634559      0.8634548      -0.01739439    -0.01739273     7.772512e-18  -3.763313e-18     1.704571e-17    2.45208e-18   
52  0.450404        15.07655        0.8612324      0.8612312      -0.01751329    -0.01751155    -3.006273e-18  -3.577192e-18     -8.02279e-17    3.23439e-18   
53  0.446566        15.20614        0.8589551      0.8589539      -0.01763351     -0.0176317    -1.283535e-17  -3.368689e-18    -5.731591e-17   4.006458e-18   
54  0.442727        15.33797        0.8566225      0.8566212      -0.01775506    -0.01775319    -1.794834e-17   -3.13744e-18     2.255877e-16   4.762089e-18   
55  0.438889        15.47211        0.8542326      0.8542314      -0.01787795    -0.01787604     4.777522e-17  -2.883134e-18    -6.335679e-17   5.494826e-18   
56  0.435051        15.60862        0.8517837      0.8517825      -0.01800219    -0.01800026     -3.64055e-17  -2.605519e-18    -2.227745e-16   6.197953e-18   
57  0.431212        15.74756        0.8492738      0.8492726      -0.01812779    -0.01812584    -1.262996e-17  -2.304418e-18     2.068086e-16   6.864517e-18   
58  0.427374        15.88899         0.846701      0.8466999      -0.01825476    -0.01825281     2.166695e-17  -1.979734e-18    -4.484331e-17   7.487336e-18   
59  0.423535        16.03299        0.8440631      0.8440621       -0.0183831    -0.01838117    -2.616626e-17  -1.631469e-18    -9.581834e-17   8.059031e-18   
60  0.419697        16.17962        0.8413581      0.8413572      -0.01851282    -0.01851093    -5.558084e-18  -1.259734e-18     3.155207e-16   8.572045e-18   
61  0.415859        16.32896        0.8385837      0.8385829      -0.01864393     -0.0186421     6.769192e-17  -8.647685e-19    -1.659274e-17   9.018689e-18   
62  0.412020        16.48108        0.8357376      0.8357368      -0.01877642    -0.01877467    -1.197108e-17  -4.469581e-19    -1.400115e-16   9.391175e-18   
63  0.408182        16.63606        0.8328173      0.8328166      -0.01891031    -0.01890866     2.579171e-17  -6.855224e-21     4.457292e-17   9.681677e-18   
64  0.404343        16.79399        0.8298202      0.8298198      -0.01904559    -0.01904405     1.390245e-18   4.547972e-19    -1.517283e-17   9.882392e-18   
65  0.400505        16.95494        0.8267439      0.8267435      -0.01918226    -0.01918087     2.137526e-17   9.370394e-19    -5.043176e-18   9.985612e-18   
66  0.396667          17.119        0.8235855      0.8235853      -0.01932032    -0.01931909    -6.513574e-19   1.438666e-18    -7.579268e-17   9.983822e-18   
67  0.392828        17.28628        0.8203421      0.8203421      -0.01945977    -0.01945872    -3.550326e-18    1.95819e-18     7.320658e-17     9.8698e-18   
68  0.388990        17.45685        0.8170108       0.817011      -0.01960059    -0.01959975     2.438006e-17   2.493811e-18     -2.33855e-17   9.636744e-18   
69  0.385152        17.63082        0.8135885      0.8135889      -0.01974279    -0.01974218    -1.224393e-17   3.043366e-18     7.059544e-18   9.278424e-18   
70  0.381313         17.8083         0.810072      0.8100725      -0.01988634    -0.01988598     2.762318e-17   3.604289e-18     2.383193e-17   8.789349e-18   
71  0.377475        17.98938        0.8064578      0.8064585      -0.02003123    -0.02003115      -4.4235e-18   4.173553e-18    -2.663187e-17   8.164972e-18   
72  0.373636        18.17419        0.8027425      0.8027433      -0.02017745    -0.02017766     1.843817e-17   4.747614e-18    -8.885058e-17   7.401925e-18   
73  0.369798        18.36283        0.7989223      0.7989233      -0.02032497    -0.02032549    -3.842003e-17   5.322341e-18    -6.008975e-17   6.498288e-18   
74  0.365960        18.55543        0.7949935      0.7949946      -0.02047377    -0.02047462    -3.515607e-18   5.892943e-18     7.007207e-17   5.453913e-18   
75  0.362121        18.75211        0.7909519      0.7909532      -0.02062382    -0.02062501     -1.15961e-17   6.453882e-18    -6.236026e-18   4.270787e-18   
76  0.358283        18.95301        0.7867935      0.7867949      -0.02077509    -0.02077662    -5.848063e-18   6.998778e-18    -2.213878e-17   2.953461e-18   
77  0.354444        19.15826        0.7825139      0.7825154      -0.02092754    -0.02092942    -2.080847e-17   7.520302e-18     1.472466e-17   1.509543e-18   
78  0.350606          19.368        0.7781085        0.77811      -0.02108112    -0.02108335     6.562587e-19   8.010054e-18     5.248443e-17   -4.97334e-20   
79  0.346768        19.58238        0.7735725       0.773574      -0.02123578    -0.02123835     1.220099e-18   8.458423e-18     1.236793e-16  -1.708846e-18   
80  0.342929        19.80157        0.7689009      0.7689025      -0.02139148    -0.02139436     5.486075e-17   8.854436e-18     8.042037e-17  -3.447223e-18   
81  0.339091        20.02571        0.7640886      0.7640901      -0.02154814    -0.02155131     3.605759e-17    9.18558e-18    -2.022038e-16  -5.238363e-18   
82  0.335253        20.25499          0.75913      0.7591314      -0.02170569    -0.02170912    -3.743088e-17   9.437605e-18    -2.995355e-17  -7.048816e-18   
83  0.331414        20.48958        0.7540196      0.7540208      -0.02186406    -0.02186768     2.370625e-17   9.594299e-18     5.403915e-17  -8.837011e-18   
84  0.327576        20.72967        0.7487512      0.7487522      -0.02202316     -0.0220269    -1.291537e-17   9.637235e-18     -1.20893e-17   -1.05519e-17   
85  0.323737        20.97545        0.7433188      0.7433195      -0.02218288    -0.02218666     1.863202e-17   9.545485e-18     5.121775e-17  -1.213138e-17   
86  0.319899        21.22713        0.7377157       0.737716      -0.02234313    -0.02234682     1.210843e-17   9.295288e-18     6.444089e-18  -1.350052e-17   
87  0.316061        21.48492        0.7319351      0.7319351      -0.02250377    -0.02250723     2.211294e-17   8.859685e-18     1.905108e-17  -1.456942e-17   
88  0.312222        21.74905        0.7259699      0.7259695      -0.02266468    -0.02266774     2.192638e-17   8.208097e-18    -9.627408e-17  -1.523083e-17   
89  0.308384        22.01976        0.7198127      0.7198119       -0.0228257    -0.02282815    -3.000627e-17   7.305843e-18    -6.518567e-17  -1.535735e-17   
90  0.304545        22.29729        0.7134555      0.7134543      -0.02298668    -0.02298825    -1.294641e-17   6.113596e-18     1.204483e-16  -1.479819e-17   
91  0.300707         22.5819        0.7068903      0.7068887      -0.02314742    -0.02314783     3.812084e-17   4.586764e-18     1.131475e-16  -1.337544e-17   
92  0.296869        22.87388        0.7001084      0.7001064      -0.02330774    -0.02330661     5.180536e-17   2.674776e-18    -5.795017e-17  -1.087974e-17   
93  0.293030         23.1735        0.6931009      0.6930987       -0.0234674    -0.02346432     3.035886e-18   3.202725e-19    -4.982911e-17  -7.065226e-18   
94  0.289192        23.48108        0.6858584      0.6858561      -0.02362618    -0.02362063     2.244739e-17   -2.54182e-18    -7.807475e-17   -1.64375e-18   
95  0.285354        23.79693         0.678371       0.678369      -0.02378379    -0.02377519    -4.680641e-17  -5.985355e-18    -6.872315e-17   5.721914e-18   
96  0.281515        24.12139        0.6706285      0.6706271      -0.02393995     -0.0239276    -2.026058e-17  -1.009418e-17     3.527592e-17   1.542592e-17   
97  0.277677        24.45483        0.6626202      0.6626199      -0.02409434    -0.02407743    -2.401585e-17  -1.496354e-17    -4.580399e-17   2.792851e-17   
98  0.273838        24.79761        0.6543348      0.6543363       -0.0242466    -0.02422417    -5.155692e-17  -2.070167e-17     3.914263e-17   4.376664e-17   
99  0.270000        25.15014        0.6457605      0.6457647      -0.02432215    -0.02436728     4.365013e-18  -2.743169e-17     1.586309e-16   6.356638e-17   
99  0.270000        25.15014        0.6457605      0.6457647      -0.02432215    -0.02436728     4.365013e-18  -2.743169e-17     1.586309e-16   6.356638e-17   
