beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
31  0.531010        12.78796        0.8462681      0.8462699      -0.02284211    -0.02284195       2.8197e-18   4.875261e-18    -5.206523e-17   7.901215e-18   
32  0.527172        12.88107        0.8441351      0.8441367        -0.022974    -0.02297374    -7.868301e-18   4.988679e-18     1.535552e-16   9.459904e-18   
33  0.523333        12.97555        0.8419584      0.8419597       -0.0231071    -0.02310675     3.199108e-17   5.110002e-18    -8.604453e-17   1.090125e-17   
34  0.519495        13.07142        0.8397366      0.8397377      -0.02324142    -0.02324097    -2.495588e-17   5.238259e-18    -3.101849e-16   1.222394e-17   
35  0.515657        13.16872        0.8374687      0.8374694      -0.02337696    -0.02337643    -2.752282e-17    5.37242e-18     4.062927e-17   1.342675e-17   
36  0.511818        13.26748        0.8351533      0.8351537      -0.02351374    -0.02351311    -1.689238e-17   5.511391e-18     3.262031e-16   1.450858e-17   
37  0.507980        13.36773        0.8327891      0.8327893      -0.02365174    -0.02365104     3.772116e-17   5.654015e-18     5.472127e-17   1.546842e-17   
38  0.504141        13.46951        0.8303748      0.8303747      -0.02379099    -0.02379021     -6.58516e-18   5.799066e-18    -1.784498e-16   1.630537e-17   
39  0.500303        13.57285         0.827909      0.8279086      -0.02393147    -0.02393063     1.519119e-18   5.945251e-18     2.085872e-16    1.70187e-17   
40  0.496465        13.67779        0.8253903      0.8253896      -0.02407321     -0.0240723     3.706681e-17   6.091209e-18     1.676171e-16    1.76078e-17   
41  0.492626        13.78436        0.8228172      0.8228161      -0.02421619    -0.02421523     3.669205e-17   6.235506e-18    -2.600582e-16   1.807224e-17   
42  0.488788        13.89261        0.8201881      0.8201867      -0.02436042     -0.0243594    -1.922817e-17   6.376639e-18    -3.275058e-16   1.841176e-17   
43  0.484949        14.00257        0.8175014      0.8174998      -0.02450589    -0.02450484    -3.444795e-17   6.513032e-18     6.220862e-17   1.862631e-17   
44  0.481111        14.11428        0.8147556      0.8147537      -0.02465262    -0.02465153    -5.086071e-18   6.643036e-18     1.737245e-16   1.871604e-17   
45  0.477273        14.22779        0.8119489      0.8119467      -0.02480059    -0.02479947     4.519289e-18   6.764931e-18     1.642213e-16   1.868133e-17   
46  0.473434        14.34315        0.8090795      0.8090771      -0.02494981    -0.02494866     3.264478e-17   6.876926e-18     2.773278e-17   1.852283e-17   
47  0.469596        14.46038        0.8061457       0.806143      -0.02510027    -0.02509909     1.056218e-17    6.97716e-18    -1.470179e-16   1.824145e-17   
48  0.465758        14.57955        0.8031455      0.8031426      -0.02525196    -0.02525077    -2.031612e-18   7.063702e-18    -2.300077e-17   1.783841e-17   
49  0.461919        14.70071        0.8000769      0.8000739      -0.02540487    -0.02540368     5.198347e-18   7.134558e-18     3.385906e-16   1.731524e-17   
50  0.458081        14.82389        0.7969381      0.7969349        -0.025559    -0.02555781     8.126323e-17   7.187672e-18     3.132269e-16   1.667386e-17   
51  0.454242        14.94915        0.7937268      0.7937236      -0.02571434    -0.02571316     8.238433e-17   7.220931e-18    -3.130176e-16   1.591652e-17   
52  0.450404        15.07655        0.7904409      0.7904376      -0.02587087     -0.0258697     1.488492e-18   7.232171e-18     -4.24243e-16   1.504593e-17   
53  0.446566        15.20614        0.7870782      0.7870748      -0.02602858    -0.02602743    -2.617868e-17   7.219184e-18     1.107119e-16   1.406521e-17   
54  0.442727        15.33797        0.7836362      0.7836329      -0.02618745    -0.02618633     3.115966e-17   7.179731e-18    -4.584338e-17   1.297798e-17   
55  0.438889        15.47211        0.7801127      0.7801094      -0.02634746    -0.02634638    -3.948056e-17   7.111546e-18    -1.459126e-16   1.178838e-17   
56  0.435051        15.60862        0.7765051      0.7765019      -0.02650859    -0.02650755    -7.430331e-18   7.012355e-18     8.760492e-17   1.050112e-17   
57  0.431212        15.74756        0.7728108      0.7728077      -0.02667081    -0.02666982    -1.570779e-17   6.879889e-18     2.936135e-16   9.121493e-18   
58  0.427374        15.88899        0.7690272      0.7690242      -0.02683409    -0.02683317      7.57722e-17   6.711902e-18     2.453546e-16    7.65546e-18   
59  0.423535        16.03299        0.7651513      0.7651485      -0.02699841    -0.02699756     5.329502e-17   6.506194e-18     -2.37546e-16   6.109682e-18   
60  0.419697        16.17962        0.7611804      0.7611779      -0.02716373    -0.02716295     6.519917e-18   6.260636e-18     -1.42371e-16   4.491572e-18   
61  0.415859        16.32896        0.7571115      0.7571092         -0.02733    -0.02732931     1.163562e-17   5.973198e-18    -9.466868e-17   2.809357e-18   
62  0.412020        16.48108        0.7529413      0.7529393      -0.02749719    -0.02749659    -2.237753e-17   5.641986e-18     -4.25272e-17   1.072133e-18   
63  0.408182        16.63606        0.7486668      0.7486651      -0.02766525    -0.02766474    -9.065622e-19   5.265278e-18    -2.142918e-16  -7.100638e-19   
64  0.404343        16.79399        0.7442845      0.7442832      -0.02783412    -0.02783372    -9.046888e-17   4.841572e-18    -5.773472e-17  -2.526196e-18   
65  0.400505        16.95494        0.7397909        0.73979      -0.02800375    -0.02800346     -1.77748e-17   4.369641e-18     2.504671e-16  -4.364148e-18   
66  0.396667          17.119        0.7351825       0.735182      -0.02817408    -0.02817391    -9.689414e-18   3.848589e-18    -2.290664e-17  -6.210651e-18   
67  0.392828        17.28628        0.7304555      0.7304555      -0.02834503    -0.02834498     -2.55961e-17   3.277926e-18     6.137801e-17  -8.051199e-18   
68  0.388990        17.45685         0.725606      0.7256064      -0.02851653    -0.02851661     1.156343e-17   2.657647e-18     1.766383e-16  -9.869967e-18   
69  0.385152        17.63082        0.7206299      0.7206308      -0.02868849    -0.02868871     3.512395e-17   1.988325e-18    -7.798414e-18  -1.164972e-17   
70  0.381313         17.8083        0.7155231      0.7155245      -0.02886083    -0.02886119     8.321037e-18   1.271216e-18    -1.204064e-16   -1.33717e-17   
71  0.377475        17.98938        0.7102812      0.7102831      -0.02903345    -0.02903395    -7.938594e-18   5.083844e-19     -5.00722e-18  -1.501555e-17   
72  0.373636        18.17419        0.7048997      0.7049021      -0.02920624    -0.02920688     6.804383e-18  -2.971609e-19     6.100778e-17  -1.655921e-17   
73  0.369798        18.36283        0.6993739      0.6993767      -0.02937908    -0.02937987     1.477264e-17  -1.141304e-18    -4.322407e-17  -1.797876e-17   
74  0.365960        18.55543        0.6936989       0.693702      -0.02955185    -0.02955278    -1.001263e-17  -2.018637e-18    -2.944366e-17  -1.924836e-17   
75  0.362121        18.75211        0.6878695      0.6878731      -0.02972441    -0.02972548     3.715974e-18  -2.922256e-18     4.214519e-17  -2.034009e-17   
76  0.358283        18.95301        0.6818807      0.6818845      -0.02989661    -0.02989781     6.626868e-18  -3.843513e-18    -3.589964e-17  -2.122386e-17   
77  0.354444        19.15826        0.6757268      0.6757309      -0.03006828    -0.03006962    -1.108371e-17  -4.771748e-18    -3.834379e-17  -2.186723e-17   
78  0.350606          19.368        0.6694023      0.6694065      -0.03023926    -0.03024071    -9.069936e-18   -5.69397e-18       9.7953e-17  -2.223533e-17   
79  0.346768        19.58238        0.6629011      0.6629054      -0.03040935    -0.03041091     3.087103e-17  -6.594501e-18    -1.464315e-16  -2.229067e-17   
80  0.342929        19.80157        0.6562173      0.6562215      -0.03057835    -0.03057999    -7.415502e-17  -7.454558e-18    -9.121539e-17  -2.199307e-17   
81  0.339091        20.02571        0.6493444      0.6493484      -0.03074602    -0.03074773    -7.642468e-18  -8.251788e-18     1.581363e-16  -2.129946e-17   
82  0.335253        20.25499        0.6422758      0.6422795      -0.03091213    -0.03091388    -3.163388e-18  -8.959727e-18     3.640149e-18  -2.016377e-17   
83  0.331414        20.48958        0.6350048       0.635008      -0.03107642    -0.03107818    -6.038335e-18  -9.547177e-18     6.584879e-17  -1.853679e-17   
84  0.327576        20.72967        0.6275241      0.6275267      -0.03123861    -0.03124033     2.852295e-17  -9.977504e-18     3.137122e-17  -1.636608e-17   
85  0.323737        20.97545        0.6198265      0.6198284      -0.03139837    -0.03140001     8.563002e-18  -1.020782e-17    -1.292739e-16  -1.359579e-17   
86  0.319899        21.22713        0.6119042      0.6119052      -0.03155539     -0.0315569    -3.606911e-17  -1.018805e-17     8.834868e-17  -1.016662e-17   
87  0.316061        21.48492        0.6037494      0.6037495       -0.0317093    -0.03171061     5.519822e-17  -9.859877e-18    -1.950301e-17  -6.015694e-18   
88  0.312222        21.74905        0.5953539      0.5953529      -0.03185972    -0.03186075    -4.861582e-17  -9.155493e-18    -5.189942e-17  -1.076545e-18   
89  0.308384        22.01976        0.5867092       0.586707      -0.03200622    -0.03200689      2.96836e-17  -7.996198e-18     1.192926e-17    4.72094e-18   
90  0.304545        22.29729        0.5778065      0.5778031      -0.03214835    -0.03214854     -4.39681e-17  -6.290778e-18      -1.8527e-16   1.145047e-17   
91  0.300707         22.5819        0.5686367      0.5686323      -0.03228561    -0.03228521    -7.389716e-17  -3.933632e-18     1.155798e-16    1.91893e-17   
92  0.296869        22.87388        0.5591905      0.5591852      -0.03241748    -0.03241635      2.42985e-17   -8.02617e-19      2.06684e-16   2.801805e-17   
93  0.293030         23.1735        0.5494582      0.5494522      -0.03254338    -0.03254135     4.738502e-17   3.243431e-18     1.568393e-17   3.802047e-17   
94  0.289192        23.48108        0.5394297      0.5394236      -0.03266268    -0.03265957     3.333369e-17   8.367566e-18    -6.048468e-17   4.928313e-17   
95  0.285354        23.79693        0.5290948      0.5290894      -0.03277472    -0.03277031     9.554663e-18   1.475805e-17    -1.021217e-16    6.18949e-17   
96  0.281515        24.12139         0.518443      0.5184392      -0.03287877     -0.0328728    -3.228767e-17   2.263217e-17     4.126383e-17    7.59463e-17   
97  0.277677        24.45483        0.5074634      0.5074626      -0.03297404    -0.03296623     3.822907e-17   3.224069e-17     5.307308e-17   9.152868e-17   
98  0.273838        24.79761         0.496145       0.496149      -0.03305968    -0.03304971     2.120522e-18     4.3873e-17     9.615073e-17   1.087331e-16   
99  0.270000        25.15014        0.4844763      0.4844875      -0.03309999    -0.03312226     1.070475e-16   5.786307e-17      2.97641e-16   1.276489e-16   
99  0.270000        25.15014        0.4844763      0.4844875      -0.03309999    -0.03312226     1.070475e-16   5.786307e-17      2.97641e-16   1.276489e-16   
