beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
21  0.569394         11.9259        0.7078862      0.7079078      -0.04464709     -0.0446414     1.072708e-17   9.269332e-19     5.710752e-16  -1.404766e-18   
22  0.565556        12.00684        0.7042648      0.7042863      -0.04483628    -0.04483008     4.580229e-17    7.23361e-19    -1.692162e-16  -4.372985e-18   
23  0.561717        12.08889        0.7005784      0.7005996      -0.04502592    -0.04501928    -1.751944e-17   5.321073e-19    -3.441457e-16   -7.11894e-18   
24  0.557879        12.17207        0.6968255      0.6968462      -0.04521595    -0.04520894    -1.057529e-17   3.534612e-19      9.44702e-17  -9.642647e-18   
25  0.554040        12.25639        0.6930045      0.6930245      -0.04540634    -0.04539903     -1.68271e-18   1.877117e-19     1.563144e-16  -1.194437e-17   
26  0.550202         12.3419        0.6891139       0.689133      -0.04559702     -0.0455895     1.603179e-17   3.514789e-20     1.710379e-16  -1.402466e-17   
27  0.546364        12.42861        0.6851521      0.6851701      -0.04578795    -0.04578029     2.772838e-17  -1.039425e-19    -5.890129e-16  -1.588433e-17   
28  0.542525        12.51654        0.6811174      0.6811343      -0.04597908    -0.04597135    -8.772081e-17  -2.292732e-19     1.711665e-16  -1.752452e-17   
29  0.538687        12.60572        0.6770082      0.6770237      -0.04617035    -0.04616261     5.990491e-17  -3.405607e-19     5.356672e-16  -1.894669e-17   
30  0.534848        12.69619        0.6728227      0.6728367      -0.04636168    -0.04635401     7.079636e-18  -4.375248e-19    -3.338829e-16  -2.015264e-17   
31  0.531010        12.78796        0.6685591      0.6685715      -0.04655302    -0.04654548    -6.148504e-19  -5.198899e-19    -9.197931e-17  -2.114455e-17   
32  0.527172        12.88107        0.6642157      0.6642262       -0.0467443    -0.04673695    -9.936756e-18  -5.873859e-19    -8.388171e-17  -2.192496e-17   
33  0.523333        12.97555        0.6597904      0.6597991      -0.04693544    -0.04692835    -1.632775e-17  -6.397496e-19    -9.942533e-17  -2.249686e-17   
34  0.519495        13.07142        0.6552815      0.6552883      -0.04712636     -0.0471196    -2.890657e-17  -6.767257e-19     2.184507e-17  -2.286362e-17   
35  0.515657        13.16872        0.6506868      0.6506916      -0.04731699     -0.0473106    -1.188945e-17   -6.98069e-19     2.861604e-16  -2.302911e-17   
36  0.511818        13.26748        0.6460044      0.6460072      -0.04750722    -0.04750126     2.735998e-17   -7.03545e-19    -1.113459e-16  -2.299766e-17   
37  0.507980        13.36773        0.6412322       0.641233      -0.04769697     -0.0476915    -3.480776e-17  -6.929328e-19     6.139062e-17  -2.277409e-17   
38  0.504141        13.46951        0.6363681      0.6363668      -0.04788614     -0.0478812     4.080306e-17  -6.660263e-19     2.268927e-16  -2.236377e-17   
39  0.500303        13.57285        0.6314098      0.6314064      -0.04807463    -0.04807026     1.092608e-17  -6.226365e-19    -8.859925e-17  -2.177261e-17   
40  0.496465        13.67779        0.6263551      0.6263497      -0.04826232    -0.04825857     2.267026e-17  -5.625943e-19     6.604272e-18  -2.100712e-17   
41  0.492626        13.78436        0.6212017      0.6211942      -0.04844909      -0.048446     1.215074e-17  -4.857527e-19    -3.954151e-16  -2.007439e-17   
42  0.488788        13.89261        0.6159471      0.6159378      -0.04863482    -0.04863243    -6.276928e-17  -3.919897e-19    -2.786248e-16  -1.898217e-17   
43  0.484949        14.00257         0.610589      0.6105778      -0.04881939    -0.04881771    -4.793857e-17  -2.812117e-19     4.568078e-16  -1.773885e-17   
44  0.481111        14.11428        0.6051249      0.6051119      -0.04900264    -0.04900171     3.905845e-17   -1.53357e-19     2.907346e-16  -1.635351e-17   
45  0.477273        14.22779        0.5995522      0.5995375      -0.04918444    -0.04918428     1.666566e-17  -8.399075e-21    -1.996351e-16  -1.483595e-17   
46  0.473434        14.34315        0.5938682       0.593852      -0.04936463    -0.04936525    -6.635181e-18   1.536485e-19    -8.647557e-17   -1.31967e-17   
47  0.469596        14.46038        0.5880703      0.5880527      -0.04954304    -0.04954445    -3.229876e-18   3.327281e-19     8.603279e-18  -1.144705e-17   
48  0.465758        14.57955        0.5821556      0.5821368      -0.04971951     -0.0497217    -4.640796e-18   5.287326e-19     3.720992e-18   -9.59909e-18   
49  0.461919        14.70071        0.5761214      0.5761015      -0.04989384    -0.04989683    -2.304825e-18      7.415e-19     -5.64489e-17  -7.665687e-18   
50  0.458081        14.82389        0.5699648       0.569944      -0.05006584    -0.05006961    -1.858683e-17   9.708076e-19     1.548716e-17  -5.660548e-18   
51  0.454242        14.94915        0.5636827      0.5636612      -0.05023532    -0.05023985      1.85028e-18   1.216365e-18    -1.108098e-17  -3.598214e-18   
52  0.450404        15.07655        0.5572721      0.5572502      -0.05040204    -0.05040732    -2.175855e-17   1.477807e-18     1.997674e-17  -1.494075e-18   
53  0.446566        15.20614        0.5507299      0.5507078      -0.05056579    -0.05057178     7.433625e-18   1.754685e-18    -3.679012e-17   6.356248e-19   
54  0.442727        15.33797        0.5440529      0.5440307      -0.05072632    -0.05073299    -3.196519e-17    2.04646e-18     2.959385e-16   2.773783e-18   
55  0.438889        15.47211        0.5372377      0.5372159      -0.05088338    -0.05089067     8.751777e-17    2.35249e-18     1.347168e-16   4.902444e-18   
56  0.435051        15.60862        0.5302811      0.5302598      -0.05103669    -0.05104456     2.706294e-18   2.672024e-18    -2.869218e-16   7.002817e-18   
57  0.431212        15.74756        0.5231797      0.5231591      -0.05118597    -0.05119436     9.298793e-18   3.004184e-18    -1.321312e-17    9.05529e-18   
58  0.427374        15.88899        0.5159298      0.5159103      -0.05133092    -0.05133976    -1.149694e-18   3.347958e-18    -2.169338e-16   1.103947e-17   
59  0.423535        16.03299         0.508528      0.5085098      -0.05147121    -0.05148043    -5.298768e-17   3.702183e-18     1.991566e-16   1.293423e-17   
60  0.419697        16.17962        0.5009706       0.500954      -0.05160652    -0.05161602     5.820373e-17   4.065531e-18     6.732621e-17   1.471776e-17   
61  0.415859        16.32896        0.4932539       0.493239      -0.05173649    -0.05174617    -3.493152e-17    4.43649e-18    -5.030186e-17   1.636765e-17   
62  0.412020        16.48108         0.485374      0.4853612      -0.05186073     -0.0518705     4.463512e-17   4.813347e-18     2.705427e-16     1.7861e-17   
63  0.408182        16.63606        0.4773272      0.4773166      -0.05197885    -0.05198861     4.743038e-17   5.194168e-18    -4.122431e-17   1.917453e-17   
64  0.404343        16.79399        0.4691094      0.4691013      -0.05209044    -0.05210005     3.156142e-17   5.576773e-18    -3.684647e-16   2.028473e-17   
65  0.400505        16.95494        0.4607166      0.4607113      -0.05219504    -0.05220438    -7.087511e-17   5.958713e-18    -4.266043e-17   2.116805e-17   
66  0.396667          17.119        0.4521449      0.4521424      -0.05229219    -0.05230113     1.954563e-17   6.337242e-18      5.08793e-16   2.180112e-17   
67  0.392828        17.28628        0.4433901      0.4433906      -0.05238139    -0.05238979     9.757184e-17   6.709288e-18    -3.487668e-17   2.216101e-17   
68  0.388990        17.45685        0.4344479      0.4344515      -0.05246212    -0.05246983     6.107703e-18   7.071415e-18    -1.898047e-16   2.222553e-17   
69  0.385152        17.63082        0.4253143       0.425321      -0.05253382     -0.0525407     3.335297e-17   7.419793e-18    -2.193716e-17   2.197361e-17   
70  0.381313         17.8083        0.4159849      0.4159946      -0.05259591     -0.0526018    -2.227442e-18    7.75015e-18    -1.487281e-16   2.138574e-17   
71  0.377475        17.98938        0.4064553      0.4064682      -0.05264777    -0.05265252    -1.978834e-17   8.057733e-18     5.835309e-17   2.044449e-17   
72  0.373636        18.17419        0.3967214      0.3967372      -0.05268874     -0.0526922     1.970134e-17   8.337255e-18     1.102563e-16   1.913507e-17   
73  0.369798        18.36283        0.3867788      0.3867974      -0.05271814    -0.05272016     2.098987e-17    8.58284e-18    -1.975875e-16   1.744608e-17   
74  0.365960        18.55543         0.376623      0.3766442      -0.05273523    -0.05273568    -5.643616e-17   8.787964e-18    -1.675637e-16    1.53703e-17   
75  0.362121        18.75211        0.3662499      0.3662733      -0.05273925    -0.05273799     -4.32824e-17   8.945385e-18     1.522409e-16   1.290564e-17   
76  0.358283        18.95301         0.355655      0.3556802      -0.05272937    -0.05272629     4.451365e-18   9.047069e-18     9.077679e-17   1.005628e-17   
77  0.354444        19.15826        0.3448342      0.3448608      -0.05270475    -0.05269974     -7.05278e-18   9.084107e-18     2.948248e-17   6.833911e-18   
78  0.350606          19.368        0.3337832      0.3338106      -0.05266447    -0.05265747     1.707067e-17   9.046623e-18    -6.819635e-17   3.259275e-18   
79  0.346768        19.58238        0.3224979      0.3225254      -0.05260757    -0.05259854    -3.682739e-17   8.923672e-18    -6.336159e-17   -6.36125e-19   
80  0.342929        19.80157        0.3109743      0.3110013      -0.05253303    -0.05252198    -9.498497e-18   8.703122e-18     1.169885e-16   -4.80801e-18   
81  0.339091        20.02571        0.2992086      0.2992342       -0.0524398    -0.05242677     1.499904e-17   8.371535e-18     7.962878e-17  -9.196994e-18   
82  0.335253        20.25499         0.287197      0.2872205      -0.05232674    -0.05231185     2.645497e-17   7.914016e-18    -4.021395e-17  -1.372589e-17   
83  0.331414        20.48958        0.2749362      0.2749566      -0.05219265     -0.0521761    -4.133908e-18   7.314064e-18    -6.183668e-17   -1.82966e-17   
84  0.327576        20.72967        0.2624227      0.2624392      -0.05203628    -0.05201836    -2.520621e-18   6.553389e-18     1.700249e-16  -2.278647e-17   
85  0.323737        20.97545        0.2496538      0.2496654      -0.05185631     -0.0518374     7.940553e-17   5.611721e-18     1.825542e-16  -2.704415e-17   
86  0.319899        21.22713        0.2366269      0.2366327      -0.05165134    -0.05163197     8.740345e-17   4.466586e-18    -2.233907e-16  -3.088472e-17   
87  0.316061        21.48492        0.2233397       0.223339      -0.05141989    -0.05140074    -3.596536e-17   3.093065e-18    -1.221836e-16  -3.408413e-17   
88  0.312222        21.74905        0.2097905      0.2097828      -0.05116042    -0.05114235     2.589198e-17   1.463513e-18    -2.865911e-17  -3.637265e-17   
89  0.308384        22.01976        0.1959781      0.1959631      -0.05087129    -0.05085538    -5.302157e-17   -4.52747e-19     1.913826e-17  -3.742741e-17   
90  0.304545        22.29729        0.1819021      0.1818797      -0.05055077    -0.05053836     3.850403e-17   -2.68977e-18     7.165506e-17  -3.686367e-17   
91  0.300707         22.5819        0.1675625      0.1675333      -0.05019707    -0.05018981    -1.457001e-17  -5.285382e-18    -1.068939e-16  -3.422471e-17   
92  0.296869        22.87388        0.1529604      0.1529256      -0.04980829    -0.04980817    -2.254407e-17  -8.281616e-18     1.981105e-17  -2.897014e-17   
93  0.293030         23.1735        0.1380976      0.1380592      -0.04938243    -0.04939186    -2.489403e-18  -1.172521e-17    -4.468954e-17  -2.046229e-17   
94  0.289192        23.48108        0.1229771      0.1229384      -0.04891741     -0.0489393    -5.056739e-17  -1.566816e-17     4.989126e-17  -7.950376e-18   
95  0.285354        23.79693        0.1076031      0.1075686      -0.04841103    -0.04844887      3.03205e-17  -2.016836e-17     8.288479e-18   9.447799e-18   
96  0.281515        24.12139       0.09198102     0.09195709        -0.047861    -0.04791896    -4.739452e-17   -2.52903e-17    -1.317414e-16   3.276728e-17   
97  0.277677        24.45483       0.07611792     0.07611327      -0.04726494    -0.04734797    -5.538539e-17  -3.110589e-17    -6.430122e-17   6.322083e-17   
98  0.273838        24.79761       0.06002254     0.06004864      -0.04662035    -0.04673434    -9.125317e-17  -3.769536e-17     9.681981e-17   1.022279e-16   
99  0.270000        25.15014       0.04370553     0.04377739       -0.0462856    -0.04607657     1.389794e-17  -4.514832e-17     2.982767e-16   1.514488e-16   
99  0.270000        25.15014       0.04370553     0.04377739       -0.0462856    -0.04607657     1.389794e-17  -4.514832e-17     2.982767e-16   1.514488e-16   
