beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
58  0.427374        15.88899        0.6985279       0.698522      -0.03421087    -0.03421183     3.470096e-18    3.62143e-19    -1.612901e-16   4.733908e-18   
59  0.423535        16.03299        0.6935887      0.6935832      -0.03439069    -0.03439177    -2.489896e-17   8.338624e-19    -1.933118e-16   5.724111e-18   
60  0.419697        16.17962        0.6885327      0.6885277      -0.03457055    -0.03457175    -5.270218e-17   1.320392e-18    -9.408296e-17    6.68298e-18   
61  0.415859        16.32896        0.6833566      0.6833521      -0.03475036    -0.03475167    -5.248608e-17   1.821117e-18      1.44415e-16   7.601137e-18   
62  0.412020        16.48108        0.6780567      0.6780528         -0.03493    -0.03493141    -8.769176e-18    2.33538e-18     2.756716e-17   8.468922e-18   
63  0.408182        16.63606        0.6726292       0.672626      -0.03510936    -0.03511084    -4.476346e-17    2.86248e-18     6.557983e-17   9.276433e-18   
64  0.404343        16.79399        0.6670705       0.667068      -0.03528832    -0.03528985     1.262748e-17   3.401673e-18     1.657405e-16   1.001358e-17   
65  0.400505        16.95494        0.6613764      0.6613747      -0.03546672     -0.0354683     7.488731e-18   3.952177e-18    -2.860639e-17   1.067014e-17   
66  0.396667          17.119        0.6555429       0.655542      -0.03564442    -0.03564602     3.340254e-18   4.513173e-18     2.985028e-16   1.123583e-17   
67  0.392828        17.28628        0.6495657      0.6495658      -0.03582128    -0.03582287     1.074323e-16   5.083809e-18     1.850652e-16   1.170041e-17   
68  0.388990        17.45685        0.6434405      0.6434415       -0.0359971    -0.03599867     6.442042e-17   5.663206e-18    -4.231204e-16   1.205381e-17   
69  0.385152        17.63082        0.6371628      0.6371646      -0.03617172    -0.03617324    -3.893367e-17   6.250463e-18    -7.865472e-17    1.22862e-17   
70  0.381313         17.8083        0.6307277      0.6307305      -0.03634494    -0.03634637     3.858256e-17   6.844671e-18     1.358328e-16   1.238822e-17   
71  0.377475        17.98938        0.6241306      0.6241343      -0.03651654    -0.03651787     8.684478e-18   7.444914e-18    -2.908453e-16   1.235112e-17   
72  0.373636        18.17419        0.6173663       0.617371       -0.0366863     -0.0366875    -6.830293e-17   8.050289e-18     5.622176e-17   1.216699e-17   
73  0.369798        18.36283        0.6104298      0.6104353      -0.03685398    -0.03685502     3.149428e-17   8.659922e-18     1.326708e-16   1.182903e-17   
74  0.365960        18.55543        0.6033157       0.603322      -0.03701931    -0.03702017    -1.929174e-17    9.27298e-18     1.336837e-16   1.133183e-17   
75  0.362121        18.75211        0.5960185      0.5960255      -0.03718203    -0.03718267     8.515737e-17     9.8887e-18     4.079879e-17   1.067173e-17   
76  0.358283        18.95301        0.5885326      0.5885401      -0.03734183    -0.03734223    -5.137048e-18   1.050641e-17    -1.263618e-16   9.847234e-18   
77  0.354444        19.15826         0.580852        0.58086      -0.03749839    -0.03749852     3.524208e-17   1.112557e-17      4.26103e-17   8.859507e-18   
78  0.350606          19.368        0.5729708       0.572979      -0.03765136    -0.03765121     1.185315e-17    1.17458e-17     -7.28479e-17   7.712903e-18   
79  0.346768        19.58238        0.5648827       0.564891      -0.03780039    -0.03779994     4.524858e-18   1.236692e-17    -3.018298e-17   6.415633e-18   
80  0.342929        19.80157        0.5565814      0.5565895      -0.03794507    -0.03794431    -1.214075e-18   1.298902e-17    -2.149032e-17   4.980522e-18   
81  0.339091        20.02571        0.5480602      0.5480679      -0.03808498     -0.0380839    -4.979173e-18   1.361252e-17    -1.833982e-18   3.425882e-18   
82  0.335253        20.25499        0.5393123      0.5393195      -0.03821967    -0.03821828    -1.968847e-18   1.423821e-17     8.535724e-17   1.776535e-18   
83  0.331414        20.48958        0.5303309      0.5303371      -0.03834866    -0.03834696     3.499901e-17   1.486738e-17    -4.323696e-17   6.499301e-20   
84  0.327576        20.72967        0.5211087      0.5211138      -0.03847142    -0.03846944    -2.359651e-17   1.550191e-17    -4.177525e-17  -1.667167e-18   
85  0.323737        20.97545        0.5116385      0.5116421       -0.0385874    -0.03858517     1.585337e-17   1.614434e-17     1.185594e-16  -3.367715e-18   
86  0.319899        21.22713        0.5019127      0.5019146        -0.038696    -0.03869357     3.513458e-17   1.679809e-17     1.966443e-16  -4.971917e-18   
87  0.316061        21.48492        0.4919237      0.4919237      -0.03879657    -0.03879403     1.167717e-16   1.746754e-17    -6.593271e-17  -6.400402e-18   
88  0.312222        21.74905        0.4816636      0.4816614      -0.03888843    -0.03888589    -1.702337e-18   1.815827e-17    -2.766648e-16  -7.556671e-18   
89  0.308384        22.01976        0.4711245      0.4711201      -0.03897085    -0.03896842    -3.006851e-17   1.887728e-17      6.52688e-17  -8.324225e-18   
90  0.304545        22.29729        0.4602982      0.4602915      -0.03904304    -0.03904089     3.524071e-17    1.96332e-17     1.655946e-16  -8.563214e-18   
91  0.300707         22.5819        0.4491764      0.4491677      -0.03910415     -0.0391025     6.252541e-17   2.043664e-17    -7.142162e-17  -8.106559e-18   
92  0.296869        22.87388        0.4377509      0.4377405      -0.03915328    -0.03915237      -7.1714e-18   2.130053e-17     -1.59662e-16   -6.75544e-18   
93  0.293030         23.1735        0.4260133      0.4260017      -0.03918946     -0.0391896     -3.13256e-17   2.224052e-17    -4.226273e-17  -4.274056e-18   
94  0.289192        23.48108         0.413955      0.4139432      -0.03921165    -0.03921323     -3.25283e-17   2.327545e-17     2.110691e-16  -3.835241e-19   
95  0.285354        23.79693        0.4015676       0.401557      -0.03921874    -0.03922221     1.020398e-16   2.442798e-17     1.013263e-16   5.245218e-18   
96  0.281515        24.12139        0.3888426      0.3888352      -0.03920953    -0.03921545     2.955574e-17   2.572516e-17    -1.343917e-16   1.299968e-17   
97  0.277677        24.45483        0.3757717      0.3757701      -0.03918276    -0.03919179     1.442192e-17   2.719927e-17    -1.371772e-17   2.333547e-17   
98  0.273838        24.79761        0.3623467      0.3623545      -0.03913705    -0.03914998     2.057561e-17   2.888873e-17     4.319283e-17   3.678752e-17   
99  0.270000        25.15014        0.3485595      0.3485814      -0.03910929    -0.03908871     4.470038e-17   3.083911e-17      6.84335e-17   5.398329e-17   
99  0.270000        25.15014        0.3485595      0.3485814      -0.03910929    -0.03908871     4.470038e-17   3.083911e-17      6.84335e-17   5.398329e-17   
