beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
17  0.584747        11.61277        0.9075541      0.9075554      -0.01542324    -0.01542517    -4.339951e-17  -4.760344e-18    -1.809963e-16   -5.32551e-18   
18  0.580909         11.6895        0.9063673      0.9063687      -0.01551208    -0.01551396    -3.021086e-17  -4.191509e-18     2.672085e-16  -3.492136e-18   
19  0.577071        11.76725        0.9051577      0.9051591      -0.01560185    -0.01560366      -2.0226e-18  -3.622573e-18     2.130849e-16   -1.74254e-18   
20  0.573232        11.84605        0.9039248      0.9039263      -0.01569255     -0.0156943     2.991236e-18  -3.054037e-18    -1.310715e-16  -7.764277e-20   
21  0.569394         11.9259         0.902668      0.9026695      -0.01578421    -0.01578589    -2.302396e-17  -2.486431e-18     5.629456e-17   1.501679e-18   
22  0.565556        12.00684        0.9013867      0.9013882      -0.01587684    -0.01587844     1.245735e-17  -1.920309e-18     1.783126e-16   2.994596e-18   
23  0.561717        12.08889        0.9000803      0.9000817      -0.01597044    -0.01597195     5.750941e-18  -1.356259e-18    -6.828726e-17   4.400331e-18   
24  0.557879        12.17207         0.898748      0.8987494      -0.01606503    -0.01606645     1.189992e-18   -7.94897e-19    -2.383903e-16   5.718163e-18   
25  0.554040        12.25639        0.8973893      0.8973906      -0.01616062    -0.01616195    -3.439177e-17  -2.368708e-19    -1.713428e-16   6.947432e-18   
26  0.550202         12.3419        0.8960033      0.8960047      -0.01625723    -0.01625846     -2.76147e-17   3.171388e-19     3.816086e-16   8.087548e-18   
27  0.546364        12.42861        0.8945895      0.8945908      -0.01635487    -0.01635599     3.168844e-17   8.664171e-19     3.425958e-16   9.137991e-18   
28  0.542525        12.51654        0.8931471      0.8931483      -0.01645354    -0.01645456     3.179695e-17   1.410214e-18    -5.315484e-17   1.009832e-17   
29  0.538687        12.60572        0.8916752      0.8916763      -0.01655327    -0.01655417     2.220557e-17   1.947745e-18    -2.713785e-16   1.096818e-17   
30  0.534848        12.69619        0.8901732      0.8901742      -0.01665406    -0.01665485    -1.716643e-17   2.478185e-18    -4.715093e-17   1.174731e-17   
31  0.531010        12.78796        0.8886401       0.888641      -0.01675594    -0.01675661     1.412032e-17   3.000674e-18     5.025983e-17   1.243555e-17   
32  0.527172        12.88107        0.8870752       0.887076       -0.0168589    -0.01685945    -8.262621e-18   3.514309e-18    -1.741142e-16   1.303283e-17   
33  0.523333        12.97555        0.8854776      0.8854782      -0.01696297     -0.0169634    -1.845061e-17    4.01815e-18     7.668404e-17   1.353922e-17   
34  0.519495        13.07142        0.8838463      0.8838468      -0.01706816    -0.01706846     6.591671e-18   4.511212e-18     2.789737e-16   1.395489e-17   
35  0.515657        13.16872        0.8821804      0.8821808      -0.01717448    -0.01717465     3.546459e-17   4.992469e-18    -7.465175e-17   1.428015e-17   
36  0.511818        13.26748         0.880479      0.8804792      -0.01728194    -0.01728199    -8.586446e-18    5.46085e-18    -2.233282e-16   1.451546e-17   
37  0.507980        13.36773         0.878741      0.8787411      -0.01739056    -0.01739048    -8.647635e-18   5.915242e-18    -1.504868e-16   1.466142e-17   
38  0.504141        13.46951        0.8769655      0.8769654      -0.01750035    -0.01750014    -3.921799e-17   6.354484e-18     8.269496e-17   1.471879e-17   
39  0.500303        13.57285        0.8751513      0.8751511      -0.01761133    -0.01761099     8.912783e-18    6.77737e-18     5.604656e-16   1.468851e-17   
40  0.496465        13.67779        0.8732974       0.873297      -0.01772349    -0.01772303      7.76656e-17   7.182648e-18     2.757047e-17   1.457167e-17   
41  0.492626        13.78436        0.8714025       0.871402      -0.01783687    -0.01783628     1.371791e-17   7.569018e-18     -1.73961e-16   1.436961e-17   
42  0.488788        13.89261        0.8694656       0.869465      -0.01795147    -0.01795075     4.100854e-17   7.935134e-18     6.350829e-17   1.408382e-17   
43  0.484949        14.00257        0.8674853      0.8674845       -0.0180673    -0.01806646     2.725267e-17   8.279603e-18    -2.344917e-16   1.371605e-17   
44  0.481111        14.11428        0.8654604      0.8654595      -0.01818438    -0.01818342    -1.116435e-17   8.600985e-18    -2.930647e-16   1.326825e-17   
45  0.477273        14.22779        0.8633896      0.8633886      -0.01830271    -0.01830163    -3.866194e-17   8.897795e-18     1.416346e-16   1.274263e-17   
46  0.473434        14.34315        0.8612715      0.8612704      -0.01842231    -0.01842112     2.195728e-17   9.168501e-18     1.157107e-16   1.214166e-17   
47  0.469596        14.46038        0.8591046      0.8591034      -0.01854318     -0.0185419    -1.252153e-17   9.411531e-18    -1.835881e-16   1.146808e-17   
48  0.465758        14.57955        0.8568876      0.8568863      -0.01866535    -0.01866396    -2.123095e-17   9.625267e-18    -3.057812e-17    1.07249e-17   
49  0.461919        14.70071        0.8546188      0.8546175      -0.01878882    -0.01878734    -1.978592e-17   9.808057e-18     2.900573e-16   9.915469e-18   
50  0.458081        14.82389        0.8522967      0.8522953      -0.01891359    -0.01891203     5.020405e-17   9.958209e-18     7.500158e-17   9.043421e-18   
51  0.454242        14.94915        0.8499197      0.8499182      -0.01903969    -0.01903805     -2.17892e-18     1.0074e-17    -9.235733e-17   8.112741e-18   
52  0.450404        15.07655         0.847486      0.8474845      -0.01916711    -0.01916541      2.75646e-17   1.015368e-17     1.262099e-16   7.127756e-18   
53  0.446566        15.20614        0.8449939      0.8449924      -0.01929586     -0.0192941     3.002037e-17   1.019547e-17     1.406083e-17   6.093164e-18   
54  0.442727        15.33797        0.8424415        0.84244      -0.01942596    -0.01942416     3.122944e-17    1.01976e-17    -1.831227e-16   5.014039e-18   
55  0.438889        15.47211        0.8398269      0.8398254       -0.0195574    -0.01955557    -1.912933e-17   1.015826e-17    -8.033059e-17   3.895854e-18   
56  0.435051        15.60862        0.8371481      0.8371467      -0.01969019    -0.01968835     1.018651e-17   1.007565e-17     1.334498e-16   2.744493e-18   
57  0.431212        15.74756        0.8344032      0.8344017      -0.01982435     -0.0198225     1.743133e-17    9.94801e-18     2.613413e-17   1.566266e-18   
58  0.427374        15.88899        0.8315898      0.8315884      -0.01995986    -0.01995802     1.744888e-17   9.773571e-18    -3.441849e-17   3.679226e-19   
59  0.423535        16.03299        0.8287058      0.8287045      -0.02009673    -0.02009492      7.51866e-18   9.550621e-18    -1.257424e-16  -8.433359e-19   
60  0.419697        16.17962        0.8257489      0.8257477      -0.02023496    -0.02023319    -1.924507e-17   9.277503e-18     1.408836e-16  -2.059845e-18   
61  0.415859        16.32896        0.8227167      0.8227156      -0.02037455    -0.02037285     5.009133e-17   8.952634e-18     9.928322e-17  -3.273471e-18   
62  0.412020        16.48108        0.8196066      0.8196057       -0.0205155    -0.02051388     9.669119e-18   8.574534e-18    -1.033502e-16  -4.475598e-18   
63  0.408182        16.63606        0.8164161      0.8164153      -0.02065781    -0.02065628     1.881679e-17   8.141847e-18     4.507773e-17  -5.657135e-18   
64  0.404343        16.79399        0.8131425      0.8131419      -0.02080145    -0.02080005     2.373317e-17   7.653374e-18     3.500076e-17  -6.808506e-18   
65  0.400505        16.95494        0.8097828      0.8097824      -0.02094643    -0.02094517     2.998938e-17   7.108105e-18    -3.779704e-17  -7.919661e-18   
66  0.396667          17.119        0.8063343      0.8063341      -0.02109274    -0.02109164     1.120966e-17   6.505261e-18    -6.938249e-19  -8.980086e-18   
67  0.392828        17.28628        0.8027938      0.8027937      -0.02124036    -0.02123943     3.012426e-17   5.844336e-18     -2.25248e-16   -9.97882e-18   
68  0.388990        17.45685        0.7991581      0.7991583      -0.02138927    -0.02138855    -6.600629e-17   5.125152e-18    -2.887764e-17  -1.090448e-17   
69  0.385152        17.63082        0.7954239      0.7954243      -0.02153945    -0.02153895     2.199244e-17   4.347918e-18     1.391362e-16  -1.174528e-17   
70  0.381313         17.8083        0.7915878      0.7915884      -0.02169089    -0.02169063     -1.83913e-17   3.513293e-18     1.085358e-16  -1.248912e-17   
71  0.377475        17.98938        0.7876461       0.787647      -0.02184354    -0.02184354     6.212219e-17   2.622467e-18      1.62155e-16  -1.312359e-17   
72  0.373636        18.17419        0.7835951      0.7835962      -0.02199739    -0.02199767     3.988881e-17   1.677246e-18    -9.463135e-17  -1.363607e-17   
73  0.369798        18.36283        0.7794309      0.7794322      -0.02215239    -0.02215296      2.68808e-17   6.801556e-19     8.536233e-18  -1.401383e-17   
74  0.365960        18.55543        0.7751494      0.7751509      -0.02230851    -0.02230939     4.344983e-17  -3.654498e-19    -2.108635e-16  -1.424413e-17   
75  0.362121        18.75211        0.7707463      0.7707479      -0.02246569    -0.02246689    -5.641672e-17  -1.455254e-18    -1.779832e-16  -1.431436e-17   
76  0.358283        18.95301        0.7662172       0.766219       -0.0226239    -0.02262541    -2.592281e-17  -2.583834e-18     3.024703e-17  -1.421219e-17   
77  0.354444        19.15826        0.7615574      0.7615593      -0.02278306     -0.0227849     -4.46609e-17  -3.744486e-18     3.041748e-17   -1.39258e-17   
78  0.350606          19.368        0.7567621       0.756764      -0.02294312    -0.02294528     -1.27529e-17   -4.92904e-18     6.087753e-17  -1.344412e-17   
79  0.346768        19.58238        0.7518262      0.7518282      -0.02310399    -0.02310647    -1.926482e-17  -6.127637e-18    -8.666646e-17  -1.275707e-17   
80  0.342929        19.80157        0.7467445      0.7467465      -0.02326562    -0.02326839    -5.059897e-17  -7.328477e-18    -7.785845e-17  -1.185594e-17   
81  0.339091        20.02571        0.7415115      0.7415133      -0.02342789    -0.02343093    -5.345882e-17  -8.517539e-18     -1.49147e-19  -1.073381e-17   
82  0.335253        20.25499        0.7361213       0.736123      -0.02359072    -0.02359398    -5.060188e-17  -9.678251e-18     1.315933e-16  -9.385975e-18   
83  0.331414        20.48958         0.730568      0.7305695        -0.023754    -0.02375743      8.21593e-18  -1.079112e-17     1.474265e-16  -7.810542e-18   
84  0.327576        20.72967        0.7248454      0.7248466      -0.02391761    -0.02392114     1.881026e-17  -1.183332e-17    -1.088874e-17   -6.00909e-18   
85  0.323737        20.97545        0.7189468      0.7189476      -0.02408141    -0.02408496      2.61222e-18  -1.277816e-17    -7.122724e-17  -3.987443e-18   
86  0.319899        21.22713        0.7128654      0.7128658      -0.02424526    -0.02424872    -1.665382e-17  -1.359461e-17    -7.501664e-17  -1.756594e-18   
87  0.316061        21.48492         0.706594       0.706594        -0.024409    -0.02441223     -3.55972e-17  -1.424659e-17     7.128011e-17    6.66221e-19   
88  0.312222        21.74905        0.7001252      0.7001247      -0.02457245    -0.02457529     2.146644e-17  -1.469228e-17     2.047555e-17   3.256258e-18   
89  0.308384        22.01976        0.6934512      0.6934502      -0.02473542    -0.02473767    -2.593203e-17  -1.488327e-17    -1.053721e-16   5.979782e-18   
90  0.304545        22.29729        0.6865639      0.6865623       -0.0248977    -0.02489911    -3.582645e-17  -1.476363e-17      4.51615e-18   8.792327e-18   
91  0.300707         22.5819        0.6794546      0.6794525      -0.02505905    -0.02505935    -2.310871e-17  -1.426879e-17     1.616681e-16   1.163666e-17   
92  0.296869        22.87388        0.6721145       0.672112      -0.02521922    -0.02521807     5.825054e-17  -1.332428e-17    -5.589059e-18   1.444039e-17   
93  0.293030         23.1735        0.6645343      0.6645316      -0.02537793    -0.02537493    -2.858937e-17  -1.184427e-17      -1.0077e-16   1.711316e-17   
94  0.289192        23.48108        0.6567044      0.6567016      -0.02553487    -0.02552955    -1.433342e-18  -9.729949e-18     7.320244e-17   1.954339e-17   
95  0.285354        23.79693        0.6486145       0.648612       -0.0256897    -0.02568151     1.692229e-17  -6.867526e-18     5.306953e-17    2.15944e-17   
96  0.281515        24.12139        0.6402542      0.6402524      -0.02584206    -0.02583035      3.25045e-17  -3.126066e-18    -3.639645e-17   2.309987e-17   
97  0.277677        24.45483        0.6316124       0.631612      -0.02599154    -0.02597556    -7.780215e-18   1.645104e-18    -1.022138e-16    2.38586e-17   
98  0.273838        24.79761        0.6226776      0.6226794      -0.02613771    -0.02611658    -3.644038e-17   7.619357e-18     2.551087e-17   2.362822e-17   
99  0.270000        25.15014        0.6134378       0.613443      -0.02620991    -0.02625276      1.10213e-17   1.499621e-17     1.346321e-16   2.211788e-17   
99  0.270000        25.15014        0.6134378       0.613443      -0.02620991    -0.02625276      1.10213e-17   1.499621e-17     1.346321e-16   2.211788e-17   
