beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
48  0.465758        14.57955        0.5518223      0.5517998      -0.05272086    -0.05272367     4.959192e-18  -7.530299e-18     1.019296e-16   1.467771e-17   
49  0.461919        14.70071        0.5454251      0.5454014      -0.05288504    -0.05288878    -2.883847e-17  -8.714261e-18     9.817712e-17   1.330455e-17   
50  0.458081        14.82389        0.5389006      0.5388759      -0.05304602    -0.05305068     2.971274e-17  -9.905761e-18     2.518979e-17   1.182523e-17   
51  0.454242        14.94915         0.532246      0.5322204      -0.05320356    -0.05320912    -2.351729e-17  -1.109869e-17    -3.006393e-16   1.025009e-17   
52  0.450404        15.07655         0.525458      0.5254319      -0.05335739    -0.05336383    -4.598169e-17  -1.228659e-17     4.651695e-17   8.590214e-18   
53  0.446566        15.20614        0.5185337      0.5185073      -0.05350726    -0.05351453    -1.107503e-17  -1.346268e-17     4.441569e-16   6.857397e-18   
54  0.442727        15.33797        0.5114698      0.5114435      -0.05365286    -0.05366093     7.052396e-17  -1.461985e-17     1.243207e-16   5.064217e-18   
55  0.438889        15.47211        0.5042631      0.5042371      -0.05379391    -0.05380272     2.085071e-17  -1.575063e-17    -3.043093e-16   3.224021e-18   
56  0.435051        15.60862        0.4969104       0.496885      -0.05393008    -0.05393957    -1.168085e-17  -1.684725e-17    -3.218689e-16   1.350936e-18   
57  0.431212        15.74756        0.4894081      0.4893837      -0.05406104    -0.05407113    -6.800998e-17  -1.790159e-17     1.389296e-16  -5.401269e-19   
58  0.427374        15.88899         0.481753      0.4817298      -0.05418643    -0.05419704     2.862971e-17  -1.890523e-17     1.946755e-16  -2.433477e-18   
59  0.423535        16.03299        0.4739415      0.4739198      -0.05430588    -0.05431692    -1.369602e-17  -1.984946e-17    -1.674452e-16  -4.312655e-18   
60  0.419697        16.17962          0.46597      0.4659502        -0.054419    -0.05443037    -1.970157e-17  -2.072532e-17    -1.247917e-16   -6.16045e-18   
61  0.415859        16.32896        0.4578349      0.4578174      -0.05452537    -0.05453695    -5.085752e-17  -2.152357e-17     1.095269e-16  -7.958933e-18   
62  0.412020        16.48108        0.4495327      0.4495175      -0.05462455    -0.05463623     1.420154e-17   -2.22348e-17    -1.285286e-17  -9.689496e-18   
63  0.408182        16.63606        0.4410595      0.4410471      -0.05471608    -0.05472772    -5.606502e-17  -2.284944e-17    -1.577991e-16  -1.133291e-17   
64  0.404343        16.79399        0.4324116      0.4324021      -0.05479948    -0.05481093    -3.430496e-17  -2.335782e-17    -5.667569e-17   -1.28694e-17   
65  0.400505        16.95494        0.4235852      0.4235789      -0.05487422    -0.05488535    -7.472615e-17  -2.375023e-17     1.051999e-16  -1.427873e-17   
66  0.396667          17.119        0.4145764      0.4145735      -0.05493977    -0.05495041     9.967804e-19  -2.401703e-17     2.731546e-16  -1.554034e-17   
67  0.392828        17.28628        0.4053814      0.4053821      -0.05499556    -0.05500554     1.517646e-17  -2.414872e-17     7.689568e-17  -1.663345e-17   
68  0.388990        17.45685        0.3959963      0.3960006      -0.05504098    -0.05505013     2.694967e-17  -2.413609e-17    -1.800537e-16  -1.753728e-17   
69  0.385152        17.63082        0.3864171      0.3864252       -0.0550754    -0.05508354    -4.770727e-17  -2.397032e-17     -3.15646e-16  -1.823123e-17   
70  0.381313         17.8083          0.37664      0.3766518      -0.05509814     -0.0551051    -8.358637e-17  -2.364317e-17     1.157894e-16  -1.869515e-17   
71  0.377475        17.98938        0.3666611      0.3666765      -0.05510849    -0.05511409    -5.042115e-18  -2.314718e-17    -7.405904e-18  -1.890963e-17   
72  0.373636        18.17419        0.3564763      0.3564952      -0.05510572    -0.05510977    -8.793746e-17  -2.247587e-17    -1.097495e-16  -1.885635e-17   
73  0.369798        18.36283         0.346082      0.3461042      -0.05508904    -0.05509135    -4.472804e-17  -2.162403e-17      3.41889e-16  -1.851856e-17   
74  0.365960        18.55543        0.3354741      0.3354994       -0.0550576    -0.05505803     4.285138e-17  -2.058801e-17    -2.114669e-16   -1.78815e-17   
75  0.362121        18.75211        0.3246491       0.324677      -0.05501055    -0.05500893    -1.297683e-16   -1.93661e-17     8.538312e-17  -1.693305e-17   
76  0.358283        18.95301        0.3136032      0.3136332      -0.05494696    -0.05494314     8.085638e-17  -1.795892e-17     3.980918e-16  -1.566442e-17   
77  0.354444        19.15826        0.3023329      0.3023645      -0.05486586    -0.05485973     2.908477e-17  -1.636993e-17    -1.560324e-16  -1.407091e-17   
78  0.350606          19.368        0.2908347      0.2908672      -0.05476622     -0.0547577     1.653691e-17  -1.460597e-17    -1.105881e-16  -1.215294e-17   
79  0.346768        19.58238        0.2791053       0.279138      -0.05464696    -0.05463601    -1.805434e-17  -1.267795e-17     1.518373e-17  -9.917091e-18   
80  0.342929        19.80157        0.2671417      0.2671737      -0.05450696    -0.05449358     2.396733e-17  -1.060156e-17    -3.151766e-16  -7.377427e-18   
81  0.339091        20.02571        0.2549411      0.2549715        -0.054345    -0.05432926    -1.602971e-16  -8.398173e-18    -2.476565e-18  -4.557002e-18   
82  0.335253        20.25499        0.2425008      0.2425286      -0.05415984    -0.05414187     2.705105e-17  -6.095863e-18     1.966872e-16  -1.489612e-18   
83  0.331414        20.48958        0.2298185      0.2298427      -0.05395015    -0.05393018    -7.235508e-17  -3.730559e-18    -2.843215e-17   1.778166e-18   
84  0.327576        20.72967        0.2168924      0.2169119      -0.05371453    -0.05369291     1.572823e-17  -1.347416e-18     1.435528e-16     5.1846e-18   
85  0.323737        20.97545         0.203721      0.2037346      -0.05345152    -0.05342871    -3.878736e-18   9.976204e-19     1.380944e-18   8.650036e-18   
86  0.319899        21.22713        0.1903033      0.1903101      -0.05315957    -0.05313621     1.689386e-17   3.235997e-18     6.522466e-17    1.20737e-17   
87  0.316061        21.48492        0.1766387      0.1766378      -0.05283707    -0.05281398      2.92455e-17   5.284448e-18    -1.206158e-16   1.532996e-17   
88  0.312222        21.74905        0.1627275      0.1627183      -0.05248231    -0.05246053    -4.712644e-17   7.042562e-18     4.902017e-17     1.8264e-17   
89  0.308384        22.01976        0.1485705      0.1485525      -0.05209352    -0.05207435     5.768673e-17   8.389963e-18     1.666672e-16   2.068676e-17   
90  0.304545        22.29729        0.1341694      0.1341428      -0.05166882    -0.05165388     4.274158e-17   9.183046e-18    -4.792747e-17   2.236912e-17   
91  0.300707         22.5819        0.1195268      0.1194921      -0.05120626    -0.05119754     3.078658e-17   9.251191e-18     -1.00937e-16   2.303505e-17   
92  0.296869        22.87388        0.1046462      0.1046049      -0.05070379     -0.0507037    -1.589127e-17   8.392371e-18    -2.051151e-17   2.235368e-17   
93  0.293030         23.1735       0.08953253     0.08948705      -0.05015927    -0.05017074     1.971798e-17   6.368064e-18     9.395593e-17   1.993009e-17   
94  0.289192        23.48108       0.07419175     0.07414586      -0.04957047    -0.04959702     4.096084e-17    2.89733e-18    -3.786253e-17   1.529455e-17   
95  0.285354        23.79693       0.05863141     0.05859056      -0.04893505    -0.04898092    -4.771393e-18  -2.350062e-18    -1.072443e-16   7.889973e-18   
96  0.281515        24.12139       0.04286067     0.04283244      -0.04825061    -0.04832086    -2.738604e-17  -9.761633e-18    -4.704398e-17  -2.942686e-18   
97  0.277677        24.45483       0.02689053     0.02688514      -0.04751462    -0.04761528     -3.55184e-17  -1.979151e-17    -4.046534e-17  -1.798152e-17   
98  0.273838        24.79761       0.01073402     0.01076502      -0.04672448    -0.04686273    -5.489968e-17  -3.297128e-17    -3.192482e-18  -3.814361e-17   
99  0.270000        25.15014     -0.005593542   -0.005508471      -0.04631555    -0.04606186    -3.721823e-17  -4.992265e-17     5.015606e-17  -6.450838e-17   
99  0.270000        25.15014     -0.005593542   -0.005508471      -0.04631555    -0.04606186    -3.721823e-17  -4.992265e-17     5.015606e-17  -6.450838e-17   
