beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
60  0.419697        16.17962        0.8023409      0.8023393      -0.02278343    -0.02278194    -1.067002e-17  -2.085227e-20    -3.608329e-17   3.455304e-18   
61  0.415859        16.32896        0.7989273      0.7989258      -0.02293427    -0.02293284     6.488808e-18   1.236862e-19     1.507358e-16   4.012891e-18   
62  0.412020        16.48108         0.795427      0.7954257      -0.02308637    -0.02308502     3.487037e-17   2.473134e-19    -4.626108e-17   4.532777e-18   
63  0.408182        16.63606        0.7918372      0.7918361      -0.02323969    -0.02323845    -8.384214e-18   3.483296e-19    -1.658582e-16   5.008185e-18   
64  0.404343        16.79399        0.7881549      0.7881541      -0.02339424    -0.02339311    -1.669445e-17   4.251111e-19     1.059591e-16   5.432275e-18   
65  0.400505        16.95494        0.7843771      0.7843765      -0.02354997    -0.02354898     2.588355e-17   4.761391e-19     1.794568e-16   5.798202e-18   
66  0.396667          17.119        0.7805005      0.7805002      -0.02370687    -0.02370603     4.136709e-17    5.00034e-19     3.300152e-17   6.099184e-18   
67  0.392828        17.28628        0.7765218      0.7765218       -0.0238649    -0.02386422     3.662145e-17    4.95595e-19    -1.263383e-16   6.328581e-18   
68  0.388990        17.45685        0.7724376      0.7724379      -0.02402402    -0.02402353     -1.63919e-18   4.618463e-19    -9.599634e-17    6.47999e-18   
69  0.385152        17.63082        0.7682442      0.7682447       -0.0241842    -0.02418391     3.982454e-18   3.980907e-19      3.48307e-17   6.547358e-18   
70  0.381313         17.8083        0.7639378      0.7639387      -0.02434539    -0.02434532     1.061085e-17   3.039713e-19     6.980531e-18   6.525115e-18   
71  0.377475        17.98938        0.7595146      0.7595157      -0.02450755     -0.0245077     6.375793e-18   1.795434e-19    -4.155754e-17   6.408332e-18   
72  0.373636        18.17419        0.7549704      0.7549719      -0.02467061      -0.024671    -4.662284e-18   2.535715e-20     -2.02362e-17     6.1929e-18   
73  0.369798        18.36283        0.7503011      0.7503028      -0.02483452    -0.02483516    -1.029869e-18  -1.574473e-19    -6.137026e-17   5.875745e-18   
74  0.365960        18.55543        0.7455021      0.7455041       -0.0249992    -0.02500011    -2.837823e-17  -3.670293e-19    -1.286503e-16   5.455081e-18   
75  0.362121        18.75211         0.740569      0.7405712      -0.02516459    -0.02516576    -5.105658e-17  -6.007216e-19     3.632417e-17   4.930696e-18   
76  0.358283        18.95301        0.7354969      0.7354992      -0.02533059    -0.02533204    -1.329751e-17  -8.548841e-19     1.887031e-16   4.304292e-18   
77  0.354444        19.15826        0.7302807      0.7302833      -0.02549712    -0.02549885     2.558738e-17  -1.124737e-18    -1.675133e-17   3.579881e-18   
78  0.350606          19.368        0.7249154      0.7249181      -0.02566409    -0.02566607    -2.117583e-17  -1.404165e-18     6.586229e-17   2.764235e-18   
79  0.346768        19.58238        0.7193955      0.7193982      -0.02583136    -0.02583361     5.486241e-17  -1.685501e-18     4.352383e-17   1.867419e-18   
80  0.342929        19.80157        0.7137154       0.713718      -0.02599884    -0.02600132    -3.798534e-18  -1.959264e-18    -1.081123e-16    9.03403e-19   
81  0.339091        20.02571         0.707869      0.7078715      -0.02616638    -0.02616907     7.724494e-18  -2.213871e-18    -1.573689e-16  -1.092275e-19   
82  0.335253        20.25499        0.7018504      0.7018527      -0.02633384     -0.0263367    -7.622516e-17  -2.435297e-18    -9.671153e-17  -1.146451e-18   
83  0.331414        20.48958        0.6956531      0.6956552      -0.02650105    -0.02650404    -3.570604e-17  -2.606689e-18     1.901985e-16  -2.177856e-18   
84  0.327576        20.72967        0.6892705      0.6892721      -0.02666786    -0.02667091     1.415386e-17  -2.707916e-18     9.567377e-17  -3.165542e-18   
85  0.323737        20.97545        0.6826956      0.6826968      -0.02683406     -0.0268371     1.014119e-17  -2.715058e-18     6.620266e-17  -4.062841e-18   
86  0.319899        21.22713        0.6759211      0.6759218      -0.02699945    -0.02700238     4.757379e-17  -2.599816e-18     2.905193e-17  -4.812844e-18   
87  0.316061        21.48492        0.6689396      0.6689397      -0.02716381    -0.02716651      2.42107e-17  -2.328826e-18    -1.176459e-16  -5.346692e-18   
88  0.312222        21.74905        0.6617432      0.6617426      -0.02732688    -0.02732922    -1.399949e-17  -1.862879e-18     -4.68587e-17  -5.581594e-18   
89  0.308384        22.01976        0.6543237      0.6543223       -0.0274884    -0.02749021    -2.079309e-19  -1.156014e-18     1.562315e-16  -5.418537e-18   
90  0.304545        22.29729        0.6466726      0.6466705      -0.02764808    -0.02764915      7.23705e-17  -1.544752e-19     6.780131e-18  -4.739629e-18   
91  0.300707         22.5819         0.638781      0.6387782      -0.02780559    -0.02780569     1.798656e-18   1.204496e-18    -1.046251e-16  -3.405016e-18   
92  0.296869        22.87388        0.6306396      0.6306363      -0.02796059    -0.02795943     1.309977e-17   2.994048e-18    -6.925828e-17  -1.249308e-18   
93  0.293030         23.1735         0.622239      0.6222352      -0.02811271    -0.02810994    -4.000021e-17   5.299337e-18     -1.61064e-16   1.922569e-18   
94  0.289192        23.48108         0.613569      0.6135652      -0.02826151    -0.02825676    -8.456982e-17    8.21938e-18     6.080455e-17   6.340197e-18   
95  0.285354        23.79693        0.6046193      0.6046159      -0.02840657    -0.02839937    -3.907284e-19   1.186922e-17     1.703225e-16   1.227327e-17   
96  0.281515        24.12139        0.5953792      0.5953768      -0.02854738     -0.0285372     2.366195e-17   1.638244e-17     2.906735e-17   2.003812e-17   
97  0.277677        24.45483        0.5858374      0.5858369      -0.02868342    -0.02866962     1.832845e-17   2.191403e-17     4.435305e-17   3.000531e-17   
98  0.273838        24.79761        0.5759823      0.5759848       -0.0288141    -0.02879595     5.421837e-17   2.864382e-17     5.428568e-17   4.260851e-17   
99  0.270000        25.15014         0.565802       0.565809      -0.02887803    -0.02891545     5.558253e-17   3.678037e-17     3.869641e-18   5.835482e-17   
99  0.270000        25.15014         0.565802       0.565809      -0.02887803    -0.02891545     5.558253e-17   3.678037e-17     3.869641e-18   5.835482e-17   
