beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
85  0.323737        20.97545        0.5904112      0.5904135      -0.03343895    -0.03343972    -5.382457e-17  -4.642085e-18     5.785421e-17   9.991607e-19   
86  0.319899        21.22713        0.5819765      0.5819777      -0.03358713    -0.03358776    -4.026196e-17  -5.890588e-18     1.447716e-16   1.634777e-18   
87  0.316061        21.48492        0.5732991      0.5732991      -0.03373105    -0.03373149     2.048789e-17  -6.997706e-18     1.204606e-16   2.226189e-18   
88  0.312222        21.74905         0.564371      0.5643697      -0.03387022    -0.03387044     2.187898e-17  -7.909271e-18    -4.936266e-17    2.74266e-18   
89  0.308384        22.01976        0.5551837       0.555181      -0.03400415    -0.03400411    -6.272232e-18  -8.561293e-18    -6.472811e-17   3.147032e-18   
90  0.304545        22.29729        0.5457283      0.5457242       -0.0341323    -0.03413196     -1.33393e-17  -8.878418e-18     1.540682e-17   3.394652e-18   
91  0.300707         22.5819         0.535996      0.5359905      -0.03425409     -0.0342534     2.678187e-18  -8.772153e-18    -2.199572e-16   3.432126e-18   
92  0.296869        22.87388        0.5259774      0.5259708      -0.03436889    -0.03436779    -1.421972e-16  -8.138815e-18     1.074475e-16   3.195874e-18   
93  0.293030         23.1735         0.515663      0.5156558      -0.03447602    -0.03447447     7.086115e-17   -6.85715e-18     3.369601e-16    2.61045e-18   
94  0.289192        23.48108        0.5050431      0.5050358      -0.03457476    -0.03457269     5.942943e-17   -4.78559e-18    -1.537654e-16   1.586587e-18   
95  0.285354        23.79693        0.4941077      0.4941011      -0.03466432    -0.03466167    -2.596543e-17  -1.759061e-18    -1.388875e-17   1.892089e-20   
96  0.281515        24.12139        0.4828466       0.482842      -0.03474386    -0.03474054     5.274529e-17   2.414712e-18     4.745938e-17  -2.216658e-18   
97  0.277677        24.45483        0.4712494      0.4712484      -0.03481245    -0.03480841     3.507741e-18   7.959496e-18    -7.222949e-17  -5.266093e-18   
98  0.273838        24.79761        0.4593055      0.4593104      -0.03486912    -0.03486426     4.607593e-18   1.513554e-17    -7.888975e-18  -9.300766e-18   
99  0.270000        25.15014        0.4470043      0.4470179      -0.03489434    -0.03490705     -2.08571e-18   2.424539e-17    -1.898655e-17  -1.452171e-17   
99  0.270000        25.15014        0.4470043      0.4470179      -0.03489434    -0.03490705     -2.08571e-18   2.424539e-17    -1.898655e-17  -1.452171e-17   
