beta_index beta  cappa  1T  Tfit  1TP  TPfit  1S  Sfit  1SP    SPfit  
89  0.308384        22.01976        0.7113385      0.7113377      -0.02344434    -0.02344672    -2.489476e-17   2.953034e-18    -3.974448e-17  -1.401266e-17   
90  0.304545        22.29729        0.7048096      0.7048083      -0.02360599    -0.02360753    -7.642348e-18   1.841157e-18     6.158305e-17  -1.284863e-17   
91  0.300707         22.5819         0.698068      0.6980662      -0.02376721    -0.02376759     9.719649e-18   8.296412e-19     2.659624e-17  -1.078318e-17   
92  0.296869        22.87388        0.6911051       0.691103      -0.02392777    -0.02392664     7.439519e-18  -2.735332e-20     2.409717e-17  -7.613169e-18   
93  0.293030         23.1735        0.6839118      0.6839094      -0.02408743    -0.02408437     2.421953e-17  -6.645799e-19    -7.390537e-17  -3.100969e-18   
94  0.289192        23.48108        0.6764786      0.6764762      -0.02424593    -0.02424045     -3.84691e-17  -1.003819e-18    -1.347091e-16   3.030941e-18   
95  0.285354        23.79693        0.6687955      0.6687934      -0.02440298     -0.0243945    -5.919018e-17  -9.516773e-19     2.526846e-17   1.110629e-17   
96  0.281515        24.12139        0.6608523      0.6608507      -0.02455827     -0.0245461     -2.15066e-17  -3.970146e-19     1.504026e-16   2.150232e-17   
97  0.277677        24.45483        0.6526379      0.6526376      -0.02471145    -0.02469479     4.006697e-17   7.920571e-19     2.767773e-17   3.465832e-17   
98  0.273838        24.79761        0.6441412      0.6441428      -0.02486213    -0.02484005    -4.257862e-18   2.771686e-18    -1.286216e-17   5.108548e-17   
99  0.270000        25.15014        0.6353503      0.6353547      -0.02493679    -0.02498131     3.225867e-17   5.726389e-18     1.035846e-16   7.137846e-17   
99  0.270000        25.15014        0.6353503      0.6353547      -0.02493679    -0.02498131     3.225867e-17   5.726389e-18     1.035846e-16   7.137846e-17   
